INC000002499156;Atrasou;00 01:52:10;7259MOD-SIFES-BATCH;CTRLM-SIFES-FESREPASSE-MP-ABEND ORDER ID 0jnlk;12247/2015_CEPTIBR_HIT_AHS_IEPC005_Inc_ResolucaoD45;5/12/2018 08:00:56
INC000002499156;Atrasou;00 02:13:21;7259MOD-SIFES-BATCH;CTRLM-SIFES-FESREPASSE-MP-ABEND ORDER ID 0jnlk;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;5/12/2018 08:00:56
INC000002499976;Atrasou;00 01:32:13;7259SLM-CX0000UX2089;SEMÁFORO - SIGDA -  GED - INTERFACES - ALARME PARA O SERVIDOR UX2089 UX2051;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;9/12/2018 06:28:13
INC000002500746;Atrasou;00 01:46:03;7259MOD-SIGCS-BATCH;CTRLM-GCS-WKF_FATO_TRNSO_PEDIDO_AUTORIZ_EXT;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;9/12/2018 02:51:25
INC000002502368;Atrasou;00 03:35:14;7259MOD-SISPB-BATCH;CTRLM - SISPB - SPBOM000 - MF - ABEND ORDER ID 782UW;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;8/12/2018 14:24:24
INC000002502735;Atrasou;00 03:55:47;7259SLB-SBRDEAPLLX060;DES - ZBXNPRD - SNI - sbrdeapllx060.extra.caixa.gov.br - Disco: Porcentagem livre no filesystem;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;9/12/2018 01:17:03
INC000002502817;Atrasou;00 01:13:32;7259INA-Z/OS -PADF;PRD - AUTOOPER - SNI - PADF-BP9CSPL1 - $HASP395      $HASP395 BP9CSPL1 ENDED - RC=0012;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45;9/12/2018 02:18:37
INC000002502818;Atrasou;00 01:13:00;7259INA-Z/OS -PADF;PRD - AUTOOPER - SNI - PADF-BP9AGEL1 - $HASP395      $HASP395 BP9AGEL1 ENDED - RC=0000;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45;9/12/2018 02:20:04
INC000002502820;Atrasou;00 01:22:57;7259SLB-DBRPCDADLX0002;ZBXPRD - SNI - dbrpcdadlx0002.corecaixa - Disco: Porcentagem livre no filesystem /backup;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;9/12/2018 02:31:20
INC000002502821;Atrasou;00 01:16:08;7259MOD-SISTA-BATCH;CTRLM - SISTA - STACMDCON_SIINA - MP - ABEND ORDER ID 0jv7z;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;9/12/2018 02:32:03
