INC000002462805;Atrasou;00 01:01:11;7259APL-SIATC;*PRODUÇÃO.7562APL-TELESSERVICOS.INDISPONIBILIDADE;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;6/11/2018 15:00:51
INC000002462805;Atrasou;00 05:24:53;7259APL-SIATC;*PRODUÇÃO.7562APL-TELESSERVICOS.INDISPONIBILIDADE;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;6/11/2018 15:00:51
INC000002493544;Atrasou;00 01:50:41;7259MOD-SIICO-BATCH;CONTROLM - ICO24MZA/0150088 - MF;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;1/12/2018 00:09:24
INC000002503165;Atrasou;00 05:14:26;7259MOD-SEPRD-BATCH;PRD - SIJUN - JUNCRECV S0525013 - SIRTA D200;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;11/12/2018 14:17:30
INC000002503319;Atrasou;00 00:42:39;7259APL-SISPB;HOMOLOGAÇÃO.7259APL-SISPB.DISPONIBILIDADE PARCIAL;12247/2015_CEPTIBR_HIT_AHS_IEPC005_Inc_ResolucaoP30;10/12/2018 08:35:54
INC000002503428;Atrasou;00 00:45:07;7259APL-SIOPI;*PRODUÇÃO.7259APL-SIOPI.DISPONIBILIDADE PARCIAL;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;10/12/2018 17:32:57
INC000002503428;Atrasou;00 01:32:05;7259APL-SIOPI;*PRODUÇÃO.7259APL-SIOPI.DISPONIBILIDADE PARCIAL;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;10/12/2018 17:32:57
INC000002505259;Atrasou;00 09:50:57;7260APL-SITRF;PRD - MAINVIEW - SNI   - BRP1 - ADEADQUEP1S00 ADEADQUEP1S00 P1DF  FILA  BRP1.DEAD.QUEUE ACUMULADA;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;11/12/2018 04:16:19
INC000002505461;Atrasou;00 01:49:26;7259MOD-SIEMP-BATCH;CTRLM - SIEMP - EMPTF09C - MF - ABEND ORDER ID B1J1E;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;11/12/2018 07:25:27
INC000002505511;Atrasou;00 01:31:23;7259MOD-SIAOI-BATCH;CTRLM-SIAOI-AOIAL502-MF-ABEND ORDER ID B1I7K;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;11/12/2018 09:00:12
INC000002506967;Atrasou;00 01:17:09;7259MOD-SIPCS-ATENDIMENTO;*E-MAIL - SIPCS - INTERMITÊNCIA INTEGRAÇÃO;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;14/12/2018 11:09:49
INC000002507090;Atrasou;00 04:09:12;7259MOD-SIAOI-BATCH;CTRLM-SIAOI-AOIAL222-MF-ABEND ORDER ID B1I7H;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;11/12/2018 17:50:11
INC000002507771;Atrasou;00 02:08:51;7259MOD-SIGCS-BATCH;CTRLM-GCS-WKF_DIM_TRANSACAO_POSTADA_EXT-MP-ABEND ORDER ID 0k5qm;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;14/12/2018 23:48:45
INC000002507819;Atrasou;00 01:57:14;7259MOD-SINAF-BATCH;CTRLM-SINAF-NAFOM255-MF-ABEND ORDER ID B2IXF;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;12/12/2018 11:30:05
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
