INC000002593910;Atrasou;00 01:02:13;7259SLM-CX0000UX1074;FILESYSTEM - SERVIDOR CX0000UX1074;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;16/3/2019 16:02:35
INC000002594251;Atrasou;00 06:13:34;7259MOD-SIRIC-BATCH;CTRLM-SIRIC-RICRTN126-MP-ABEND ORDER ID 0ob2x;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;15/3/2019 21:30:09
INC000002594290;Atrasou;00 01:41:43;7259APL-SIORM;MAINVIEW-SIORM-MQ-AORMQP1S00    AORMQP1S00 FILA  RJP1.BD.XMIT.QUEUE  ACUMULADA EM  (5577) POR;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;15/3/2019 22:30:26
INC000002594399;Atrasou;00 01:26:24;7259MOD-SIAPX-BATCH;CTRLM-SIAPX-APX06M19-MF-ABEND ORDER ID C255Y;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;16/3/2019 00:48:14
INC000002594404;Atrasou;00 01:23:39;7259MOD-SIAPX-BATCH;CTRLM-SIAPX-APX06M21-MF-ABEND ORDER ID C2560;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;16/3/2019 00:58:13
INC000002594466;Atrasou;00 00:52:39;7259MOD-SIAPX-BATCH;CTRLM-SIAPX-APX04ME1-MF-ABEND ORDER ID C256F;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45.;16/3/2019 03:04:17
INC000002594471;Atrasou;00 02:31:38;7259MOD-SEPRD-BATCH;CTRLM-SEPRD-SUPDCH11-MF-ABEND ORDER ID C25SP;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;16/3/2019 03:16:37
INC000002594498;Atrasou;00 01:26:32;7259MOD-SIEMP-BATCH;CTRLM-SIEMP-EMP03MZA-MF-TEMPO EXCEDIDO ORDER ID C25D1;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;16/3/2019 04:23:15
INC000002594601;Atrasou;00 01:21:15;7259MOD-SIAPX-BATCH;CTRLM-SIAPX-APX04ME2-MF-ABEND ORDER ID C256N;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45.;16/3/2019 04:36:57
INC000002594620;Atrasou;00 01:49:27;7259MOD-SEPRD-BATCH;CTRLM-SEPRD-MONCATH1-MF-ABEND ORDER ID C23S7;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;16/3/2019 06:00:30
INC000002594621;Atrasou;00 01:55:15;7259MOD-SEPRD-BATCH;CTRLM-SEPRD-MONCATP1-MF-ABEND ORDER ID C23S6;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;16/3/2019 06:01:03
INC000002594622;Atrasou;00 01:58:25;7259MOD-SEPRD-BATCH;CTRLM-SEPRD-MONCATD1-MF-ABEND ORDER ID C23S8;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;16/3/2019 06:01:10
INC000002594635;Atrasou;00 00:39:40;7259MOD-SIAPI-BATCH;CTRLM-SIAPI-API04MZK-MF-ABEND ORDER ID C24YA;12247/2015_CEPTIBR_HIT_AHS_IEPC005_Inc_ResolucaoP30.;16/3/2019 07:18:51
