INC000002683637;Atrasou;00 01:06:24;7259MOD-SIAOI-BATCH;CTRLM-SIAOI-AOI60MZE-MF-ABEND ORDER ID CY74E;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;7/6/2019 04:50:06
INC000002684819;Atrasou;00 01:11:30;7259MOD-SIAPI-BATCH;CTRLM-SIAPI-API04MZC-MF-ABEND ORDER ID CYYUI;12247/2015_CEPTIBR_HIT_AHS_IEPC005_Inc_ResolucaoP30.;7/6/2019 21:20:46
INC000002684917;Atrasou;00 01:51:28;7259MOD-SICLI-BATCH;CTRLM-SICLI-CLI12MZD-MF-ABEND ORDER ID CYY3M;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;8/6/2019 00:27:03
INC000002685010;Atrasou;00 01:17:14;7259MOD-SILCE-BATCH;CTRLM-SILCE-LCE_FTP_OMVS_002-MP-ABEND ORDER ID 0s3wl;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;8/6/2019 05:07:08
INC000002685032;Atrasou;00 01:16:32;7259MOD-SIEMP-BATCH;CTRLM-SIEMP-EMP02FIN-MF-ABEND ORDER ID CZ9KO;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;8/6/2019 06:59:44
INC000002685126;Atrasou;00 03:23:13;7259MOD-SIAPX-BATCH;CTRLM-SIAPX-APX93MZA-MF-ABEND ORDER ID CYZAT;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;8/6/2019 10:26:34
INC000002685130;Atrasou;00 01:07:17;7259MOD-SICLI-BATCH;CTRLM-SICLI-CLIULSA1-MF-ABEND ORDER ID CZ858;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;8/6/2019 10:59:06
INC000002685145;Atrasou;00 03:12:45;7259MOD-SIPGE-BATCH;CTRLM-SIPGE-WKF_SIAGS_MIG_TABELAS-MP-ABEND ORDER ID 056nz;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;8/6/2019 12:00:56
INC000002685152;Atrasou;00 01:39:41;7259MOD-SIAPI-BATCH;CTRLM-SIAPI-APIESTAT-MF-ABEND ORDER ID CYXPM;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;8/6/2019 13:07:23
INC000002685155;Atrasou;00 01:22:13;7259MOD-SICLI-BATCH;CTRLM-SICLI-CLIULSA1-MF-ABEND ORDER ID CZ859;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;8/6/2019 13:10:27
INC000002685265;Atrasou;00 01:39:44;7259APL-SIBAR;MAINVIEW-SIBAR-P5DF-ABRPNIIBS00 P5DF  EXECUTION  GRUPO BRPNPCS2  COM STATUS  ABENDED;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;8/6/2019 19:39:17
INC000002686443;Atrasou;00 01:03:22;7259APL-SICTB;PRODUÇÃO.7259APL-SICTB.DISPONIBILIDADE PARCIAL;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;11/6/2019 13:07:26
INC000002686443;Atrasou;00 02:41:31;7259APL-SICTB;PRODUÇÃO.7259APL-SICTB.DISPONIBILIDADE PARCIAL;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;11/6/2019 13:07:26
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
