INC000002477782;Atrasou;00 01:09:33;7259INI-SYBASE-CEFSYB-PROD02-CX0000UX037;SEMÁFORO - BANCO DE DADOS - SYBASE ASE;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;18/11/2018 03:17:56
INC000002477882;Atrasou;00 02:01:33;7259APL-SIRIC;*PRODUÇÃO.7259APL-SIRIC.INDISPONIBILIDADE;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;17/11/2018 11:10:08
INC000002477882;Atrasou;00 02:13:02;7259APL-SIRIC;*PRODUÇÃO.7259APL-SIRIC.INDISPONIBILIDADE;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;17/11/2018 11:10:08
INC000002477986;Atrasou;00 01:42:58;7259MOD-SIPCS-ATENDIMENTO;*EMAIL: SIPCS - PROBLEMA NA CENTRAL DE ATENDIMENTO DE CARTÕES DE CRÉDITO - INDRA;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;18/11/2018 09:44:25
INC000002480623;Atrasou;00 01:37:51;7259MOD-SIPLD-BATCH;CTRLM-SIPLD-PLD01M1H-MF-ABEND ORDER ID AT0RG;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;17/11/2018 08:39:03
INC000002480697;Atrasou;00 02:07:02;7259SLB-DNGAPLDDLX0030;CTRLM-GCS-WKF_FATO_AGRGA_RLTRO_TRCK_CONTA_CARTAO_EXT_LOAD-MP-ABEND ORDER ID 0iwlc;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;17/11/2018 12:14:03
INC000002480791;Atrasou;00 01:27:16;7259MOD-SIARA-BATCH;CTRLM-SIARA-ARA09MZA-MF-ABEND ORDER ID ATBPE;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;17/11/2018 19:37:01
INC000002480794;Atrasou;00 01:50:58;7259MOD-SIARA-BATCH;CTRLM-SIARA-ARA02MZA-MF-ABEND ORDER ID ATBOR;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;17/11/2018 20:18:48
INC000002480796;Atrasou;00 02:18:40;7260APL-SIVCP;Automacao - CTMPWC BR_WKF_PIS_URA / JOB / Ended Not OK ID:116639;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;17/11/2018 20:31:06
INC000002480832;Atrasou;00 02:48:21;7259SLB-CX0000LX818;ZBXPRD - SNI - cx0000lx818.corecaixa - Disco: Porcentagem livre no filesystem /tmp;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;17/11/2018 23:26:26
