INC000002821461;Atrasou;00 01:28:08;7259MOD-SIAPC-BATCH;CTRLM-SIAPC-APC65MZI-MF-ABEND ORDER ID E7ZVX;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45.;2/10/2019 11:21:10
INC000002832203;Atrasou;00 01:19:04;7259SLM-MO7366UX0099;*DESENVOLVIMENTO - SIPGE - SERVIÇO RELACIONADO DO ASM ESTÁ IMPEDINDO A EXECUÇÃO DO PROCEDIMENTO;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;11/10/2019 12:32:23
INC000002832967;Atrasou;00 01:50:37;7259APL-SILCE;MAINVIEW-SILCE-INSTANCIA-ACETASWFS00 P8DF C5P8CM3S COM STATUS ABENDED;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;12/10/2019 16:34:39
INC000002833918;Atrasou;00 01:28:18;7259APL-SIEXC;*PRODUÇÃO - SIEXC - INDISPONIBILIDADE DA URL http://siexc.caixa/swifter-webapp/index.jsf;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;14/10/2019 12:43:08
INC000002833919;Atrasou;00 01:39:24;7259APL-SIFEC;*PRODUÇÃO.7259APL-SIFEC.INDISPONIBILIDADE;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;14/10/2019 13:07:34
INC000002834450;Atrasou;00 01:08:54;7259APL-SISFIN;ZBXPRD-SISFIN-7259APL-SISFIN-MP-Status de ERRO para a Instância PRO3;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;14/10/2019 01:00:35
INC000002834451;Atrasou;00 01:11:23;7259APL-SISFIN;ZBXPRD-SISFIN-7259APL-SISFIN-MP-Status de ERRO para a Instância PRO4;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;14/10/2019 01:00:41
INC000002834563;Atrasou;00 01:30:03;7259MOD-SIPCS-BATCH;CTRLM-SIPCS-PCSGEP33-MF-ABEND ORDER ID AAI91;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;14/10/2019 02:18:27
INC000002834565;Atrasou;00 01:54:30;7259MOD-SIPCS-BATCH;CTRLM-SIPCS-PCSG1T02-MF-ABEND ORDER ID AAI83;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;14/10/2019 02:25:30
INC000002834566;Atrasou;00 01:48:43;7259MOD-SIPCS-BATCH;CTRLM-SIPCS-PCSG1T04-MF-ABEND ORDER ID AAI85;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;14/10/2019 02:30:16
INC000002834583;Atrasou;00 01:16:41;7259MOD-SIPCS-BATCH;CTRLM-SIPCS-PCSG1P20-MF-ABEND ORDER ID AAI7X;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;14/10/2019 02:59:17
INC000002834815;Atrasou;00 00:51:16;7259SLB-SBRDEAPLLX059;*TQS - SIMLO - APLICAÇÃO PAROU DE FUNCIONAR NO SERVIDOR DO 'SIMLO';00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;14/10/2019 13:11:15
INC000002834992;Atrasou;00 04:13:06;7259FUN-MONITOR PAINEL;Painel de Indicadores-SICLI-Sem Dados Coletados Parser: APM_INDNG003A004_ALTERACAO Ferramenta: APM;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;14/10/2019 08:43:19
INC000002835025;Atrasou;00 01:52:19;7259SLB-SBRDEAPLLX0004;DES-ZBXNPRD-SNI-sbrdeapllx0004-DISCO: O espaço livre em disco é inferior a 3% no volume /logs;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;14/10/2019 07:16:21
INC000002835029;Atrasou;00 01:00:54;7259APL-SISPB;MAINVIEW-SISPB-BRP4-ASPBMENSS00 P4DF FILA LQ.INT.SISPB.PARSER ACUMULADA (32820);03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;14/10/2019 07:33:53
INC000002835045;Atrasou;00 03:43:30;7259APL-SISPB;CRISE - MAINVIEW-SISPB-BRP4-ASPBMENSS00 P4DF FILA LQ.INT.SISPB.RSFN ACUMULADA (33439);03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;14/10/2019 09:08:27
INC000002835084;Atrasou;00 01:55:18;7259APL-SIRIC;CRISE SINEIRO-PAINEL DE INDICADORES-SIRIC-OCORRÊNCIA: FILA DE PESQUISAS ACIMA DE 200 REQUISIÇÕES;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45.;14/10/2019 11:01:23
INC000002835190;Atrasou;00 03:28:35;7259FUN-MONITOR PAINEL;Painel de Indicadores-SICLI-Sem Dados Coletados Parser: APM_INDNG003A004_ALTERACAO Ferramenta: APM;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;14/10/2019 13:13:20
INC000002835339;Atrasou;00 01:19:49;7259FUN-MONITOR PAINEL;Painel de Indicadores-SIGCR-Sem Dados Coletados Parser: APM_INDNG009A000_VOLUME_OP Ferramenta: APM;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;14/10/2019 14:34:21
INC000002835346;Atrasou;00 01:11:29;7259APL-SIBAR;MAINVIEW-SIBAR-BRP5-ABARQ1ZS00 P5DF FILA LQ.RSP.SIRIC.CONSULTA_AVALIACAO_RISCO ACUMULADA;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;14/10/2019 14:50:25
INC000002835405;Atrasou;00 01:28:03;7259FUN-MONITOR PAINEL;Painel de Indicadores-SIOUV-Sem Dados Coletados Parser: APM_SIOUV_TEMPO_RESPOSTA_SERVERLX878;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;14/10/2019 14:37:24
INC000002841728;Atrasou;00 01:07:54;7259MOD-SIPCS-BATCH;CTRLM-SIPCS-CPRUNCADENA-MP-ABEND ORDER ID 0yadj;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;20/10/2019 10:17:30
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
