INC000002565063;Atrasou;00 02:33:05;7259APL-SISPE;SISPE.7259APL-SISPE.INDISPONIBILIDADE;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;20/2/2019 12:09:03
INC000002565094;Atrasou;00 03:45:12;7259MOD-SIGEC-BATCH;"SIGEC – SERVIÇO – CTC01 FALHA NO PROCESSAMENTO DO ARQUIVO - 	GEC.MZ.BDA2.IAPX >";03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;21/2/2019 18:49:17
INC000002565415;Atrasou;00 01:10:58;7259MOD-SIRIC-BARRAMENTO;*PRODUÇÃO.7259APL-SIRIC.DISPONIBILIDADE PARCIAL. Não exibe Ficha Cadastro;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;18/2/2019 09:58:39
INC000002571533;Atrasou;00 01:36:46;7259MOD-SIGRC-BATCH;CTRLM-SIGRC-WKF_SS_INDIVIDUAL_ORGANIZATION-MP-ABEND ORDER ID 0n15o;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;20/2/2019 07:11:23
INC000002571701;Atrasou;00 01:13:41;7259APL-SISPE;*PRODUÇÃO.7259APL-SISPE.LENTIDÃO;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;20/2/2019 12:07:59
INC000002571717;Atrasou;00 02:46:17;7259APL-SIPCS;*EMAIL - SIPCS - PROBLEMA NA CENTRAL DE ATENDIMENTO DE CARTÕES DE CRÉDITO - INDRA;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;21/2/2019 07:14:44
INC000002571720;Atrasou;00 02:01:09;7259APL-SICQL;*EMAIL - SICQL ATIVO - INSTABILIDADE E LENTIDÃO;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;21/2/2019 10:52:19
INC000002572295;Atrasou;00 01:50:20;7259FUN-BACKUP-MP;CTRLM-BKPMP-BKIPOSPRD98DLL-MP-ABEND ORDER ID 0na9w;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;21/2/2019 06:00:13
INC000002572373;Atrasou;00 02:27:20;7259MOD-SIACI-BATCH;CTRLM-SIACI-ACI09MZI-MF-ABEND ORDER ID BSO9U;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;21/2/2019 09:35:15
INC000002572374;Atrasou;00 01:41:38;7259SLM-CX0000UX1074;ZBXPRD - SNI - cx0000ux1074 - Disco: Porcentagem livre no filesystem /db2;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;21/2/2019 09:40:12
