INC000002444023;Atrasou;00 01:00:56;7259APL-SIOPI;SIOPI - Não apresenta menu do sistema no ambiente paralelo de produção;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;19/10/2018 14:39:40
INC000002444023;Atrasou;00 01:26:55;7259APL-SIOPI;SIOPI - Não apresenta menu do sistema no ambiente paralelo de produção;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;19/10/2018 14:39:40
INC000002470005;Atrasou;00 01:01:10;7259MOD-SIPCS-ONLINE;SIPCS - Implantação DMS cobrança SIPCS DMS;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;12/11/2018 00:27:39
INC000002478332;Atrasou;00 02:23:47;7259MOD-SIPCS-ATENDIMENTO;*EMAIL - SIPCS - INTERMITÊNCIA INTEGRAÇÃO;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;16/11/2018 08:57:06
INC000002488261;Atrasou;00 03:09:50;7259MOD-SIACI-BATCH;CTRLM-SIACI-ACISIREL-MF-ABEND ORDER ID AVWVB;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;24/11/2018 22:19:07
INC000002489091;Atrasou;00 00:52:40;7259FUN-MONITOR ZABBIX;NÃO GERAÇÃO DE INCIDENTES AUTOMÁTICOS;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45;29/11/2018 09:20:27
INC000002489588;Atrasou;00 02:00:45;7259SLM-CX0000UX334;SEMÁFORO - FILE SYSTEM UNIX/LINUX - ALARME PARA O SERVIDOR UX334;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45;29/11/2018 00:44:19
INC000002492452;Atrasou;00 00:57:47;7261APL-SIGDB;SIGDB - ERRO TRANSMISSAO SIGDB SERVIDOR: DT7261UX252 DATA: 181128;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;28/11/2018 17:59:14
INC000002492452;Atrasou;00 01:20:05;7261APL-SIGDB;SIGDB - ERRO TRANSMISSAO SIGDB SERVIDOR: DT7261UX252 DATA: 181128;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;28/11/2018 17:59:14
INC000002492453;Atrasou;00 01:08:19;7261APL-SIGDB;SIGDB - ERRO TRANSMISSAO SIGDB SERVIDOR: DT7261UX255 DATA: 181128;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;28/11/2018 17:59:15
INC000002492454;Atrasou;00 01:09:32;7261APL-SIGDB;SIGDB - ERRO TRANSMISSAO SIGDB SERVIDOR: DT7261UX373 DATA: 181128;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;28/11/2018 17:59:16
INC000002492455;Atrasou;00 01:18:36;7261APL-SIGDB;SIGDB - ERRO TRANSMISSAO SIGDB SERVIDOR: DT7261LX189 DATA: 181128;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;28/11/2018 17:59:16
INC000002492456;Atrasou;00 01:18:41;7261APL-SIGDB;SIGDB - ERRO TRANSMISSAO SIGDB SERVIDOR: DT7261LX213 DATA: 181128;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;28/11/2018 17:59:17
INC000002492458;Atrasou;00 01:20:02;7261APL-SIGDB;SIGDB - ERRO TRANSMISSAO SIGDB SERVIDOR: DT7261LX077 DATA: 181128;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;28/11/2018 17:59:20
INC000002492459;Atrasou;00 01:21:08;7261APL-SIGDB;SIGDB - ERRO TRANSMISSAO SIGDB SERVIDOR: DT7261UX253 DATA: 181128;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;28/11/2018 17:59:21
INC000002492666;Atrasou;00 02:52:05;7259MOD-SIPLD-BATCH;CTRLM-SIPLD-PLD09MZF-MF-ABEND ORDER ID AX8QI;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;29/11/2018 00:31:16
