INC000002448383;Atrasou;00 01:41:18;7259APL-SIATC;*E MAIL - SIATC - USUÁRIO NÃO CONSEGUE REALIZAR DESBLOQUEIO DE CARTÃO;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;24/10/2018 18:55:57
INC000002448663;Atrasou;01 05:22:40;7259APL-SIPDC;*PRODUÇÃO.7259APL-SIPDC.DISPONIBILIDADE PARCIAL;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;24/10/2018 10:44:36
INC000002457144;Atrasou;00 16:57:47;7259MOD-SEPRD-BATCH;PEL - ROTINA PELSTATS  - NA HTI PENDENTE;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;3/11/2018 10:30:52
INC000002457232;Atrasou;00 01:08:20;7259MOD-SIAOI-BATCH;PRD - CONTROLM - ERRO NA ROTINA AOI1A010 SAOIBP01 011118 AOI1A010/0849881;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;1/11/2018 15:34:44
INC000002457275;Atrasou;00 01:32:03;7259APL-SICLI;PRODUÇÃO.7259APL-SICLI.INDISPONIBILIDADE;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;3/11/2018 17:39:25
INC000002457322;Atrasou;00 08:30:33;7259APL-SISPB;*HOMOLOGAÇÃO.7259APL-SISPB.INDISPONIBILIDADE;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;1/11/2018 15:40:31
INC000002457788;Atrasou;00 01:49:24;7259MOD-SIFOB-BATCH;CTRLM-SIFOB-FOB01MZA-MF-ABEND ORDER ID AO254;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;1/11/2018 11:21:27
INC000002458015;Atrasou;00 03:50:22;7259MOD-SIPCS-BATCH;CTRLM-SIPCS-PCS9SI01-MF-ABEND ORDER ID 7T4UA;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;1/11/2018 16:01:38
INC000002458431;Atrasou;00 00:49:32;7259MOD-SIEMP-BATCH;CTRLM-SIEMP-EMP12MZK-MF-ABEND ORDER ID AO6VP;12247/2015_CEPTIBR_HIT_AHS_IEPC005_Inc_ResolucaoD45;2/11/2018 06:21:46
INC000002458431;Atrasou;00 01:39:24;7259MOD-SIEMP-BATCH;CTRLM-SIEMP-EMP12MZK-MF-ABEND ORDER ID AO6VP;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;2/11/2018 06:21:46
INC000002458795;Atrasou;00 01:01:58;7259SLB-DBRCOAPLLX004;ZBXPRD - SNI - DBRCOAPLLX004.CORECAIXA - DISCO: PORCENTAGEM LIVRE NO FILESYSTEM /LOGS;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;3/11/2018 08:28:52
INC000002458987;Atrasou;01 06:06:29;7562SWI-DF7066SW001;DF7066SW001.DF.CAIXA= DISPOSITIVO NAO RESPONDE - IP 10.208.0.3;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;4/11/2018 00:19:22
INC000002459328;Atrasou;00 00:59:23;7261APL-SINBC;Produção.7261APL-SIAME.Disponibilidade Parcial;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;5/11/2018 11:00:24
INC000002459335;Atrasou;00 02:33:53;7259INI-ORACLE-ORADES71-CXEXTRUX044;*DESENVOLVIMENTO.7259APL-SIEXC.INDISPONIBILIDADE;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45;5/11/2018 12:05:08
INC000002459339;Atrasou;00 01:01:13;7259APL-SIATD;*PRODUÇÃO.7259APL-SIATD.LENTIDÃO;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;5/11/2018 13:01:20
INC000002459351;Atrasou;00 05:12:38;7261APL-SICAQ;Canais de Serviço Indisponíveis - SICAQ - Negócio.caixa APP Cartôes;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;5/11/2018 17:34:32
INC000002459371;Atrasou;00 02:04:08;7259MOD-SIORM-ONLINE;*HOMOLOGAÇÃO.7259APL-SIORM.INDISPONIBILIDADE;12247/2015_CEPTIBR_HIT_AHS_IEPC005_Inc_ResolucaoD45;6/11/2018 09:25:17
