INC000002634149;Atrasou;00 01:51:51;7259MOD-SISPL-BATCH;CTRLM-SISPL-SPL15MZA-MF-ABEND ORDER ID 7ZSHY;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;16/4/2019 00:32:01
INC000002641673;Atrasou;00 02:57:10;7259APL-SIBAR;MAINVIEW-SIBAR-BRP5-ABARQ1ZS00 P5DF  FILA  LQ.RSP.SIRIC.RELATORIO_AVALIACAO_RISCO ACUMULADA;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;24/4/2019 11:03:53
INC000002651285;Atrasou;00 01:27:10;7259APL-SIACH;*E-MAIL - LENTIDÃO - SIACH;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;8/5/2019 16:36:39
INC000002656304;Atrasou;00 01:19:37;7259INA-MQ-BRPI;MQ - Messages for channel SPP6.TO.BRPI sent to remote dead-letter queue;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;9/5/2019 11:45:52
INC000002656521;Atrasou;00 01:04:10;7259MOD-SIOSP-BATCH;CTRLM - SIOSP - OSP03MZC - SIOSP - ROTINA OSP03MZC AGUARDANDO ARQUIVO RETORNO BACEN - (tipo_arquivo;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;10/5/2019 09:38:49
INC000002657065;Atrasou;00 01:50:37;7259MOD-SIAOI-BATCH;CTRLM-SIAOI-AOIXX104-MF-ABEND ORDER ID CNSIT;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;10/5/2019 03:03:15
INC000002658612;Atrasou;00 01:11:28;7259MOD-SILCE-BATCH;CTRLM-SILCE-LCE01MZA-MF-ABEND ORDER ID 85NZU;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;12/5/2019 00:10:12
INC000002658613;Atrasou;00 01:15:42;7259MOD-SILCE-BATCH;CTRLM-SILCE-LCE01MZB-MF-ABEND ORDER ID 85NZV;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;12/5/2019 00:10:16
INC000002659099;Atrasou;00 01:28:40;7259MOD-SIINA-BATCH;CTRLM-SIINA-INAPM11A-MF-ABEND ORDER ID COWF6;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;13/5/2019 02:01:14
INC000002659111;Atrasou;00 03:28:01;7261MOD-SITEF-MÓDULO BATCH;B2B - Pendência Proc. TEF.BGN1.*;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45.;13/5/2019 12:52:16
INC000002659123;Atrasou;00 00:49:01;7261MOD-SITEF-MÓDULO BATCH;Painel SLC /CEPTISP - http://painelslc.ceptisp.caixa/view/inicio.php;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;14/5/2019 07:01:34
INC000002659123;Atrasou;00 01:24:24;7261MOD-SITEF-MÓDULO BATCH;Painel SLC /CEPTISP - http://painelslc.ceptisp.caixa/view/inicio.php;12247/2015_CEPTIBR_HIT_AHS_IEPC005_Inc_ResolucaoD45.;14/5/2019 07:01:34
INC000002659167;Atrasou;00 01:33:26;7259APL-SIAMC;*PRODUÇÃO.7259APL-SIAMC NA PÁGINA WWW.MARGEM.CAIXA.GOV.BR APARECE O ERRO WELD-000321;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;15/5/2019 15:39:31
INC000002659235;Atrasou;00 01:20:00;7259MOD-SIFDL-BATCH;*SIFDL - EMAIL - PROBLEMA NA CENTRAL DE ATENDIMENTO DE CARTÕES DE CRÉDITO - INDRA;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;14/5/2019 14:41:44
INC000002659303;Atrasou;00 01:53:59;7261MOD-SITEF-MÓDULO BATCH;SIORM - REMESSA ASLC023 /025;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;13/5/2019 08:42:30
INC000002659324;Atrasou;00 00:49:50;7259SLB-CX0000LX679;SEMÁFORO - LINUX - SIFEC - APLICAÇÃO LX679 / LX680 - ALARME PARA OS SERVIDORES;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;13/5/2019 19:51:08
INC000002659410;Atrasou;00 01:52:04;7259SLM-DBRPCDADUX002;SEMÁFORO - ORACLE TABLESPACES - ORACLE - ALARME PARA O SERVIDOR DBRPCDADUX002;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;13/5/2019 23:04:20
INC000002659587;Atrasou;00 01:23:58;7259MOD-SIGEC-BATCH;CTRLM-SIGEC-GECCBDEC-MF-ABEND ORDER ID CP0RZ;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;13/5/2019 08:06:59
