INC000002529357;Atrasou;00 01:09:35;7259FUN-BACKUP-MP;rotina BKPMP-BKIORAPRD70_DCUM;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;9/1/2019 14:47:52
INC000002529357;Atrasou;00 01:12:43;7259FUN-BACKUP-MP;rotina BKPMP-BKIORAPRD70_DCUM;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;9/1/2019 14:47:52
INC000002529357;Atrasou;00 03:42:34;7259FUN-BACKUP-MP;rotina BKPMP-BKIORAPRD70_DCUM;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;9/1/2019 14:47:52
INC000002529357;Atrasou;00 22:13:17;7259FUN-BACKUP-MP;rotina BKPMP-BKIORAPRD70_DCUM;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;9/1/2019 14:47:52
INC000002536399;Atrasou;00 05:27:27;7259MOD-SIGCS-BATCH;CTRLM - SIGCS - WKF_DIM_PEDIDO_AUTORIZACAO_LOAD - MP - ABEND ORDER ID 0lq4f;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;19/1/2019 14:25:48
INC000002538374;Atrasou;00 01:05:07;7259MOD-SIGCS-BATCH;CTRLM - SIGCS - WKF_FATO_AGRGA_RLTRO_FXA_CONTA_CARTAO_EXT_LOAD - MP - ABEND ORDER ID 0lq52;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;19/1/2019 22:15:00
INC000002540659;Atrasou;00 06:55:30;7259MOD-SIPLD-BATCH;CTRLM-SIPLD-WKF_PLD_ARMZA_CNTA_DSPSTO_SIDEC_INCREMENTAL-MP-ABEND ORDER ID 0lr0d;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;18/1/2019 21:16:18
INC000002541022;Atrasou;00 15:02:46;7259FUN-BACKUP-MP;CTRLM-BKPMP-BKIORARMN01SI-MP-ABEND ORDER ID 0lt15;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;19/1/2019 16:00:35
INC000002541114;Atrasou;00 03:59:28;7259SLB-MJOUNIR;SEMÁFORO - FILESYSTEM UX/LX - ALARME PARA O MJOUNIR - TAMANHO_NFS: 90%;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;20/1/2019 13:46:52
INC000002541232;Atrasou;00 06:14:32;7259MOD-SIAPI-BATCH;CTRLM-SIAPI-API93MZA-MF-ABEND ORDER ID BFOKE;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;19/1/2019 20:37:47
INC000002541264;Atrasou;00 05:32:08;7259FUN-MONITOR PAINEL;Painel de Indicadores - SIPCS - SIPDC - Sem Dados Coletados Parser: IND_SIPCS Ferramenta: SHELL;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;19/1/2019 21:25:13
INC000002541342;Atrasou;00 07:54:29;7259MOD-SIAPI-BATCH;CTRLM-SIAPI-API50MZU-MF-TEMPO EXCEDIDO ORDER ID BFOLC;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;19/1/2019 23:54:15
INC000002541465;Atrasou;00 02:12:06;7259MOD-SEPRD-BATCH;CTRLM-SEPRD-MONAPP01-MF-ABEND ORDER ID BG047;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;20/1/2019 01:07:50
INC000002541466;Atrasou;00 02:23:06;7259MOD-SIPES-BATCH;CTRLM-SIPES-PES05MZB-MF-ABEND ORDER ID BG155;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;20/1/2019 01:08:22
INC000002541527;Atrasou;00 01:04:10;7259INA-Z/OS -PADF;AUTOOPER-SNI-PADF-BP9AICO1-;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;20/1/2019 02:37:45
INC000002541534;Atrasou;00 03:05:12;7259APL-SISPL;Painel de Indicadores - SISPL - Ocorrência: VOLUME DE TAREFAS DO TEMPORIZADOR ENVIADAS IGUAL A;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;20/1/2019 02:58:51
INC000002541536;Atrasou;00 03:08:56;7259APL-SISPL;MAINVIEW-SISPL-BRP6-ASPLMEN2AS00 P4DF  TEMPO  DE MSG  LQ.LOG.SISPL.EVENTOS_RETORNO >  600 SEG;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;20/1/2019 03:02:33
INC000002541540;Atrasou;00 04:23:44;7259APL-SISPL;MAINVIEW-SISPL-BRP6-ASPLMEN2AS00 P4DF  TEMPO  DE MSG  LQ.LOG.SISPLC.EVENTOS >  600 SEG;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;20/1/2019 03:08:29
INC000002541554;Atrasou;00 03:39:50;7259CLU-I-APACHE-SIPLD;ZBXPRD - SNI - 7259CLU-I-APACHE-SIPLD - INDISPONIBILIDADE NA;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;20/1/2019 03:30:19
INC000002541579;Atrasou;00 03:31:19;7259APL-SISPL;MAINVIEW-SISPL-BRPA-ASPLCHAQS00   ASPLCHAQS00 PADF  CANAL  BRP3.TO.BRPA COM  STATUS INACTIVE;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;20/1/2019 04:00:10
INC000002541580;Atrasou;00 01:05:05;7259APL-SISPL;MAINVIEW-SISPL-BRP6-ASPLCHAQS00   ASPLCHAQS00 P4DF  CANAL  BRP3.TO.BRP6 COM  STATUS INACTIVE;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;20/1/2019 04:00:14
INC000002541581;Atrasou;00 01:31:56;7259APL-SISPL;MAINVIEW-SISPL-BRP3-ASPLCHAQS00   ASPLCHAQS00 P6DF  CANAL  BRP3.TO.BRP8 COM  STATUS INACTIVE;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;20/1/2019 04:00:22
INC000002541582;Atrasou;00 01:31:57;7259APL-SISPL;MAINVIEW-SISPL-BRP7-ASPLCHAQS00   ASPLCHAQS00 P7DF  CANAL  BRP3.TO.BRP7 COM  STATUS INACTIVE;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;20/1/2019 04:00:25
INC000002541583;Atrasou;00 01:32:06;7259APL-SISPL;MAINVIEW-SISPL-BRP8-ASPLCHAQS00   ASPLCHAQS00 P8DF  CANAL  BRP3.TO.BRP8 COM  STATUS INACTIVE;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;20/1/2019 04:00:29
INC000002541584;Atrasou;00 01:27:38;7259APL-SISPL;MAINVIEW-SISPL-BRP3-ASPLCHAQS00   ASPLCHAQS00 P6DF  CANAL  BRP3.TO.BRP6 COM  STATUS INACTIVE;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;20/1/2019 04:00:33
INC000002541585;Atrasou;00 01:31:07;7259APL-SISPL;MAINVIEW-SISPL-BRP3-ASPLCHAQS00   ASPLCHAQS00 P6DF  CANAL  BRP3.TO.BRPA COM  STATUS INACTIVE;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;20/1/2019 04:00:36
INC000002541586;Atrasou;00 01:31:12;7259APL-SISPL;MAINVIEW-SISPL-BRP3-ASPLCHAQS00   ASPLCHAQS00 P6DF  CANAL  BRP3.TO.BRP7 COM  STATUS INACTIVE;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;20/1/2019 04:00:40
INC000002541632;Atrasou;00 01:06:51;7259APL-SISPL;MAINVIEW-SISPL-BRPA-ASPLCHAQS00   ASPLCHAQS00 PADF  CANAL  BRP3.TO.BRPA COM  STATUS INACTIVE;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;20/1/2019 06:10:12
