INC000002469981;Atrasou;00 01:30:04;7259APL-SIFES;E-MAIL - SIFES - ERRO NA EXECUÇÃO DO PROGRAMA;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;13/11/2018 16:23:21
INC000002470042;Atrasou;00 06:11:58;7259MOD-SIGCH-BATCH;CTRLM -SIGCH -  GCH01MZB-MF– ABEND  ORDER ID ARKY5;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;12/11/2018 21:31:28
INC000002478366;Atrasou;00 01:37:42;7259MOD-SIAOI-BATCH;PRD - CONTROLM - AOIAOXM3 SAOIBP01 171118 AOIAOXM3/0501739;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;17/11/2018 14:42:46
INC000002484174;Atrasou;00 01:19:58;7259INA-MQ-BRPT;BRPT -  ACUMULO DE MENSAGENS ANTIGAS NA  DEAD.QUEUE DA BRPT E BRPU.;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;22/11/2018 11:17:33
INC000002484731;Atrasou;00 02:41:01;7259MOD-SIPLD-BATCH;CTRLM-SIPLD-WKF_PLD_ARMZA_CNTA_DSPSTO_SIDEC_INCREMENTAL-MP-ABEND ORDER ID 0j1uz;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;20/11/2018 22:41:55
INC000002484939;Atrasou;00 01:29:37;7259FUN-MONITOR PAINEL;PAINEL DE INDICADORES - SIOUV - SEM DADOS COLETADOS PARSER: APM_SIOUV_TEMPO_RESPOSTA_SERVERLX878;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45;21/11/2018 05:13:19
INC000002484939;Atrasou;00 01:37:53;7259FUN-MONITOR PAINEL;PAINEL DE INDICADORES - SIOUV - SEM DADOS COLETADOS PARSER: APM_SIOUV_TEMPO_RESPOSTA_SERVERLX878;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;21/11/2018 05:13:19
INC000002485065;Atrasou;00 00:52:29;7259SLB-BBRNGDADLX0011;"SIGAL - SAILPOINT - MÁQUINAS APRESENTAM INSTÂNCIAS PARADAS;";00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45;22/11/2018 08:12:33
INC000002485105;Atrasou;00 00:49:54;7259FUN-MONITOR PAINEL;PAINEL DE INDICADORES - SIPLD - SEM DADOS COLETADOS PARSER: APM_INDTI011B004_TMR_D_LX017;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45;21/11/2018 08:03:35
INC000002485106;Atrasou;00 00:57:57;7259FUN-MONITOR PAINEL;PAINEL DE INDICADORES - SIOUV - SEM DADOS COLETADOS PARSER: APM_SIOUV_TEMPO_RESPOSTA_SERVERLX878;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45;21/11/2018 08:12:31
INC000002485290;Atrasou;00 00:47:33;7562APL-SISPL;PRODUÇÃO.7562APL-SISPL.DISPONIBILIDADE PARCIAL;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;23/11/2018 11:25:23
INC000002485479;Atrasou;00 00:53:45;7259APL-SIOUV;*EMAIL: SIOUV - WEBSERVICE INDISPONÍVEL;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;23/11/2018 10:22:26
INC000002485479;Atrasou;00 01:06:26;7259APL-SIOUV;*EMAIL: SIOUV - WEBSERVICE INDISPONÍVEL;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;23/11/2018 10:22:26
INC000002486375;Atrasou;00 01:35:33;7259MOD-SIPLD-BATCH;CTRLM-SIPLD-PLD02MZB-MF-ABEND ORDER ID AV5AI;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;22/11/2018 16:06:56
INC000002486511;Atrasou;00 01:17:43;7259MOD-SICLI-BATCH;CTRLM-SICLI-CLI21MXY-MF-ABEND ORDER ID AV8MC;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;22/11/2018 18:32:55
INC000002486875;Atrasou;00 07:02:24;7259INA-BROKER-BRPNIIB;MAINVIEW-SNI  -BRPN-ADEADQUEP1S00 P5DF  FILA  BRPN.DEAD.QUEUE ACUMULADA  (4);03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;23/11/2018 08:42:58
INC000002486876;Atrasou;00 06:56:29;7259INA-BROKER-BRPMIIB;MAINVIEW-SNI  -BRPM-ADEADQUEP1S00 P2DF  FILA  BRPM.DEAD.QUEUE ACUMULADA  (1);03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;23/11/2018 08:43:02
INC000002486877;Atrasou;00 02:02:14;7259APL-SIBAR;PRD - MAINVIEW - SIBAR - P5DF - ABRPNIIBS00   ABRPNIIBS00 P5DF  EXECUTION  GRUPO BRPNATC0  COM;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;23/11/2018 08:43:25
INC000002486880;Atrasou;00 06:54:06;7259INA-MQ-BRPN;PRD - MAINVIEW - SNI   - BRPN - ADEADQUEP1S00 ADEADQUEP1S00 P5DF  FILA  BRPN.DEAD.QUEUE ACUMULADA;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;23/11/2018 08:47:01
INC000002486881;Atrasou;00 06:48:10;7259INA-MQ-BRPM;PRD - MAINVIEW - SNI   - BRPM - ADEADQUEP1S00 ADEADQUEP1S00 P2DF  FILA  BRPM.DEAD.QUEUE ACUMULADA;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;23/11/2018 08:47:53
INC000002486882;Atrasou;00 02:01:04;7259APL-SIBAR;PRD - MAINVIEW - SIBAR - P5DF - ABRPNIIBS00   ABRPNIIBS00 P5DF  EXECUTION  GRUPO BRPNATC1  COM;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;23/11/2018 08:49:18
INC000002487012;Atrasou;00 03:39:03;7259MOD-SIPCS-BATCH;SIPCS - ROTINA PCS9C847 - EXCESSIVA DEMORA;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;23/11/2018 12:57:22
INC000002487202;Atrasou;00 00:49:03;7259INA-BROKER-BRPMIIB;PRD - AUTOOPER - SNI - P2DF-BRPMIIB  - $HASP395      $HASP395 $HASP395 BRPMIIB  ENDED - RC=0012;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45;23/11/2018 10:19:37
INC000002487228;Atrasou;00 01:02:01;7259APL-SIAPX;PAINEL DE INDICADORES - SIAPX - OCORRÊNCIA: VOLUME DE DEADLOCK ACIMA DE 600. IMPACTO NEGOCIAL:;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;23/11/2018 11:33:44
INC000002487233;Atrasou;00 01:18:59;7259APL-SIAPX;PAINEL DE INDICADORES - SIAPX - OCORRÊNCIA: VOLUME DE ABEND ACIMA DE 600. IMPACTO NEGOCIAL:;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;23/11/2018 11:47:19
INC000002487294;Atrasou;00 02:14:49;7259MOD-SIGDR-BATCH;CTRLM-SIGDR-WKF_GDR_EXTRAI_SEGMENTACAO_CLIENTE-MP-ABEND ORDER ID 0j4ny;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;23/11/2018 12:41:12
INC000002487348;Atrasou;00 01:00:40;7259FUN-BACKUP-MP;CTRLM-BKPMP-BKIORADES201SF1-MP-ABEND ORDER ID 0j6oq;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;23/11/2018 15:15:19
INC000002487374;Atrasou;00 02:27:04;7259FUN-MONITOR PAINEL;SINEIRO - Painel de Indicadores - SIINA - Ocorrência: Volume de Operações igual a 0 por;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;23/11/2018 16:06:22
INC000002487387;Atrasou;00 01:05:28;7259APL-SIAPX;PAINEL DE INDICADORES - SIAPX - OCORRÊNCIA: VOLUME DE DEADLOCK ACIMA DE 600. IMPACTO NEGOCIAL:;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;23/11/2018 16:47:36
INC000002487405;Atrasou;00 01:57:31;7259SLB-DBRNPAPLLX015;*JBOSS EAP 6.4 TRAVADO;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45;23/11/2018 20:16:16
INC000002487612;Atrasou;00 00:49:31;7259APL-SIPCS;PRD - MAINVIEW - SIBAR - P2DF - ABRPMIIBS00   ABRPMIIBS00 P2DF  EXECUTION  GRUPO BRPMPCS2  COM;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;23/11/2018 18:05:20
INC000002487613;Atrasou;00 00:54:58;7259APL-SIPCS;PRD - MAINVIEW - SIPCS - HAPCTS67 - APCSTASKS00   APCSTASKS00 PEDF  TRANSACAO  ATPS COM  TEMPO;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;23/11/2018 18:08:05
INC000002487616;Atrasou;00 00:46:46;7259APL-SIPCS;PRD - MAINVIEW - SIBAR - P5DF - ABRPNIIBS00   ABRPNIIBS00 P5DF  EXECUTION  GRUPO BRPNPCS2  COM;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;23/11/2018 18:10:29
INC000002487646;Atrasou;00 01:13:33;7259MOD-SIPLD-BATCH;CTRLM-SIPLD-PLD01MZ8-MF-ABEND ORDER ID AVK2M;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;23/11/2018 20:05:19
INC000002487690;Atrasou;00 01:26:45;7259MOD-SIPLD-BATCH;CTRLM-SIPLD-PLD01M1H-MF-ABEND ORDER ID AV200;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;23/11/2018 21:47:04
INC000002487752;Atrasou;00 01:23:28;7259MOD-SEPRD-BATCH;CTRLM-SEPRD-MONAPP01-MF-ABEND ORDER ID AVJO6;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;24/11/2018 00:18:33
INC000002487753;Atrasou;00 01:30:19;7259MOD-SEPRD-BATCH;CTRLM-SEPRD-MONAPP01-MF-ABEND ORDER ID AVJO7;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;24/11/2018 00:18:38
INC000002487756;Atrasou;00 01:09:15;7259MOD-SISPL-BATCH;CTRLM-SISPL-SPL62MZC-MF-TEMPO EXCEDIDO ORDER ID 758GV;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;24/11/2018 00:28:14
INC000002490814;Atrasou;00 01:12:00;7260SWR-IBM STERLING B2B INTEGRATOR-5.2.6.1-DGE7260LX0007;Automacao - spbaspr1 CHECK_MBX_ISILON_ASLC / JOB / Ended Not OK ID:115507;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;27/11/2018 09:55:32
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
