INC000002477723;Atrasou;00 01:02:54;7259MOD-SEPRD-BATCH;CTRLM-SEPRD-BKOMVSI4-MF-ABEND ORDER ID 73OPP;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45;15/11/2018 01:59:51
INC000002477835;Atrasou;00 01:04:34;7259APL-SIATC;*EMAIL - SIATC - TIVIT - ERRO EM DADOS;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;15/11/2018 10:59:38
INC000002478522;Atrasou;00 02:02:29;7259MOD-SIPLD-BATCH;CTRLM-SIPLD-PLD02MZB-MF-ABEND ORDER ID ASL78;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;14/11/2018 15:07:08
INC000002478983;Atrasou;00 06:53:36;7259MOD-SIDEO-BATCH;CTRLM-SIDEC-DEC50BKP-MF-ABEND ORDER ID ASQL5;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;14/11/2018 20:01:09
INC000002478999;Atrasou;00 20:58:30;7259SLB-SBRDEDADNT009;CTRLM-BKPMP-BKISQLDES01SF2-MP-ABEND ORDER ID 0isxk;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;14/11/2018 20:30:24
INC000002479024;Atrasou;00 04:38:25;7259MOD-SIEPA-BATCH;CTRLM-SIEPA-EPA02-MP-ABEND ORDER ID 0isza;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;14/11/2018 21:15:40
INC000002479057;Atrasou;00 04:54:48;7259MOD-SIARA-BATCH;CTRLM-SIARA-ARATC02B-MF-ABEND ORDER ID AS1WI;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;14/11/2018 22:16:07
INC000002479189;Atrasou;00 01:35:27;7259MOD-SIPDC-BATCH;CTRLM-SIPDC-FLEX_CONTA_DIARIO-MP-TEMPO EXCEDIDO ORDER ID 0is9w;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;15/11/2018 02:24:18
INC000002479193;Atrasou;00 02:15:03;7259MOD-SIAPI-BATCH;CTRLM-SIAPI-API04MZG-MF-TEMPO EXCEDIDO ORDER ID ASH3Z;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;15/11/2018 02:55:13
INC000002479203;Atrasou;00 00:53:13;7259INI-ORACLE-ORAPRD023-DBRPCDADUX001;OMS-oraprd03_oraprd033-dbrpcdadux001-96% of background dump area is used.;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45;15/11/2018 03:21:54
INC000002479204;Atrasou;00 00:53:42;7259INI-ORACLE-ORAPRD023-DBRPCDADUX001;OMS-oraprd03_oraprd033-dbrpcdadux001-96% of user dump area is used.;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45;15/11/2018 03:22:13
INC000002479207;Atrasou;00 00:52:57;7259INI-ORACLE-ORAPRD023-DBRPCDADUX001;OMS-oraprd91_oraprd913-dbrpcdadux001-96% of core dump area is used.;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45;15/11/2018 03:22:58
INC000002479208;Atrasou;00 00:52:53;7259INI-ORACLE-ORAPRD023-DBRPCDADUX001;OMS-oraprd12_oraprd123-dbrpcdadux001-96% of core dump area is used.;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45;15/11/2018 03:23:01
INC000002479209;Atrasou;00 00:52:51;7259INI-ORACLE-ORAPRD023-DBRPCDADUX001;OMS-oraprd12_oraprd123-dbrpcdadux001-96% of background dump area is used.;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45;15/11/2018 03:23:03
INC000002479210;Atrasou;00 00:52:47;7259INI-ORACLE-ORAPRD023-DBRPCDADUX001;OMS-oraprd91_oraprd913-dbrpcdadux001-96% of user dump area is used.;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45;15/11/2018 03:23:06
INC000002479211;Atrasou;00 00:52:44;7259INI-ORACLE-ORAPRD023-DBRPCDADUX001;OMS-oraprd12_oraprd123-dbrpcdadux001-96% of user dump area is used.;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45;15/11/2018 03:23:09
INC000002479212;Atrasou;00 00:51:51;7259INI-ORACLE-ORAPRD023-DBRPCDADUX001;OMS-oraprf71_oraprf713-dbrpcdadux001-96% of background dump area is used.;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45;15/11/2018 03:24:01
INC000002479213;Atrasou;00 00:51:48;7259INI-ORACLE-ORAPRD023-DBRPCDADUX001;OMS-oraprd02_oraprd023-dbrpcdadux001-96% of core dump area is used.;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45;15/11/2018 03:24:04
INC000002479214;Atrasou;00 00:51:45;7259INI-ORACLE-ORAPRD023-DBRPCDADUX001;OMS-oraprf71_oraprf713-dbrpcdadux001-96% of user dump area is used.;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45;15/11/2018 03:24:06
INC000002479215;Atrasou;00 00:51:42;7259INI-ORACLE-ORAPRD023-DBRPCDADUX001;OMS-oraprd02_oraprd023-dbrpcdadux001-96% of background dump area is used.;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45;15/11/2018 03:24:09
INC000002479217;Atrasou;00 00:50:56;7259INI-ORACLE-ORAPRD023-DBRPCDADUX001;OMS-oraprd78_oraprd783-dbrpcdadux001-96% of background dump area is used.;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45;15/11/2018 03:24:54
INC000002479218;Atrasou;00 00:50:53;7259INI-ORACLE-ORAPRD023-DBRPCDADUX001;OMS-oraprd78_oraprd783-dbrpcdadux001-96% of core dump area is used.;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45;15/11/2018 03:24:57
INC000002479219;Atrasou;00 00:50:50;7259INI-ORACLE-ORAPRD023-DBRPCDADUX001;OMS-orarmn03_orarmn033-dbrpcdadux001-96% of user dump area is used.;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45;15/11/2018 03:24:59
INC000002479220;Atrasou;00 00:48:47;7259INI-ORACLE-ORAPRD023-DBRPCDADUX001;OMS-orarmn03_orarmn033-dbrpcdadux001-96% of background dump area is used.;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45;15/11/2018 03:27:02
INC000002479221;Atrasou;00 00:48:43;7259INI-ORACLE-ORAPRD023-DBRPCDADUX001;OMS-oraprd78_oraprd783-dbrpcdadux001-96% of user dump area is used.;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45;15/11/2018 03:27:05
INC000002479222;Atrasou;00 00:48:37;7259INI-ORACLE-ORAPRD023-DBRPCDADUX001;OMS-orarmn03_orarmn033-dbrpcdadux001-96% of core dump area is used.;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45;15/11/2018 03:27:11
INC000002479223;Atrasou;00 00:48:33;7259INI-ORACLE-ORAPRD023-DBRPCDADUX001;OMS-oraprd75_oraprd753-dbrpcdadux001-96% of core dump area is used.;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45;15/11/2018 03:27:14
INC000002479225;Atrasou;00 00:47:56;7259INI-ORACLE-ORAPRD023-DBRPCDADUX001;OMS-oraprd75_oraprd753-dbrpcdadux001-96% of background dump area is used.;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45;15/11/2018 03:27:50
INC000002479226;Atrasou;00 00:47:53;7259INI-ORACLE-ORAPRD023-DBRPCDADUX001;OMS-oraprd75_oraprd753-dbrpcdadux001-96% of user dump area is used.;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45;15/11/2018 03:27:53
INC000002479264;Atrasou;00 01:14:49;7259MOD-SIORM-BATCH;CTRLM-SIORM-ORMTCB2B-MF-ABEND ORDER ID 73TH6;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;15/11/2018 04:47:58
INC000002479292;Atrasou;03 08:55:18;7259MOD-SIPCS-APP;Painel de Indicadores - ATENDIMENTO - Ocorrência: Volume de Transações do App Cartões;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;15/11/2018 05:55:00
INC000002479317;Atrasou;00 01:06:08;7259MOD-SIAPI-BATCH;CTRLM-SIAPI-API15MZA-MF-ABEND ORDER ID ASH6P;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;15/11/2018 06:24:54
INC000002479326;Atrasou;00 01:30:42;7259INB-POWERCENTER-DNGAPLDDLX0251;CTRLM-SIGRC-WKF_CG_SS_CUSTOMER_SUMMARY-MP-ABEND ORDER ID 0iryj;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;15/11/2018 07:00:06
INC000002479343;Atrasou;00 03:06:26;7259MOD-SIARA-BATCH;CTRLM-SIARA-ARA89MZF-MF-ABEND ORDER ID ASSAS;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;15/11/2018 08:11:12
INC000002479351;Atrasou;00 01:22:38;7259MOD-SICTB-BATCH;CTRLM-SICTB-CTB01MZB-MF-TEMPO EXCEDIDO ORDER ID ASGZG;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;15/11/2018 09:09:10
INC000002479372;Atrasou;00 01:34:32;7259MOD-SIGIP-BATCH;CTRLM-SIGIP-GIP20MZE-MF-ABEND ORDER ID ASGXP;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;15/11/2018 10:57:11
