INC000002719248;Atrasou;00 10:11:00;7259MOD-SIAPI-BATCH;CTRLM-SIAPI-API93MZA-MF-ABEND ORDER ID DBG4B;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;13/7/2019 21:49:45
INC000002720944;Atrasou;00 01:23:10;7259APL-SIATD;*PRODUÇÃO.7259APL-SIATD.ERRO AO ACESSAR A PÁGINA DO SISTEMA.;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;16/7/2019 11:55:11
INC000002722578;Atrasou;00 04:00:17;7259MOD-SIGCS-BATCH;SIGCS - WKF_FATO_TRNSO_POSTADA_CRIA_ARQ - TIME OUT;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;18/7/2019 06:27:19
INC000002723288;Atrasou;00 02:29:07;7259APL-SIEXC;*SIEXC- SOLICITAMOS VERIFICAR/REGULARIZAR COM URGÊNCIA A INDISPONIBILIDADE NA MENSAGERIA BACEN;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;18/7/2019 13:59:54
INC000002725333;Atrasou;00 01:58:16;7259MOD-SIARA-BATCH;CTRLM-SIARA-ARA09MDZ-MF-ABEND ORDER ID D8VGQ;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;17/7/2019 09:04:46
INC000002725575;Atrasou;00 00:54:41;7259MOD-SIARA-BATCH;CTRLM-SIARA-ARA02MDZ-MF-ABEND ORDER ID DDAMR;12247/2015_CEPTIBR_HIT_AHS_IEPC005_Inc_ResolucaoD45.;17/7/2019 20:04:42
INC000002725575;Atrasou;00 01:05:18;7259MOD-SIARA-BATCH;CTRLM-SIARA-ARA02MDZ-MF-ABEND ORDER ID DDAMR;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;17/7/2019 20:04:42
INC000002726012;Atrasou;00 02:40:08;7259MOD-SISMN-BATCH;*E-MAIL - SISMN - ERRO NO PROCESSAMENTO EM 18/07/2019  - GENOC04;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;18/7/2019 15:54:45
INC000002726022;Atrasou;00 00:45:50;7259CLU-B-IIS-SISPB-511;HMP - SISPB  -  NÃO OBTIVEMOS RESPOSTA DO TESTE DE CONECTIVIDADE DA CÂMARA DO BACEN ( 00038166 );12247/2015_CEPTIBR_HIT_AHS_IEPC005_Inc_ResolucaoD45.;19/7/2019 08:25:11
INC000002726027;Atrasou;00 01:03:43;7259MOD-SIEVJ-PORTAL;Indisponibilidade do site do Vitrine de Jóias;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;19/7/2019 11:08:27
INC000002726179;Atrasou;00 01:13:28;7259MOD-SIACI-BATCH;CTRLM-SIACI-ACI05MZJ-MF-ABEND ORDER ID DDRU4;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;18/7/2019 13:42:07
INC000002726314;Atrasou;00 04:31:31;7259APL-SIGDA;*E-MAIL - SIGDA -  ERRO NA CONSULTA DETALHADA;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;19/7/2019 03:00:04
INC000002726321;Atrasou;00 01:25:22;7259APL-SICQL;*PRODUÇÃO.7259APL-SICQL.NÃO CONSEGUEM ACESSAR O MÓDULO FRONT DO SICQL;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;19/7/2019 09:49:57
INC000002726326;Atrasou;00 02:04:06;7259MOD-SICLI-BATCH;*SICLI - Módulo CCS não atendeu as requisições do BACEN em 16/07/19;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;19/7/2019 11:52:41
