INC000002508279;Atrasou;00 00:48:44;7259MOD-SIPCS-ATENDIMENTO;*EMAIL - SIPCS - INDISPONIBILIDADE DE ALGUMA FUNCIONALIDADE;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;16/12/2018 12:28:35
INC000002509038;Atrasou;00 02:11:34;7259APL-SIACH;E-MAIL: Problema na Central de Atendimento de Cartões de Crédito - INDRA;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;16/12/2018 06:45:41
INC000002510247;Atrasou;00 01:57:45;7259FUN-BACKUP-MP;CTRLM-BKPMP-BKIORAPRD703DN1-MP-ABEND ORDER ID 0k5e2;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;15/12/2018 01:00:09
INC000002510748;Atrasou;00 01:26:39;7259FUN-MONITOR PAINEL;Painel de Indicadores - IMAGEM - Sem Dados Coletados Parser: IMAGEM_DISP_INSTANCIA_UX1074;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;15/12/2018 17:59:28
INC000002510803;Atrasou;00 02:25:39;7259SLB-CD0000NT050;SEMÁFORO - FILESYSTEM WINDOWS - NT050;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;16/12/2018 00:11:01
INC000002511046;Atrasou;00 01:32:32;7259FUN-BACKUP-MP;CTRLM-BKPMP-BKILX839DF-MP-ABEND ORDER ID 0k5vk;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;16/12/2018 01:00:49
INC000002511079;Atrasou;00 02:00:32;7259MOD-SEPRD-BATCH;CTRLM-SEPRD-ECX00MZE-MF-ABEND ORDER ID B47B5;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;16/12/2018 01:04:14
INC000002511105;Atrasou;00 01:05:37;7259SLB-BBRNGAPDLX012;SEMÁFORO - EAP 6.4 - EMPRESARIAL - SITIP - BBRNGAPDLX012;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;16/12/2018 07:58:27
INC000002511220;Atrasou;00 01:25:44;7259FUN-BACKUP-MP;CTRLM-TSM_BACKUP-BKITSMSF-MP-ABEND ORDER ID 0k5uh;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;16/12/2018 01:47:55
INC000002511236;Atrasou;00 01:24:01;7259FUN-BACKUP-MP;CTRLM-BKPMP-BKIPWCTQSDF-MP-ABEND ORDER ID 0k67z;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;16/12/2018 02:09:48
INC000002511237;Atrasou;00 01:05:06;7259FUN-BACKUP-MP;CTRLM-BKPMP-POSPRD71_MS_RIDX-MP-ABEND ORDER ID 0k5z6;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;16/12/2018 02:10:20
INC000002511355;Atrasou;00 02:35:48;7259MOD-SISPB-BATCH;CTRLM-SISPB-SPB01MZM-MF-TEMPO EXCEDIDO ORDER ID 79HVE;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;16/12/2018 04:10:11
INC000002511442;Atrasou;00 01:27:30;7259MOD-SISPB-BATCH;CTRLM-SISPB-SPB01MZM-MF-ABEND ORDER ID 79HVE;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;16/12/2018 06:29:50
INC000002511443;Atrasou;00 01:20:35;7259MOD-SEPRD-BATCH;CTRLM-SEPRD-MONAPP01-MF-ABEND ORDER ID B47OM;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;16/12/2018 06:39:39
INC000002511447;Atrasou;00 00:52:33;7259PAR-P-PADF;PRD - SPLMON01 - SILOT - PADF-SPLMON01 - LOT0000000000 VERIFICAR ITEM LCEEVT200001 NO AMBIENTE;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45;16/12/2018 07:03:35
INC000002511466;Atrasou;00 00:57:39;7259MOD-SEPRD-BATCH;CTRLM-SEPRD-BKOBBRPA-MF-ABEND ORDER ID 79HQT;12247/2015_CEPTIBR_HIT_AHS_IEPC005_Inc_ResolucaoD45;16/12/2018 08:57:54
INC000002511530;Atrasou;00 01:28:47;7259MOD-SEPRD-BATCH;CTRLM-SEPRD-PLD11REO-MF-ABEND ORDER ID B47Y7;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;16/12/2018 13:41:00
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
