INC000002797312;Atrasou;00 01:32:20;7259MOD-SIARA-BATCH;CTRLM-SIARA-ARA73MZA-MF-ABEND ORDER ID DTTX0;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;15/9/2019 06:29:13
INC000002805522;Atrasou;00 03:07:51;7259MOD-SIPCS-BATCH;SIPCS - RECUPERAR ARQUIVO DE BACKUP PARA DISCO;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;21/9/2019 15:13:21
INC000002805859;Atrasou;00 01:10:06;7259MOD-SIAOI-BATCH;CTRLM-SIAOI-AOIXX107-MF-ABEND ORDER ID E2YWM;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;21/9/2019 05:26:15
INC000002805871;Atrasou;00 01:11:18;7259MOD-SIAPI-BATCH;CTRLM-SIAPI-API04ME1-MF-ABEND ORDER ID E2ZCU;12247/2015_CEPTIBR_HIT_AHS_IEPC005_Inc_ResolucaoP30.;21/9/2019 06:12:08
INC000002805871;Atrasou;00 01:34:04;7259MOD-SIAPI-BATCH;CTRLM-SIAPI-API04ME1-MF-ABEND ORDER ID E2ZCU;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45.;21/9/2019 06:12:08
INC000002805877;Atrasou;00 01:16:32;7259MOD-SIEMP-BATCH;CTRLM-SIEMP-EMP02FIN-MF-ABEND ORDER ID E3CX3;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;21/9/2019 06:34:05
INC000002805896;Atrasou;00 01:35:22;7259MOD-SISFIN-BATCH;ZBXPRD-SISFIN-7259MOD-SISFIN-BATCH-MP-Rotina MONBASES retornou status de FALHA;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;21/9/2019 07:34:57
INC000002805899;Atrasou;00 01:03:51;7259MOD-SEPRD-BATCH;CTRLM-SEPRD-DB2ECSP7-MF-ABEND ORDER ID 92E82;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;21/9/2019 07:53:09
INC000002805902;Atrasou;00 01:23:42;7259APL-SIORM;SIORM - NÃO OBTIVEMOS RESPOSTA DO TESTE DE CONECTIVIDADE DA CÂMARA DO BACEN;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;21/9/2019 07:23:17
INC000002806002;Atrasou;00 01:37:58;7259MOD-SISFIN-BATCH;MONITOR SISFIN - ROTINAS FORA DA FILA - MONITOMQ - PROCESSO FORA DA FILA DE EXECUÇÃO;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;21/9/2019 07:29:24
INC000002806006;Atrasou;00 01:12:37;7259SLM-RXPRD1;SISFIN - LENTIDÃO - RX2800;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;21/9/2019 08:02:09
INC000002806113;Atrasou;00 00:49:16;7259APL-SISFIN;SINEIRO-PAINEL DE INDICADORES-SISFIN-OCORRÊNCIA: BASE MTZ INDISPONÍVEL. IMPACTO NEGOCIAL:;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45.;21/9/2019 08:56:22
INC000002806131;Atrasou;00 01:20:48;7259MOD-SEPRD-BATCH;CTRLM-SIOPI-OPI21REO-MF-ABEND ORDER ID E30MG;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;21/9/2019 09:55:53
INC000002806161;Atrasou;00 01:02:36;7259APL-SISPL;MAINVIEW-SISPL-BRP6-ASPLMEN2AS00 P4DF TEMPO DE MSG LQ.RSP.SIBAR.MANUTENCAO_COBRANCA_BANCARIA > 600;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;21/9/2019 11:02:13
INC000002806214;Atrasou;00 00:46:33;7259SLB-SBRHMAPLLX024;HMP-ZBXNPRD-SNI-sbrhmapllx024-DISCO: O espaço livre em disco é inferior a 3% no volume /logs;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;21/9/2019 14:20:09
INC000002806407;Atrasou;00 01:03:54;7259MOD-SIAPI-BATCH;CTRLM-SIAPI-APITR115-MF-ABEND ORDER ID E3EPG;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;21/9/2019 19:02:13
INC000002806432;Atrasou;00 01:10:28;7259APL-SILCE;Painel de Indicadores-SISPL-Ocorrência: Volume de Jogos via canal Internet igual a Zero por mais;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;21/9/2019 20:25:22
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
