INC000002536368;Atrasou;00 00:46:48;7261MOD-SINACOR-MÓDULO BATCH;SINACOR_MAIL_DT373_dt7261ux373;12247/2015_CEPTIBR_HIT_AHS_IEPC005_Inc_ResolucaoD45.;18/1/2019 09:01:26
INC000002536368;Atrasou;00 03:55:38;7261MOD-SINACOR-MÓDULO BATCH;SINACOR_MAIL_DT373_dt7261ux373;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;18/1/2019 09:01:26
INC000002537362;Atrasou;00 01:21:53;7259APL-SIOPI;*E MAIL - SIOPI - TRAVAMENTO EM DC - CTIS;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;18/1/2019 22:14:02
INC000002537362;Atrasou;00 09:41:42;7259APL-SIOPI;*E MAIL - SIOPI - TRAVAMENTO EM DC - CTIS;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;18/1/2019 22:14:02
INC000002537636;Atrasou;00 18:43:39;7259MOD-SIGCS-BATCH;CTRLM-GCS-WKF - WKF_FATO_TRNSO_PEDIDO_AUTORIZ_CRIA_ARQ - ID 0lg3h;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;17/1/2019 12:52:22
INC000002539226;Atrasou;00 04:19:36;7259FUN-BACKUP-MP;CTRLM-BKPMP-BKIORAPRD70_DCUM-MP-ABEND ORDER ID 0lnyv;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;17/1/2019 03:24:18
INC000002539493;Atrasou;00 07:03:43;7259MOD-SIGCR-BATCH;CTRLM-SIGCR-GCRCRG22-MP-ABEND ORDER ID 0locs;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45.;17/1/2019 13:20:44
INC000002539494;Atrasou;00 05:24:36;7259MOD-SIGCR-BATCH;CTRLM-SIGCR-GCRCRG25-MP-ABEND ORDER ID 0loct;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45.;17/1/2019 13:22:02
INC000002539513;Atrasou;00 01:23:45;7259FUN-BACKUP-MP;CTRLM-BKPMP-BKIORAPRD73DI-MP-ABEND ORDER ID 0lnpw;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;17/1/2019 13:53:23
INC000002540653;Atrasou;00 07:16:56;7259FUN-BACKUP-MP;CTRLM-BKPMP-BKPMSSQLHMP01-MP-ABEND ORDER ID 0lqa6;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;18/1/2019 21:00:13
INC000002540781;Atrasou;00 02:26:31;7259MOD-SINAF-BATCH;CTRLM-SINAF-NAF00MZB-MF-ABEND ORDER ID BFP52;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;19/1/2019 01:28:34
INC000002540842;Atrasou;00 01:48:09;7259MOD-SIAPI-BATCH;CTRLM-SIAPI-API04MZG-MF-TEMPO EXCEDIDO ORDER ID BFOFO;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45.;19/1/2019 03:53:13
