INC000002636434;Atrasou;00 01:21:38;7259APL-SIFES;*PRODUÇÃO.7259APL-SIFES.INDISPONIBILIDADE;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;18/4/2019 15:44:27
INC000002636557;Atrasou;00 01:03:06;7259SLB-CX0000LX156;SEMÁFORO - LINUX - SIEVJ APLICAÇÃO - ALARME PARA O LX156;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;19/4/2019 08:32:25
INC000002636557;Atrasou;00 03:01:53;7259SLB-CX0000LX156;SEMÁFORO - LINUX - SIEVJ APLICAÇÃO - ALARME PARA O LX156;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;19/4/2019 08:32:25
INC000002637632;Atrasou;00 01:47:01;7259MOD-SIGDR-BATCH;CTRLM-SIGDR-WKF_GDR_SICLI_DIARIO-MP-ABEND ORDER ID 0pq6b;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;18/4/2019 13:28:10
INC000002638276;Atrasou;00 01:03:37;7259MOD-SIAPX-BATCH;CTRLM-SIAPX-APX06M19-MF-ABEND ORDER ID CGNJL;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;19/4/2019 01:48:11
INC000002638321;Atrasou;00 04:43:58;7259MOD-SIAPI-BATCH;CTRLM-SIAPI-API04MZG-MF-ABEND ORDER ID CGNAA;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45.;19/4/2019 03:39:12
INC000002638391;Atrasou;00 01:45:11;7259MOD-SICLI-BATCH;CTRLM-SICLI-CLI61MZB-MF-ABEND ORDER ID CH06E;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;19/4/2019 07:28:55
INC000002638395;Atrasou;00 03:07:44;7259SLB-CBRSVAPRLX018;ZBXPRD-SNI-cbrsvaprlx018-DISCO: O espaço livre em disco é inferior a 3% no volume /var;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;19/4/2019 07:58:56
INC000002638406;Atrasou;00 03:39:06;7259SLB-SBRDEAPRLX079;DES - ZBXNPRD - SNI - sbrdeaprlx079.extra.caixa.gov.br - Espaço Livre no FileSystem /var;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;19/4/2019 08:41:03
INC000002638498;Atrasou;00 01:39:32;7259APL-SIAOI;MAINVIEW-SIAOI-STC-AOI01MZES00 P1DF  AOI01MZE  COM STATUS  ABENDED;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;19/4/2019 17:01:37
INC000002638522;Atrasou;00 01:06:03;7259MOD-SIFES-BATCH;CTRLM-SIFES-FESMEC03-MP-ABEND ORDER ID 0pwir;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;19/4/2019 19:04:39
INC000002638545;Atrasou;00 01:23:04;7259MOD-SIPCS-BATCH;CTRLM-SIPCS-PCS9C943-MF-ABEND ORDER ID 9041U;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45.;19/4/2019 21:17:03
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
