INC000002563932;Atrasou;00 02:12:59;7259MOD-SILCE-BATCH;CTRLM-SILCE-LCE_SFTP_MP_143-MP-ABEND ORDER ID 0n5aa;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;17/2/2019 05:17:52
INC000002564065;Atrasou;00 00:59:15;7259MOD-SIPLD-BATCH;CTRLM-SIPLD-PLD02MZA-MF-ABEND ORDER ID BQNK9;12247/2015_CEPTIBR_HIT_AHS_IEPC005_Inc_ResolucaoD45.;17/2/2019 07:00:23
INC000002564065;Atrasou;00 02:06:56;7259MOD-SIPLD-BATCH;CTRLM-SIPLD-PLD02MZA-MF-ABEND ORDER ID BQNK9;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;17/2/2019 07:00:23
INC000002565831;Atrasou;00 01:43:34;7259MOD-SIPLD-BATCH;CTRLM-SIPLD-PLD01MZ2-MF-ABEND ORDER ID BPK5Y;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;18/2/2019 12:04:07
INC000002574343;Atrasou;00 06:03:19;7259MOD-SIPEN-BATCH;CTRLM-SIPEN-PEN12MZC-MF-ABEND ORDER ID BTEIO;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;23/2/2019 01:10:16
INC000002575338;Atrasou;00 00:49:19;7259MOD-SIARA-BATCH;CTRLM-SIARA-ARA02MZT-MF-ABEND ORDER ID BTUTA;12247/2015_CEPTIBR_HIT_AHS_IEPC005_Inc_ResolucaoD45.;24/2/2019 21:07:21
INC000002575338;Atrasou;00 01:41:43;7259MOD-SIARA-BATCH;CTRLM-SIARA-ARA02MZT-MF-ABEND ORDER ID BTUTA;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;24/2/2019 21:07:21
INC000002575445;Atrasou;00 04:42:18;7259MOD-SIGEC-BATCH;SEMÁFORO - SIGEC - CPO - FALHA NO RECEBIMENTO DO ARQUIVO - CNT.GEC.MZ.BBA2.ACPO003R.D190227.T093049;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;27/2/2019 10:46:49
INC000002575486;Atrasou;00 00:55:00;7259MOD-SIAPX-BATCH;CTRLM-SIAPI-API04MZM-MF-ABEND ORDER ID BVYLE;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45.;1/3/2019 06:01:55
INC000002575591;Atrasou;00 01:41:16;7259APL-SIGTC;*E-MAIL - SIGTC - INDISPONIBILIDADE;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;28/2/2019 11:01:01
INC000002575882;Atrasou;00 01:17:13;7259APL-SICTB;SEMÁFORO - MAINFRAME - IBM CICS - SICTB - TRANSAÇÃO INDISPONÍVEL (TBZ1);03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45.;28/2/2019 08:05:58
INC000002576039;Atrasou;00 01:53:45;7259APL-SIAPX;*EMAIL - SIAPX - ERRO NO CADASTRAMENTO DE CONTRATOS NO SIAPX;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;26/2/2019 15:46:28
INC000002576061;Atrasou;00 00:56:10;7259APL-SIOPI;*PRODUÇÃO. 7259APL-SIOPI.DISPONIBILIDADE PARCIAL Instância paralela não acessa o FileSystem.;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;27/2/2019 17:40:36
INC000002576061;Atrasou;00 06:21:17;7259APL-SIOPI;*PRODUÇÃO. 7259APL-SIOPI.DISPONIBILIDADE PARCIAL Instância paralela não acessa o FileSystem.;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;27/2/2019 17:40:36
INC000002577369;Atrasou;00 08:05:40;7259MOD-SIGEC-BATCH;CTRLM-SIGEC-GECCTCPR-MF-ABEND ORDER ID BV190;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;26/2/2019 18:48:22
INC000002578163;Atrasou;00 04:45:34;7259MOD-SIGEC-BATCH;CTRLM-SIGEC-GECCTCPR-MF-ABEND ORDER ID BVL9Z;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;27/2/2019 16:56:46
INC000002578330;Atrasou;00 01:01:42;7259MOD-SINAF-BATCH;CTRLM-SINAF-NAF02MZA-MF-ABEND ORDER ID BVCHR;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;27/2/2019 23:28:25
INC000002578334;Atrasou;00 01:34:04;7259SLB-CBRPCDADLX009;ZBXPRD - SNI - cbrpcdadlx009 - Disco: Porcentagem livre no filesystem /db2archivelog;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;27/2/2019 23:48:04
INC000002578380;Atrasou;00 01:11:29;7259MOD-SIGDR-BATCH;CTRLM-SIGDR-WKF_GDR_SICLI_DIARIO-MP-ABEND ORDER ID 0nk2f;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;28/2/2019 01:33:37
INC000002578414;Atrasou;00 00:50:17;7259MOD-SIAPI-BATCH;CTRLM-SIAPI-API04MZK-MF-ABEND ORDER ID BVBY6;12247/2015_CEPTIBR_HIT_AHS_IEPC005_Inc_ResolucaoP30.;28/2/2019 04:19:00
INC000002578444;Atrasou;00 01:11:54;7259MOD-SIRTA-BATCH;CTRLM-SIRTA-RTAADWLF-MF-ABEND ORDER ID BVD08;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;28/2/2019 05:05:19
INC000002578508;Atrasou;00 01:15:40;7259APL-SISPB;MAINVIEW-SISPB-BRP4-ASPBMENSS00   ASPBMENSS00 P4DF  FILA  LQ.REP.SISPB.LEGADO ACUMULADA  (69730);03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;28/2/2019 07:48:34
INC000002578575;Atrasou;00 01:03:15;7259INB-CONNECTOR-SAILPOINT-CX0000LX997-CETAD;SAILPOINT-SIGAL-cx0000lx997-SailPoint Connector Gateway Falha de conexao;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;28/2/2019 10:07:34
INC000002578579;Atrasou;00 01:07:18;7259MOD-SICTB-BATCH;CTRLM-SICTB-CTBOM050-MF-ABEND ORDER ID BVTKH;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;28/2/2019 10:20:14
INC000002578587;Atrasou;00 03:30:58;7259MOD-SIGEC-BATCH;CTRLM-SIGEC-GECJB200-MF-ABEND ORDER ID BVTLG;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;28/2/2019 10:24:24
INC000002578589;Atrasou;00 01:10:08;7259MOD-SIGEC-BATCH;CTRLM-SIGEC-GECJB200-MF-ABEND ORDER ID BVTLL;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;28/2/2019 10:24:32
INC000002578590;Atrasou;00 01:10:35;7259MOD-SIGEC-BATCH;CTRLM-SIGEC-GECJB200-MF-ABEND ORDER ID BVTLN;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;28/2/2019 10:24:50
INC000002578594;Atrasou;00 01:04:12;7259MOD-SIGEC-BATCH;CTRLM-SIGEC-GECJB200-MF-ABEND ORDER ID BVTQY;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;28/2/2019 10:33:34
INC000002578595;Atrasou;00 03:26:43;7259MOD-SIGEC-BATCH;CTRLM-SIGEC-GECJB200-MF-ABEND ORDER ID BVTQZ;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;28/2/2019 10:33:46
INC000002578607;Atrasou;00 03:06:13;7259MOD-SIGEC-BATCH;CTRLM-SIGEC-GECJB200-MF-ABEND ORDER ID BVTZG;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;28/2/2019 10:55:18
INC000002578608;Atrasou;00 01:01:56;7259MOD-SICTB-BATCH;CTRLM-SICTB-CTBTG04C-MF-ABEND ORDER ID BVTHO;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;28/2/2019 10:55:24
INC000002578615;Atrasou;00 01:01:04;7259MOD-SIGEC-BATCH;CTRLM-SIGEC-GECJB200-MF-ABEND ORDER ID BVTZN;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;28/2/2019 10:56:31
INC000002578616;Atrasou;00 01:01:46;7259MOD-SIGEC-BATCH;CTRLM-SIGEC-GECJB200-MF-ABEND ORDER ID BVTZO;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;28/2/2019 10:56:44
INC000002578621;Atrasou;00 02:09:25;7259MOD-SIFDL-BATCH;CTRLM-SIFDL-FDL5C002-MF-ABEND ORDER ID 8N8ER;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;28/2/2019 11:09:26
INC000002578622;Atrasou;00 05:49:51;7259APL-SISPB;SALA DE ACOMPANHAMENTO - MAINVIEW-SISPB-BRP4 - P4DF  FILA  LQ.REP.SISPB.LEGADO ACUMULADA  (41143);03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;28/2/2019 11:12:14
INC000002578656;Atrasou;00 01:59:02;7259MOD-SIPCS-BATCH;CTRLM-SIPCS-PCSTRNP6-MF-ABEND ORDER ID 1KWMS;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;28/2/2019 12:28:11
INC000002578741;Atrasou;00 01:19:59;7259MOD-SIARA-BATCH;CTRLM-SIARA-ARA1LMZJ-MF-ABEND ORDER ID BVUN6;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;28/2/2019 13:59:04
INC000002578751;Atrasou;00 01:27:28;7259MOD-SIOPI-BATCH;CTRLM-SIOPI-OPI03MZW-MF-ABEND ORDER ID BW2HH;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;28/2/2019 14:24:21
INC000002578753;Atrasou;00 01:28:31;7259MOD-SIARA-BATCH;CTRLM-SIARA-ARA02MZS-MF-ABEND ORDER ID BTUT9;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;28/2/2019 14:39:44
INC000002578754;Atrasou;00 01:03:50;7259MOD-SIARA-BATCH;CTRLM-SIARA-ARA02MZO-MF-ABEND ORDER ID BTUT5;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;28/2/2019 14:40:26
