INC000002550460;Atrasou;00 06:37:51;7259APL-SIATD;*EMAIL - SIATD - ERRO NO SIATD - AMBIENTE INTERNET;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;6/2/2019 14:30:18
INC000002575893;Atrasou;00 02:04:59;7259APL-SIAPX;SIAPX - ABEND DIALOGO APXMX002;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;28/2/2019 11:24:44
INC000002576085;Atrasou;00 02:21:47;7259APL-SIFES;*SIFES - LENTIDÃO NA EMISSÃO DA 2ª VIA DO BOLETO ONLINE DO FIES.;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;28/2/2019 14:06:30
INC000002576085;Atrasou;00 09:13:10;7259APL-SIFES;*SIFES - LENTIDÃO NA EMISSÃO DA 2ª VIA DO BOLETO ONLINE DO FIES.;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;28/2/2019 14:06:30
INC000002582275;Atrasou;00 04:09:16;7259MOD-SIGEC-BATCH;CTRLM-SIGEC-GECCTCPR-MF-ABEND ORDER ID BX821;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;5/3/2019 12:43:14
INC000002584046;Atrasou;00 03:18:21;7259MOD-SIPLD-BATCH;CTRLM-SIPLD-WKF_PLD_ARMZA_CNTA_DSPSTO_SIDEC_INCREMENTAL-MP-ABEND ORDER ID 0nw4x;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;6/3/2019 20:41:45
INC000002584409;Atrasou;00 01:26:17;7259MOD-SIAOI-BATCH;CTRLM-SIAOI-AOI1A123-MF-ABEND ORDER ID BXF7N;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;7/3/2019 03:58:54
INC000002585132;Atrasou;00 01:10:01;7259APL-SIAOI;*PRODUÇÃO.7259APL-SIAOI.DISPONIBILIDADE PARCIAL;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;8/3/2019 11:49:33
INC000002586266;Atrasou;00 02:27:24;7259FUN-BACKUP-MP;CTRLM-BKPMP-BKIORAPRD92_DCUM-MP-ABEND ORDER ID 0nyqn;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;8/3/2019 03:00:09
INC000002586275;Atrasou;00 02:00:05;7259MOD-SIARA-BATCH;CTRLM-SIARA-ARA81MZA-MF-ABEND ORDER ID BYDR5;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;8/3/2019 03:32:06
INC000002586292;Atrasou;00 01:00:09;7259MOD-SICTB-BATCH;CTRLM-SICTB-CTB00MZD-MF-ABEND ORDER ID BY0T6;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;8/3/2019 04:54:50
INC000002586299;Atrasou;00 01:05:16;7259MOD-SICTB-BATCH;CTRLM-SICTB-CTBPSIRZ-MF-ABEND ORDER ID BYCBP;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;8/3/2019 05:02:35
INC000002586343;Atrasou;00 01:20:10;7259INA-CICS-H0ACICP8;AUTOOPER-SNI-P3DF-H0ACICP8-IEF450I       IEF450I H0ACICP8 H0ACICP8 - ABEND=S000 U1800;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;8/3/2019 07:40:12
INC000002586385;Atrasou;00 01:58:44;7259APL-SISPL;PAINEL DE INDICADORES-SISPL TEMPO MÉDIO DE RESPOSTA: MAIOR QUE;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45.;8/3/2019 09:41:28
INC000002586387;Atrasou;00 01:41:04;7259APL-SISPL;MAINVIEW-SISPL-BRP6-ASPLMEN2AS00 P4DF  TEMPO  DE MSG  LQ.RSP.SIBAR.CONSULTA_COBRANCA_BANCARIA >;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;8/3/2019 09:48:39
INC000002586481;Atrasou;00 02:35:49;7259FUN-MONITOR PAINEL;Painel de Indicadores-SIRIC-cx0000lx423.corecaixa-Sem Dados Coletados Parser: SIRIC_FILA_SICLI;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;8/3/2019 13:12:15
INC000002586617;Atrasou;00 01:38:44;7259MOD-SICRS-BATCH;CTRLM-SICRS-CRS00NDS-MF-ABEND ORDER ID BYL4T;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;8/3/2019 16:00:32
INC000002586651;Atrasou;00 01:00:23;7259FUN-BACKUP-MP;CTRLM-BKPMP-BKIORARMN03SI-MP-ABEND ORDER ID 0o0mk;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;8/3/2019 17:00:09
INC000002586788;Atrasou;00 01:19:03;7259INI-ORACLE-ORAPRD042-CX0000UX2321;OMS-cx0000ux2321.dadossipcs.corecaixa-cx0000ux2321-Memory Utilization is 96.234%, crossed warning;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;8/3/2019 20:29:55
INC000002586794;Atrasou;00 01:22:56;7259FUN-BACKUP-MP;CTRLM-BKPMP-BKIORAPRD78_DCUM-MP-ABEND ORDER ID 0o0jj;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;8/3/2019 21:00:08
INC000002586834;Atrasou;00 01:30:29;7259MOD-SIPLD-BATCH;CTRLM-SIPLD-PLD50BKP-MF-ABEND ORDER ID BYMN4;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;8/3/2019 23:00:50
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
