INC000002496132;Atrasou;00 00:55:44;7259FUN-BACKUP-MP;CTRLM-BKPMP-BKP_S_CLEARCASE_GEPEM-MP-ABEND ORDER ID 0jkbi;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45;03/12/2018 00:30
INC000002496264;Atrasou;00 00:59:49;7259MOD-SIGSC-BATCH;*SIGSC - PROBLEMA NA ABERTURA DE INCIDENTES AUTOMÁTICOS NO CONTROLM (PLATAFORMA ALTA).;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45;05/12/2018 06:27
INC000002496414;Atrasou;00 01:15:28;7259PAR-D-D1DF;*Homologação.7259APL-SISPB - INDISPONIBILIDADE;12247/2015_CEPTIBR_HIT_AHS_IEPC005_Inc_ResolucaoD45;03/12/2018 12:37
INC000002496648;Atrasou;00 00:56:02;7259SLB-CX0000LX881;SEMÁFORO - JBOSS EAP 6.3 CRÉDITO - FILE SYSTEM UNIX/LINUX -- TAMANHO_NFS_opt :80%;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45;04/12/2018 20:53
INC000002496758;Atrasou;00 00:53:49;7259APL-SIGDC;*PRODUÇÃO.7259APL-SICTD.INDISPONIBILIDADE;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45;05/12/2018 11:20
INC000002496831;Atrasou;00 01:51:41;7259SLB-CXEXTRLX209;DES - ZBXNPRD - SNI - cxextrlx209.desenvolvimento.extracaixa - Disco: Porcentagem livre no;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45;03/12/2018 13:32
INC000002497244;Atrasou;00 00:51:56;7259MOD-SEPRD-BATCH;ROTINA GRP1ESPC COM ERRO;12247/2015_CEPTIBR_HIT_AHS_IEPC005_Inc_ResolucaoD45;05/12/2018 08:21
INC000002497258;Atrasou;00 01:18:09;7259SLM-MO7366UX0002;*Desenvolvimento.7259APL-SIPGE.Indisponibilidade;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45;05/12/2018 14:25
INC000002498165;Atrasou;00 01:37:40;7259SLM-CX0000UX935;ZBXPRD - SNI - cx0000ux935 - Disco: Porcentagem livre no filesystem /pos/postgres_01/posdes03;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45;04/12/2018 17:05
INC000002499007;Atrasou;00 01:12:16;7259MOD-SEPRD-BATCH;CTRLM-SEPRD-SUPDCP71-MF-ABEND ORDER ID AZCM1;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45;05/12/2018 03:00
INC000002499008;Atrasou;00 01:36:10;7259MOD-SEPRD-BATCH;CTRLM-SEPRD-SUPDCP91-MF-ABEND ORDER ID AZCM3;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45;05/12/2018 03:00
INC000002499153;Atrasou;00 00:49:18;7259SLB-SBRTQDADNT0001;TQS - ZBXNPRD - SNI - SBRTQDADNT0001 - Disponibilidade: Equipamento nao responde ICMP;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45;05/12/2018 07:47
INC000002500924;Atrasou;00 00:48:34;7259SLB-BBRNPAPRLX017;SEMAFORO -SILCE - APRESENTACAO CEPTI- ALARME VARIOS SERVIDORES - BBRNPAPRLX017 / BBRNPAPRLX016.;12247/2015_CEPTIBR_HIT_AHS_IEPC005_Inc_ResolucaoD45;08/12/2018 18:09
