INC000002369411;Atrasou;00 01:18:32;7259MOD-SIPDC-BATCH;CTRLM - SIPDC - PROC_CLOSE_CASE - MP - ABEND ORDER ID 0eobu;12247/2015_CEPTIBR_HIT_AHS_IEPC005_Inc_ResolucaoD45;14/8/2018 07:54:22
INC000002369411;Atrasou;00 13:20:43;7259MOD-SIPDC-BATCH;CTRLM - SIPDC - PROC_CLOSE_CASE - MP - ABEND ORDER ID 0eobu;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;14/8/2018 07:54:22
INC000002371537;Atrasou;00 01:02:11;7259MOD-SIAOI-BATCH;CTRLM - SIAOI - AOI1AXM1 - MF - ABEND ORDER ID 9VDGY;12247/2015_CEPTIBR_HIT_AHS_IEPC005_Inc_ResolucaoD45;16/8/2018 10:02:59
INC000002372254;Atrasou;00 01:26:03;7259INI-ORACLE-ORAPRD111-DBRPCDADUX002;CTRLM - PAINEL - RTAIND05 - MP - ABEND ORDER ID 06a02;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;16/8/2018 22:34:17
INC000002372254;Atrasou;00 09:28:19;7259INI-ORACLE-ORAPRD111-DBRPCDADUX002;CTRLM - PAINEL - RTAIND05 - MP - ABEND ORDER ID 06a02;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45;16/8/2018 22:34:17
INC000002374907;Atrasou;02 14:29:16;7259APL-SIATC;*EMAIL - SIATC - NÃO É POSSÍVEL REGISTRAR OCORRÊNCIA;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;20/8/2018 09:40:37
INC000002375527;Atrasou;00 02:17:22;7259APL-SIPLD;*PRODUÇÃO.7259APL-SIPLD.INDISPONIBILIDADE;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;20/8/2018 18:00:26
INC000002379144;Atrasou;00 02:24:09;7259MOD-SISPL-BATCH;CTRLM - SISPL - SPL13MZC - MF - ABEND ORDER ID 6RIA8;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;22/8/2018 14:11:47
INC000002379319;Atrasou;00 00:45:39;7259APL-SICQL;*PRODUÇÃO.7259APL-SICQL.DISPONIBILIDADE PARCIAL;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;23/8/2018 07:48:38
INC000002379333;Atrasou;00 02:29:01;7259SLM-MO7366UX0029;*EMAIL - INC SOLARIS - MO7366UX0029 - SERVIDOR DESENVOLVIMENTO ORACLE GEPEM;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45;23/8/2018 15:20:21
INC000002379426;Atrasou;00 01:06:50;7259APL-SIPDC;*PRODUÇÃO.7259APL-SIPDC.LENTIDÃO;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;23/8/2018 05:02:51
INC000002379448;Atrasou;00 01:00:01;7259APL-SIOUV;*PRODUÇÃO.7259APL-SIOUV.INDISPONIBILIDADE;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;23/8/2018 16:48:17
INC000002379645;Atrasou;00 01:05:20;7259MOD-SEPRD-BATCH;CTM - ROTINA CTMCYCLG NA P4DF;12247/2015_CEPTIBR_HIT_AHS_IEPC005_Inc_ResolucaoD45;23/8/2018 14:09:02
INC000002379831;Atrasou;00 01:09:00;7259SLB-SHELIAK;SEMÁFORO – FILE SYSTEM UNIX/LINUX– FILE SYSTEM UX/LX - ALARME PARA O SERVIDOR – SHELIAK;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45;23/8/2018 13:13:00
