INC000002701051;Atrasou;00 01:18:32;7259MOD-SEPRD-BATCH;CTRLM-SEPRD-BKOMVSL1-MF-ABEND ORDER ID D3QBY;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;23/6/2019 02:11:14
INC000002701051;Atrasou;00 01:51:15;7259MOD-SEPRD-BATCH;CTRLM-SEPRD-BKOMVSL1-MF-ABEND ORDER ID D3QBY;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;23/6/2019 02:11:14
INC000002701078;Atrasou;00 01:39:33;7259MOD-SEPRD-BATCH;CTRLM-SEPRD-SUPZUSS2-MF-ABEND ORDER ID D3QN3;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;23/6/2019 02:52:42
INC000002701126;Atrasou;00 01:41:37;7259MOD-SINAD-BATCH;CTRLM-SINAD-NAD04MZA-MF-TEMPO EXCEDIDO ORDER ID D3QHS;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;23/6/2019 07:35:07
INC000002701188;Atrasou;00 02:08:02;7259SLB-SBHMAPLLX022;HMP-ZBXNPRD-SNI-sbhmapllx022-DISCO: O espaço livre em disco é inferior a 3% no volume /logs;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;23/6/2019 14:06:05
INC000002701249;Atrasou;00 02:23:49;7259FUN-BACKUP-MP;CTRLM-BKPMP-BKIORAPRD17_DCUM-MP-ABEND ORDER ID 0stf4;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;23/6/2019 21:00:26
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
