INC000002686173;Atrasou;00 02:19:57;7259APL-SIORM;*PRD - SIORM – FALHA NO TESTE DE CONECTIVIDADE -CIP NPC -00360305190616000001334;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;16/6/2019 02:19:15
INC000002694418;Atrasou;00 01:39:14;7259MOD-SIAPX-BATCH;CTRLM-SIAPX-APX04ME2-MF-ABEND ORDER ID D1E0F;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45.;15/6/2019 03:06:16
INC000002694579;Atrasou;00 05:29:47;7259MOD-SIAPC-BATCH;CTRLM-SIAPC-APC54BKP-MF-ABEND ORDER ID D1NJS;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;15/6/2019 06:57:50
INC000002694580;Atrasou;00 02:03:16;7259MOD-SIAPC-BATCH;CTRLM-SIAPC-APC53BKP-MF-ABEND ORDER ID D1NJR;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;15/6/2019 06:58:02
INC000002694581;Atrasou;00 02:03:12;7259MOD-SIAPC-BATCH;CTRLM-SIAPC-APC5ABKP-MF-ABEND ORDER ID D1NJY;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;15/6/2019 06:58:05
INC000002694582;Atrasou;00 02:03:07;7259MOD-SIAPC-BATCH;CTRLM-SIAPC-APC5DBKP-MF-ABEND ORDER ID D1NK2;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;15/6/2019 06:58:08
INC000002694583;Atrasou;00 01:23:03;7259MOD-SIAPC-BATCH;CTRLM-SIAPC-APC78M9A-MF-ABEND ORDER ID D1JXU;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;15/6/2019 06:58:12
INC000002694635;Atrasou;00 01:18:12;7259SLB-DBRNPINTLX001;ZBXPRD-SNI-dbrnpintlx001-DISCO: O espaço livre em disco é inferior a 3% no volume /logs;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;15/6/2019 08:31:16
INC000002694645;Atrasou;00 01:18:43;7259MOD-SIAOI-BATCH;CTRLM-SIAOI-AOIAL117-MF-ABEND ORDER ID D1D8K;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;15/6/2019 09:00:09
INC000002694721;Atrasou;00 02:25:26;7259MOD-SIARA-BATCH;CTRLM-SIARA-ARA01MZX-MF-ABEND ORDER ID CW4FN;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;15/6/2019 11:57:40
INC000002694741;Atrasou;00 01:16:56;7259MOD-SIAOI-BATCH;CTRLM-SIAOI-AOIAL222-MF-ABEND ORDER ID D1D8J;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;15/6/2019 12:50:12
INC000002694751;Atrasou;00 01:18:34;7259SLM-CBRRPTQSUX004;ZBXNPRD-SNI-cbrrptqsux004-DISCO: O espaço livre em disco é inferior a 3% no volume /oracle;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;15/6/2019 13:41:21
INC000002694754;Atrasou;00 01:20:49;7259MOD-SIPCS-BATCH;CTRLM-SIPCS-PCS9N761-MF-ABEND ORDER ID 9ES2D;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45.;15/6/2019 14:00:04
INC000002694764;Atrasou;00 01:06:10;7259MOD-SIARA-BATCH;CTRLM-SIARA-ARA85MZE-MF-ABEND ORDER ID CW4G0;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;15/6/2019 14:30:29
INC000002694852;Atrasou;00 00:51:17;7259MOD-SEPRD-BATCH;CTRLM-SEPRD-ENDRLSIS-MF-ABEND ORDER ID D1PB6;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;15/6/2019 18:00:24
INC000002695109;Atrasou;00 01:54:55;7261APL-SIBAR;SIORM - FLUXO BAR CONSULTA MQ - CSPSVITRLX011 - STATUS CRITICO;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;16/6/2019 06:32:37
INC000002695160;Atrasou;00 00:57:49;7259SLM-SBRTQDADUX0001;TQS-OMS-oratqs84_oratqs841-sbrtqdadux0001-Failed to connect to database instance: Failed to;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;16/6/2019 10:47:34
INC000002695167;Atrasou;00 01:23:55;7259SLB-SBRTQAPLLX0023;TQS-PCENTER-DOM_CEPTIBR_TQS-sbrtqapllx0022-PROBLEMA NO DOMINIO DOM_CEPTIBR_TQS;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;16/6/2019 11:52:12
INC000002695169;Atrasou;00 01:14:31;7259SLB-SBRTQAPLLX0022;TQS-PCENTER-DOM_CEPTIBR_TQS-sbrtqapllx0023-PROBLEMA NO(S) SERVICO(S);00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;16/6/2019 12:02:11
INC000002695180;Atrasou;00 00:53:25;7259SLB-SBRTQAPLLX085;TQS-ZBXNPRD-SNI-sbrtqapllx085-DISCO: O espaço livre em disco é inferior a 3% no volume /opt;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;16/6/2019 12:33:06
