INC000002556426;Atrasou;00 00:53:16;7259APL-SIWIC;*SIWIC - FALHA AO ENVIAR PROPOSTA PARA O SERVIÇO DE PORTABILIDADE.;12247/2015_CEPTIBR_HIT_AHS_IEPC005_Inc_ResolucaoD45.;11/2/2019 15:11:02
INC000002556426;Atrasou;00 05:53:53;7259APL-SIWIC;*SIWIC - FALHA AO ENVIAR PROPOSTA PARA O SERVIÇO DE PORTABILIDADE.;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;11/2/2019 15:11:02
INC000002588609;Atrasou;00 02:19:15;7260APL-SIGHB;Favor verificar o processo WKF_GHB_FATOS.;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45.;11/3/2019 14:45:41
INC000002599834;Atrasou;00 01:07:28;7259MOD-SIAEF-BATCH;CTRLM-SIAEF-AEF01MZI-MF-ABEND ORDER ID C59CY;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;23/3/2019 03:03:04
INC000002603238;Atrasou;00 02:16:31;7260APL-SIGHB;Automação - Ocorrência WKF_GHB_DIMENSOES_SIOPI - Ended NOT OK - 1bfwz;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;25/3/2019 08:46:30
INC000002612696;Atrasou;00 01:05:05;7259MOD-SIAOI-BATCH;CTRLM-SIAOI-AOIXX104-MF-ABEND ORDER ID C7AQ0;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;28/3/2019 02:19:05
INC000002613128;Atrasou;00 01:23:18;7259APL-SICLI;*PRODUÇÃO.7259APL-SICLI.DISPONIBILIDADE PARCIAL;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;29/3/2019 17:10:14
INC000002613600;Atrasou;00 01:00:19;7259APL-SIINA;SIINA  - NÃO ESTA CONSEGUINDO REALIZAR QUALQUER CONSULTA - ABEND ASRA - H0ACICP3 - INAA170;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;28/3/2019 17:04:05
INC000002614437;Atrasou;00 02:07:20;7259MOD-SISRH-BATCH;CTRLM-SISRH-SRH30MZB-MF-ABEND ORDER ID C92LX;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;29/3/2019 23:21:24
INC000002614705;Atrasou;00 02:03:58;7259INA-HAPOIIB-P5DF;CTRLM-SIEMP-EMP05MZG-MF-ABEND ORDER ID C8R1L;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;30/3/2019 06:19:09
