INC000002534992;Atrasou;00 09:00:29;7259FUN-BACKUP-MP;CTRLM-BKPMP-BKIORAPRD70_SF-MP-ABEND ORDER ID 0lha5;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;13/1/2019 08:48:48
INC000002536310;Atrasou;00 01:11:38;7259MOD-SIAOI-BATCH;CTRLM-SIAOI - AOIAOXM3 - MF- ABEND ORDER;12247/2015_CEPTIBR_HIT_AHS_IEPC005_Inc_ResolucaoD45.;16/1/2019 04:00:08
INC000002537661;Atrasou;00 02:18:56;7259MOD-SICQL-BATCH;*PRODUÇÃO.7261APL-SIDEC/SICQL.INDISPONIBILIDADE;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;18/1/2019 09:46:58
INC000002540734;Atrasou;03 04:31:53;7259FUN-BACKUP-MP;CTRLM-BKPMP-BKIORAPRD72SI-MP-ABEND ORDER ID 0lra8;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;19/1/2019 00:02:22
INC000002540821;Atrasou;02 07:26:18;7259FUN-BACKUP-MP;CTRLM-BKPMP-BKIORAPRD70_SF-MP-ABEND ORDER ID 0lha5;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;19/1/2019 02:34:38
INC000002540824;Atrasou;00 03:42:45;7259FUN-BACKUP-MP;CTRLM-BKPMP-BKIORAPRD70_DCUM-MP-ABEND ORDER ID 0lrlu;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;19/1/2019 02:42:45
INC000002541932;Atrasou;00 03:57:34;7259MOD-SIPCS-ATENDIMENTO;*E-MAIL  - SIPCS - PROBLEMA NA CENTRAL DE ATENDIMENTO DE CARTÕES DE CRÉDITO - INDRA;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;21/1/2019 21:36:58
INC000002543505;Atrasou;00 04:34:23;7259FUN-BACKUP-MP;CTRLM-BKPMP-BKIORAPRD70EXPDF-MP-ABEND ORDER ID 0lxji;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;22/1/2019 12:35:19
INC000002543701;Atrasou;00 01:07:41;7259MOD-SIEDE-BATCH;CTRLM-SIEDE-EDE10MZJ-MF-ABEND ORDER ID BC96Q;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;22/1/2019 19:07:54
INC000002544101;Atrasou;00 05:00:41;7259MOD-SIPLD-BATCH;CTRLM-SIPLD-PLD02MZB-MF-ABEND ORDER ID BH0I4;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;23/1/2019 10:34:05
INC000002544186;Atrasou;00 02:28:02;7259MOD-SIPLD-BATCH;CTRLM-SIPLD-PLD02MZB-MF-ABEND ORDER ID BH6VE;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;23/1/2019 14:35:29
INC000002544192;Atrasou;00 02:00:47;7259MOD-SIPLD-BATCH;CTRLM-SIPLD-PLD02MZB-MF-ABEND ORDER ID BH771;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;23/1/2019 15:03:11
INC000002544193;Atrasou;00 01:59:22;7259MOD-SIPLD-BATCH;CTRLM-SIPLD-PLD02MZB-MF-ABEND ORDER ID BH77W;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;23/1/2019 15:05:32
INC000002544201;Atrasou;00 01:31:12;7259MOD-SIPLD-BATCH;CTRLM-SIPLD-PLD02MZB-MF-ABEND ORDER ID BH7RW;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;23/1/2019 15:35:57
INC000002544202;Atrasou;00 01:31:24;7259MOD-SIPLD-BATCH;CTRLM-SIPLD-PLD02MZB-MF-ABEND ORDER ID BH7TX;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;23/1/2019 15:36:45
INC000002544204;Atrasou;00 01:49:09;7259FUN-BACKUP-MP;CTRLM-BKPMP-BKIORAPRD031_2SI-MP-ABEND ORDER ID 0lyxf;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;23/1/2019 15:41:47
INC000002544216;Atrasou;00 01:01:58;7259MOD-SIPLD-BATCH;CTRLM-SIPLD-PLD02MZB-MF-ABEND ORDER ID BH8BF;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;23/1/2019 16:06:42
INC000002544299;Atrasou;00 01:29:07;7259MOD-SIPLD-BATCH;CTRLM-SIPLD-PLD02MZB-MF-ABEND ORDER ID BHBHQ;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;23/1/2019 19:04:04
