INC000002425486;Atrasou;00 01:01:45;7259MOD-SIRIC-BATCH;CTRLM - SIRIC - RICRTN04-A - MP - ABEND ORDER ID 0gk63;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;25/9/2018 18:02:58
INC000002425633;Atrasou;00 02:16:10;7259FUN-BACKUP-MP;CTRLM - BKPMP - BKIORAPRD121DI - MP - ABEND ORDER ID 0gkyb;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;26/9/2018 00:04:34
INC000002425639;Atrasou;00 02:12:40;7259FUN-BACKUP-MP;CTRLM - BKPMP - ORAPRD121_2SI - MP - ABEND ORDER ID 0gkya;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;26/9/2018 00:10:32
INC000002425751;Atrasou;00 01:42:02;7259MOD-SISRH-BATCH;CTRLM - SISRH - SRHPM25D - MF - ABEND ORDER ID AANGC;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;26/9/2018 01:23:02
INC000002425779;Atrasou;00 02:10:02;7259FUN-BACKUP-MP;CTRLM - BKPMP - BKIORADES25DI - MP - ABEND ORDER ID 0gjzz;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;26/9/2018 03:31:34
INC000002425793;Atrasou;01 07:49:52;7259APL-SIATC;PRD - MAINVIEW - SNI - BRPM - ADEADQUEP1S00 P2DF FILA BRPM.DEAD.QUEUE ACUMULADA (3);03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;26/9/2018 04:17:35
INC000002425795;Atrasou;01 07:53:09;7259APL-SIATC;PRD - MAINVIEW - SNI - BRPN - ADEADQUEP1S00 P5DF FILA BRPN.DEAD.QUEUE ACUMULADA (8);03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;26/9/2018 04:18:20
INC000002425806;Atrasou;00 00:56:17;7259INI-ORACLE-ORADES01-CXEXTRUX044;*DESENVOLVIMENTO.7259APL-SIATD.INDISPONIBILIDADE;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45;26/9/2018 07:56:24
INC000002425806;Atrasou;00 06:25:36;7259INI-ORACLE-ORADES01-CXEXTRUX044;*DESENVOLVIMENTO.7259APL-SIATD.INDISPONIBILIDADE;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;26/9/2018 07:56:24
INC000002425906;Atrasou;00 00:57:00;7259APL-SIPCS;*SIPCS - FALHA NO SISTEMA INTEGRAÇÃO;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;26/9/2018 07:55:16
INC000002425906;Atrasou;00 01:25:28;7259APL-SIPCS;*SIPCS - FALHA NO SISTEMA INTEGRAÇÃO;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;26/9/2018 07:55:16
INC000002425917;Atrasou;00 01:02:05;7259APL-SIGEC;PAINEL DE INDICADORES - SIGEC - OCORRÊNCIA: TEMPO DE PROCESSAMENTO DA ROTINA DE RECEBIMENTO;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;26/9/2018 16:19:57
INC000002425920;Atrasou;00 01:46:16;7259APL-SIGEC;PAINEL DE INDICADORES - SIGEC- OCORRÊNCIA: TEMPO DE PROCESSAMENTO DA ROTINA DE RECEBIMENTO MAIO;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;26/9/2018 20:17:53
INC000002425938;Atrasou;00 00:51:20;7261MOD-SICAQ INTERNET;Produção.7261APL-SICAQ.Disponibilidade Parcial;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;27/9/2018 16:18:52
INC000002426033;Atrasou;00 07:01:01;7259APL-SIGEC;PAINEL DE INDICADORES - SIGEC - OCORRÊNCIA: TEMPO DE PROCESSAMENTO DA ROTINA DE RECEBIMENTO MAIOR;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;27/9/2018 09:17:03
INC000002426048;Atrasou;00 01:20:23;7259APL-SIOUV;*EMAIL - PRD - SIOUV - LENTIDÃO NO PROCESSAMENTO;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;27/9/2018 14:44:23
INC000002426053;Atrasou;00 04:00:20;7259APL-SIGAL;Os eventos do TRAVA SIPON não estão chegando ao SIGAL/SAILPOINT;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;27/9/2018 16:50:35
INC000002426215;Atrasou;00 06:36:16;7259APL-SIMIC;*PRODUÇÃO.7259APL-SIMIC.DISPONIBILIDADE PARCIAL;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;26/9/2018 10:47:30
INC000002426242;Atrasou;00 00:45:36;7259MOD-SEPRD-BATCH;B2Z - ROTINA B2ZB7F00;12247/2015_CEPTIBR_HIT_AHS_IEPC005_Inc_ResolucaoD45;27/9/2018 10:10:41
INC000002426314;Atrasou;00 02:34:47;7259FUN-AMBIENTEAGIL;*DESENVOLVIMENTO.7259FUN-AMBIENTEAGIL.INDISPONIBILIDADE;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45;26/9/2018 11:54:04
INC000002426408;Atrasou;00 01:28:21;7261SLB-DT7261LX436;"NEGOCIOS.CAIXA - SIPAN - SIPNL -  REGRAS DE NEGOCIO - DT7261LX436;LX433 -STATUS CRITICO";03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;26/9/2018 10:19:03
INC000002426557;Atrasou;00 02:17:40;7259MOD-SIGIP-BATCH;CTRLM - SIGIP - GIP20MZE - MF - ABEND ORDER ID AABE4;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;26/9/2018 07:24:49
INC000002426562;Atrasou;00 01:13:44;7259MOD-SIGEC-BATCH;CTRLM - SIGEC - GECJB200 - MF - ABEND ORDER ID AAPKH;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;26/9/2018 07:51:47
INC000002426563;Atrasou;00 01:12:38;7259MOD-SIGEC-BATCH;CTRLM - SIGEC - GECJB200 - MF - ABEND ORDER ID AAPKJ;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;26/9/2018 07:52:00
INC000002426589;Atrasou;00 00:46:55;7259SLB-CBRNGAPLLX013;ZBXPRD - SNI - cbrngapllx013.intra.caixa.gov.br - Disponibilidade: Equipamento nao responde ICMP;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45;26/9/2018 09:59:46
INC000002426603;Atrasou;00 01:25:36;7259MOD-SIFDL-BATCH;CTRLM - SIFDL - FDL4C002 - MF - ABEND ORDER ID 7K325;12247/2015_CEPTIBR_HIT_AHS_IEPC005_Inc_ResolucaoD45;26/9/2018 10:13:49
INC000002426604;Atrasou;00 01:29:36;7259MOD-SIPCS-BATCH;CTRLM - SIPCS - PCS6C480 - MF - ABEND ORDER ID 7KF3R;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;26/9/2018 10:15:51
