INC000002364190;Atrasou;00 06:05:10;7259APL-SILCE;PRD - SPLMON01 - SILCE - PADF-SPLMON01 - LCEEVT300003  FALHA NO TRATAMENTO DE COMPRAS PENDENTES;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;8/8/2018 05:09:12
INC000002365730;Atrasou;00 00:47:00;7259APL-SILCE;PRD - SPLMON01 - SILCE - P7DF-SPLMON01 - LCEEVT300008  FALHA NO TRATAMENTO DE PREMIOS PENDENTES;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;9/8/2018 12:59:14
INC000002365730;Atrasou;00 01:06:30;7259APL-SILCE;PRD - SPLMON01 - SILCE - P7DF-SPLMON01 - LCEEVT300008  FALHA NO TRATAMENTO DE PREMIOS PENDENTES;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;9/8/2018 12:59:14
INC000002365730;Atrasou;00 02:10:51;7259APL-SILCE;PRD - SPLMON01 - SILCE - P7DF-SPLMON01 - LCEEVT300008  FALHA NO TRATAMENTO DE PREMIOS PENDENTES;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;9/8/2018 12:59:14
INC000002375415;Atrasou;00 03:38:03;7259APL-SIPCS;*EMAIL - ERRO AO TENTAR APLICAR CHARGEBACK - VCR/VROL;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;20/8/2018 10:22:23
INC000002375415;Atrasou;00 03:38:14;7259APL-SIPCS;*EMAIL - ERRO AO TENTAR APLICAR CHARGEBACK - VCR/VROL;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;20/8/2018 10:22:23
INC000002391509;Atrasou;00 02:18:35;7259MOD-SIPDC-GESTOR;*PRODUÇÃO.7259APL-SIPDC.LENTIDÃO;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;25/8/2018 10:20:17
INC000002397177;Atrasou;00 01:23:40;7259MOD-SIARA-BATCH;SIARA - ABEND NO PROCESSAMENTO DO JOB ARA02MZA/0152104;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;31/8/2018 21:03:23
INC000002397181;Atrasou;01 13:20:41;7259APL-SIAPI;CTRLM - SIAPI - API02MZA - MF - ABEND ORDER ID A1T9N;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;31/8/2018 22:05:45
INC000002397468;Atrasou;01 10:53:36;7259APL-SIICO;CTRLM - SIICO - ICO23MZB - MF - ABEND ORDER ID A1UMB;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;31/8/2018 21:53:32
