INC000002448783;Atrasou;00 01:41:42;7259APL-SIGTC;*SIGTC - Erro ao simular proposta de renegociação e erro ao gerar boletos;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;24/10/2018 18:22:29
INC000002462705;Atrasou;00 01:08:07;7259APL-SIATC;*PRODUÇÃO.7562APL-TELESSERVICOS.INDISPONIBILIDADE;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;6/11/2018 15:05:34
INC000002462705;Atrasou;00 05:23:48;7259APL-SIATC;*PRODUÇÃO.7562APL-TELESSERVICOS.INDISPONIBILIDADE;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;6/11/2018 15:05:34
INC000002470020;Atrasou;00 03:54:37;7259APL-SIATC;*EMAIL - SIATC - NÃO SIMULA PARCELAMENTO;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;12/11/2018 11:15:56
INC000002482301;Atrasou;00 00:45:21;7259APL-SIAPX;SIAPX - Dialogo em LOOP;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;19/11/2018 11:47:22
INC000002486920;Atrasou;00 02:08:51;7259MOD-SICLI-BATCH;SICLI - ABEND NO PROCESSAMENTO DO JOB CLI12MZD/0828929;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;23/11/2018 22:44:19
INC000002487028;Atrasou;00 11:21:59;7259MOD-SICLI-BATCH;CTRLM - SICLI - CLI20MZX - MF;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;24/11/2018 00:12:43
INC000002487041;Atrasou;00 01:08:24;7259MOD-SIGCS-BATCH;CTRLM - SIGCS - WKF_DIM_PEDIDO_AUTORIZACAO_CRIA_ARQ - MP - ABEND ORDER ID 0j7wc;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;25/11/2018 05:10:35
INC000002487320;Atrasou;00 02:26:45;7259MOD-SIPLD-BATCH;CTRLM-SIPLD-PLD02MZB-MF-ABEND ORDER ID AVLGN;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;23/11/2018 14:05:07
INC000002487780;Atrasou;00 07:27:10;7259MOD-SIGIP-BATCH;CTRLM-SIGIP-GIP03MZA-MF-ABEND ORDER ID AVIKH;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;24/11/2018 01:01:02
INC000002488515;Atrasou;00 01:25:41;7259MOD-SILCE-BATCH;CTRLM-SILCE-LCE_SFTP_MP_142-MP-ABEND ORDER ID 0j8vd;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;25/11/2018 05:02:54
INC000002488831;Atrasou;00 00:58:54;7259INA-MQ-BRPU;*E-MAIL - PRD - AUTOOPER - SNI - PADF-BRPUMSTR - CSQJ115E      CSQJ115E  BRPU OFFLOAD;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45;26/11/2018 16:28:44
INC000002488836;Atrasou;00 00:48:15;7259SLB-BBRNGAPDLX012;*E MAIL - SIMSC - PROBLEMA NOS SERVIDORES;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45;26/11/2018 18:44:04
INC000002488839;Atrasou;00 00:56:44;7259APL-SICLI;*PRODUÇÃO.7259APL-SICLI.INDISPONIBILIDADE;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;26/11/2018 22:08:54
INC000002489024;Atrasou;00 01:24:46;7259MOD-SIGEL-BATCH;*E-MAIL - CTRLM-SIGEL-GEL01MZI-MF-ABEND ORDER ID AW63W;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;26/11/2018 20:32:56
INC000002489054;Atrasou;00 00:48:09;7259MOD-SIORM-BATCH;*HOMOLOGAÇÃO.7259APL-SIORM.INDISPONIBILIDADE;12247/2015_CEPTIBR_HIT_AHS_IEPC005_Inc_ResolucaoD45;27/11/2018 12:35:42
INC000002489058;Atrasou;00 01:09:45;7259APL-SICTD;*PRODUÇÃO.7259APL-SICTD.LENTIDÃO;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;27/11/2018 14:10:11
INC000002489063;Atrasou;00 01:02:01;7259INB-JBOSS-DC-CX0000LX870;*EMAIL -  TRAVAMENTO DO DC JBOSS 6.3 CETAD;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45;27/11/2018 20:06:49
INC000002489122;Atrasou;00 02:31:51;7259INA-CICS-HAPCTS1V;*PRODUÇÃO.7259APL-SINAF.INDISPONIBILIDADE;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45;26/11/2018 10:26:42
INC000002489155;Atrasou;00 01:06:39;7259APL-SIGTC;*EMAIL - SIGTC - LENTIDÃO;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;27/11/2018 10:28:52
INC000002489162;Atrasou;00 00:46:03;7259MOD-SIPCS-ATENDIMENTO;*E- MAIL - SIPCS SAT - ERRO PARA APLICAR CRÉDITO;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;27/11/2018 14:19:59
INC000002489166;Atrasou;00 04:03:00;7259APL-SINAF;*EMAIL - SINAF - INCONSISTÊNCIA NA CONSULTA DER;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;27/11/2018 17:45:51
INC000002489205;Atrasou;00 01:07:33;7259APL-SISPB;*SISPB - ERROS NA ATIVAÇÃO DAS TRANSAÇÕES DO CICS H0ACICP@;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;26/11/2018 04:52:32
INC000002489234;Atrasou;00 07:10:37;7259MOD-SINEB-BATCH;CTRLM - SINEB - SINEB002_VERIFICA - MP - ABEND ORDER ID;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;27/11/2018 00:35:19
INC000002489245;Atrasou;00 00:59:07;7259MOD-SIATC-ONLINE;*E-MAIL - SIATC - INDISPONIBILIDADE DE ARQUIVOS SIATC - DESDE 19.11.2018 - PRIORIDADE 1;12247/2015_CEPTIBR_HIT_AHS_IEPC005_Inc_ResolucaoD45;27/11/2018 11:52:55
INC000002489329;Atrasou;00 02:02:55;7259APL-SIFEC;*PRODUÇÃO.7259APL-SIFEC.INDISPONIBILIDADE;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;26/11/2018 14:10:41
INC000002489343;Atrasou;00 01:26:40;7259MOD-SIPON-BATCH;CTRLM-SIPON-PON02MZA-MF-ABEND ORDER ID AW6BC;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;26/11/2018 22:55:40
INC000002489363;Atrasou;00 03:54:44;7259APL-SICTD;"SEMÁFORO - SICTD 	APLICACAO INTRA 511 - BBRCOAPLLX001";03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;27/11/2018 15:29:57
INC000002489364;Atrasou;00 03:20:04;7259APL-SINAF;*PRODUÇÃO.7259APL-SINAF.DISPONIBILIDADE PARCIAL;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;27/11/2018 15:41:50
INC000002489383;Atrasou;00 00:51:56;7259SLB-SBRHMAPRLX0003;*HOMOLOGAÇÃO.7259APL-SIORM.INDISPONIBILIDADE;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45;28/11/2018 10:38:31
INC000002489384;Atrasou;00 01:39:25;7259APL-SIATD;*PRODUÇÃO.7259APL-SIATD.DISPONIBILIDADE PARCIAL;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;28/11/2018 10:51:14
