INC000002686493;Atrasou;00 17:26:06;7259APL-SICLI;*PRODUÇÃO.7259APL-SICLI.BASE DESATUALIZADA;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;13/6/2019 17:56:12
INC000002692325;Atrasou;00 01:09:20;7259MOD-SIAOI-BATCH;CTRLM-SIAOI-AOIAO117-MF-ABEND ORDER ID D0988;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;12/6/2019 07:00:43
INC000002693275;Atrasou;00 03:19:06;7261MOD-SITEF-MÓDULO BATCH;SIORM -   ASLC023  /ASLC025  PENDENTE DE ENVIO DO PRO /RET;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;18/6/2019 09:15:07
INC000002693279;Atrasou;00 01:24:18;7259MOD-SIPCS-ATENDIMENTO;*E-MAIL - SIPCS - PROBLEMA NA CENTRAL DE ATENDIMENTO DE CARTÕES DE CRÉDITO - INDRA;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;18/6/2019 10:35:32
INC000002693553;Atrasou;00 03:24:50;7259MOD-SIGEC-BATCH;*EMAIL: ARQUIVOS EM HOLD C3 REGISTRADORA;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;17/6/2019 11:04:54
INC000002693580;Atrasou;00 03:41:05;7259INA-MQ-BRH5;*HMP - SIORM - ERRO NA BRH5.DEAD.QUEUE;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;18/6/2019 10:19:08
INC000002693585;Atrasou;00 00:47:36;7259MOD-SIEFI-BATCH;*SIEFI - ERRO DE TRANSMISSÃO DA EFINANCEIRA;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;18/6/2019 14:17:05
INC000002693585;Atrasou;00 02:42:59;7259MOD-SIEFI-BATCH;*SIEFI - ERRO DE TRANSMISSÃO DA EFINANCEIRA;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;18/6/2019 14:17:05
INC000002693669;Atrasou;00 01:43:04;7259APL-SISRH;*PRODUÇÃO.7259APL-SISRH.INDISPONIBILIDADE - ERRO -805 NA APLICAÇÃO SRT2200;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;17/6/2019 13:59:06
INC000002693688;Atrasou;00 01:41:23;7259MOD-SICCV-BATCH;CTRLM - SICCV - MP - TRANSMISSÃO DE ARQUIVOS PENDENTES;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;18/6/2019 09:17:46
INC000002693899;Atrasou;00 01:19:46;7259MOD-SIOSP-BATCH;*EMAIL AUTOMÁTICO -SIOSP - SISTA – COMPONENTE PARA TRANSFERÊNCIA DE ARQUIVOS BACEN;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;19/6/2019 13:10:50
INC000002694043;Atrasou;00 01:03:41;7259APL-SIEXC;*SIEXC - ERRO NO AGENDAMENTO DE TAREFAS;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;17/6/2019 09:34:21
