INC000002613141;Atrasou;00 01:08:04;7259APL-SIPCS;PAINEL DE INDICADORES – SIPCS - OCORRÊNCIA: VOLUME DE TRANSAÇÕES STAND IN VISA;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45.;30/3/2019 12:06:13
INC000002613436;Atrasou;00 01:06:28;7259INA-MQ-BRP6;ACUMULO DE MENSAGENS NA BRP6.DEAD.QUEUE (11314);00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;30/3/2019 16:58:27
INC000002614498;Atrasou;00 00:57:52;7259SLB-SBRDEAPLLX060;DES - ZBXNPRD - SNI - sbrdeapllx060.extra.caixa.gov.br - Disco: Porcentagem livre no filesystem;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;30/3/2019 00:41:51
INC000002614550;Atrasou;00 01:11:45;7259MOD-SIAPX-BATCH;CTRLM-SIAPX-APX04MZG-MF-ABEND ORDER ID C8QVE;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45.;30/3/2019 02:56:16
INC000002614562;Atrasou;00 01:14:48;7259MOD-SIAPI-BATCH;CTRLM-SIAPI-API04MZF-MF-ABEND ORDER ID C8QLI;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45.;30/3/2019 03:26:11
INC000002614671;Atrasou;00 01:06:06;7259MOD-SICLI-BATCH;CTRLM-SICLI-CLIULSA1-MF-ABEND ORDER ID C96LE;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;30/3/2019 05:15:57
INC000002614672;Atrasou;00 01:04:01;7259MOD-SICLI-BATCH;CTRLM-SICLI-CLIULSA1-MF-ABEND ORDER ID C96LF;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;30/3/2019 05:16:02
INC000002614676;Atrasou;00 03:14:27;7259MOD-SIAPI-BATCH;CTRLM-SIAPI-API04MZG-MF-ABEND ORDER ID C8QLS;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45.;30/3/2019 05:27:17
INC000002614841;Atrasou;00 04:39:18;7259APL-SIORM;MAINVIEW-SIORM-MQ-AORMQP1S00    AORMQP1S00 FILA  LQ.INT.SIORM.CORRELACAO.TMP  ACUMULADA EM  (9156);03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;30/3/2019 08:09:57
INC000002614844;Atrasou;00 01:04:30;7259MOD-SIEMP-BATCH;CTRLM-SIEMP-EMP10MZB-MF-ABEND ORDER ID C8R2V;12247/2015_CEPTIBR_HIT_AHS_IEPC005_Inc_ResolucaoD45.;30/3/2019 08:11:18
INC000002614844;Atrasou;00 02:26:56;7259MOD-SIEMP-BATCH;CTRLM-SIEMP-EMP10MZB-MF-ABEND ORDER ID C8R2V;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;30/3/2019 08:11:18
INC000002614994;Atrasou;00 02:16:11;7259MOD-SINAF-BATCH;*CTRLM-SINAF-NAF08MZA-MF-ABEND ORDER ID C8RBI;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;30/3/2019 10:07:56
INC000002615075;Atrasou;00 00:52:44;7259SLB-SBRDEAPLLX060;DES - ZBXNPRD - SNI - sbrdeapllx060.extra.caixa.gov.br - Disco: Porcentagem livre no filesystem;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;30/3/2019 11:46:53
INC000002615081;Atrasou;00 01:08:31;7259APL-SILCE;MAINVIEW-SILCE-P6DF-ACEMQFILS00   ACEMQFILS00 P*******  FILA  LQ.LOG.SILCE.ECO_PREMIOS_ERRO;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;30/3/2019 11:57:02
INC000002615183;Atrasou;00 00:32:56;7259MOD-SIPCS-BATCH;CTRLM-SIPCS-PCS3C295-MF-ABEND ORDER ID 8UOJE;12247/2015_CEPTIBR_HIT_AHS_IEPC005_Inc_ResolucaoP30.;30/3/2019 17:00:07
INC000002615331;Atrasou;00 01:02:13;7259MOD-SICTB-BATCH;CTRLM-SICTB-CTB60MZA-MF-ABEND ORDER ID C98WV;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;30/3/2019 20:00:24
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
