INC000002427473;Atrasou;00 01:05:34;7259MOD-SIAOI-BATCH;CTRLM - SIAOI - AOITPXM8 - MF - ABEND ORDER ID ABXCZ;12247/2015_CEPTIBR_HIT_AHS_IEPC005_Inc_ResolucaoD45;28/9/2018 01:25:07
INC000002429943;Atrasou;00 01:19:26;7259APL-SIWIC;*PRODUÇÃO.7259APL-SIWIC.DISPONIBILIDADE PARCIAL;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;2/10/2018 15:54:18
INC000002429943;Atrasou;06 04:06:10;7259APL-SIWIC;*PRODUÇÃO.7259APL-SIWIC.DISPONIBILIDADE PARCIAL;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;2/10/2018 15:54:18
INC000002430609;Atrasou;00 01:59:04;7259MOD-SIPCS-ATENDIMENTO;*EMAIL - SIPCS - INTEGRAÇÃO CONSULTA SMS FORA;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;3/10/2018 15:37:21
INC000002430609;Atrasou;00 02:35:10;7259MOD-SIPCS-ATENDIMENTO;*EMAIL - SIPCS - INTEGRAÇÃO CONSULTA SMS FORA;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;3/10/2018 15:37:21
INC000002430609;Atrasou;00 05:03:36;7259MOD-SIPCS-ATENDIMENTO;*EMAIL - SIPCS - INTEGRAÇÃO CONSULTA SMS FORA;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;3/10/2018 15:37:21
INC000002430763;Atrasou;00 01:22:29;7259MOD-SIAOI-BATCH;CTRLM - SIAOI - AOIXX104 - MF - ABEND ORDER ID ACTCQ;12247/2015_CEPTIBR_HIT_AHS_IEPC005_Inc_ResolucaoD45;2/10/2018 01:38:24
INC000002430763;Atrasou;00 07:34:42;7259MOD-SIAOI-BATCH;CTRLM - SIAOI - AOIXX104 - MF - ABEND ORDER ID ACTCQ;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;2/10/2018 01:38:24
INC000002432340;Atrasou;00 01:00:31;7259PAR-D-D1DF;*DESENVOLVIMENTO.7259APL-SIBBR.INDISPONIBILIDADE;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45;5/10/2018 16:18:36
INC000002432596;Atrasou;00 00:51:02;7259APL-SIWIC;*PRODUÇÃO.7259APL-SIWIC.INDISPONIBILIDADE;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;8/10/2018 10:43:19
INC000002432596;Atrasou;00 08:02:01;7259APL-SIWIC;*PRODUÇÃO.7259APL-SIWIC.INDISPONIBILIDADE;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;8/10/2018 10:43:19
INC000002435258;Atrasou;00 00:58:11;7259INA-DB2-CSP5-P1DF;PRD- SICLI - INDISPONIBILIDADE DO SERVIÇO API>CADASTRO EM PRD;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;10/10/2018 12:27:47
INC000002435258;Atrasou;00 01:35:35;7259INA-DB2-CSP5-P1DF;PRD- SICLI - INDISPONIBILIDADE DO SERVIÇO API>CADASTRO EM PRD;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;10/10/2018 12:27:47
INC000002435258;Atrasou;00 01:40:39;7259INA-DB2-CSP5-P1DF;PRD- SICLI - INDISPONIBILIDADE DO SERVIÇO API>CADASTRO EM PRD;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;10/10/2018 12:27:47
INC000002435258;Atrasou;01 00:15:22;7259INA-DB2-CSP5-P1DF;PRD- SICLI - INDISPONIBILIDADE DO SERVIÇO API>CADASTRO EM PRD;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45;10/10/2018 12:27:47
INC000002436045;Atrasou;00 01:32:07;7259MOD-SIAOI-BATCH;CTRLM - SIAOI - AOISA511 - MF - ABEND ORDER ID AFEO1;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;9/10/2018 02:54:13
INC000002436482;Atrasou;00 01:20:49;7259MOD-SICOF-BATCH;CTRLM - SICOF - COFOMSSS - MF - ABEND ORDER ID AG1JM;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;9/10/2018 15:52:50
INC000002437974;Atrasou;00 01:33:46;7259MOD-SIGRC-BATCH;CTRLM - SIGRC - WKF_UPDATE_AUDIT_DATA - MP - ABEND ORDER ID 0gz0x;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45;11/10/2018 12:49:31
INC000002437974;Atrasou;00 09:16:36;7259MOD-SIGRC-BATCH;CTRLM - SIGRC - WKF_UPDATE_AUDIT_DATA - MP - ABEND ORDER ID 0gz0x;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;11/10/2018 12:49:31
INC000002438624;Atrasou;00 01:05:53;7259APL-SIPDC;*Produção.7259APL-SIPDC.Base Desatualizada;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;14/10/2018 02:23:45
INC000002439377;Atrasou;00 02:25:46;7259MOD-SIGDR-BATCH;CTRLM - SIGDR - WKF_GDR_161_002_BINT_UTILIZACAO_CANAIS_MOC - MP - ABEND ORDER ID 0h89x;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;13/10/2018 03:46:13
INC000002439415;Atrasou;00 02:09:31;7259APL-SILCE;PRD - SPLMON01 - SILCE - P7DF-SPLMON01 - LCEEVT300003  FALHA NO TRATAMENTO DE COMPRAS PENDENTES;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;13/10/2018 07:43:00
INC000002439416;Atrasou;00 01:28:28;7259APL-SILCE;PRD - SPLMON01 - SILCE - PADF-SPLMON01 - LCEEVT300003  FALHA NO TRATAMENTO DE COMPRAS PENDENTES;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;13/10/2018 07:45:09
INC000002439735;Atrasou;00 02:31:34;7259FUN-BACKUP-MP;CTRLM - BKPMP - BKIPWCDESDF - MP - ABEND ORDER ID 0hcti;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;14/10/2018 00:20:46
INC000002440109;Atrasou;00 02:17:09;7259SLB-SBRDEAPRLX076;*DESENVOLVIMENTO.7259FUN-AMBIENTEAGIL.INDISPONIBILIDADE;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45;15/10/2018 10:13:31
INC000002440110;Atrasou;00 00:46:26;7259APL-SIGAC;*EMAIL - PRD - SIGAC - INCONSISTÊNCIA DO SIGAC;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45;15/10/2018 10:20:22
INC000002440110;Atrasou;00 01:49:33;7259APL-SIGAC;*EMAIL - PRD - SIGAC - INCONSISTÊNCIA DO SIGAC;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;15/10/2018 10:20:22
INC000002440125;Atrasou;00 02:50:17;7259APL-SIORM;*PRODUÇÃO.7259APL-SIORM.LENTIDÃO;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;15/10/2018 16:13:12
INC000002440241;Atrasou;00 01:36:11;7259MOD-SEPRD-BATCH;#PROCVER - ROTINAS PENDENTES NA P3DF;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;16/10/2018 08:37:46
INC000002440241;Atrasou;00 01:45:44;7259MOD-SEPRD-BATCH;#PROCVER - ROTINAS PENDENTES NA P3DF;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45;16/10/2018 08:37:46
INC000002440250;Atrasou;00 01:35:04;7259APL-SISFIN;*E-MAIL - SISFIN - INDISPONIBILIDADE;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;16/10/2018 11:56:42
INC000002440279;Atrasou;00 01:23:24;7259APL-SIOUV;*CRISE - EMAIL - SIOUV - ERRO NO ATENDER.CAIXA;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;17/10/2018 09:38:54
INC000002440433;Atrasou;00 00:53:32;7259SLM-MO7366UX0106;*DESENVOLVIMENTO.7259APL-SIPGE.INDISPONIBILIDADE;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45;15/10/2018 17:44:31
INC000002440437;Atrasou;00 02:31:01;7259APL-SIGAL;SIGAL/SINAV - Impossibilidade de conexão entre o SIGAL e o SINAV;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45;15/10/2018 18:45:47
INC000002440485;Atrasou;00 03:07:14;7259SLM-SBRDEDADUX0001;*DESENVOLVIMENTO.7259APL-SIICO.INDISPONIBILIDADE;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45;17/10/2018 10:44:43
INC000002440524;Atrasou;00 02:27:48;7259SLB-SBRDEAPLLX059;*TQS.7259APL-SILCE.INDISPONIBILIDADE;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45;15/10/2018 12:14:54
INC000002440528;Atrasou;00 00:45:35;7259APL-SIORM;*PRODUÇÃO.7259APL-SIORM.DISPONIBILIDADE PARCIAL;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45;15/10/2018 14:04:49
