INC000002370476;Atrasou;00 05:01:37;7259FUN-MONITOR ZABBIX;*Produção.7259FUN-MONITOR ZABBIX INDISPONIBILIDADE;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45;17/8/2018 12:33:18
INC000002372129;Atrasou;00 02:16:16;7259APL-SIWIC;ZBX PRD - SIWIC - 7259APL-SIWIC - INDISPONIBILIDADE NA PAGINA_INICIAL_ATENDER_LOTERIAS_CAIXA;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;16/8/2018 18:57:02
INC000002372152;Atrasou;00 01:05:11;7259APL-SIWIC;ZBX PRD - SIWIC - 7259APL-SIWIC - INDISPONIBILIDADE NA PAGINA_INICIAL_ATENDER_COTASPIS;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;16/8/2018 19:46:11
INC000002372153;Atrasou;00 01:03:18;7259APL-SIWIC;ZBX PRD - SIWIC - 7259APL-SIWIC - INDISPONIBILIDADE NA PAGINA_INICIAL_ATENDER_FALECONOSCO;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;16/8/2018 19:46:18
INC000002372154;Atrasou;00 01:03:46;7259APL-SIWIC;ZBX PRD - SIWIC - 7259APL-SIWIC - INDISPONIBILIDADE NA PAGINA_INICIAL_ATENDER_NOVACOBRANCA;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;16/8/2018 19:46:24
INC000002372286;Atrasou;00 00:53:59;7259SLM-DBRPCDADUX001;OMS - clu - dbrpcdadux001.intra.caixa.gov.br - ora.scan1.vip has 1 instances in OFFLINE State;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45;16/8/2018 23:20:38
INC000002372640;Atrasou;00 04:55:34;7259MOD-SIGDR-BATCH;CTRLM - SIGDR - WKF_GDR_LISTA_ART_01 - MP - ABEND ORDER ID 0etr7;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;17/8/2018 07:41:48
INC000002372652;Atrasou;00 01:22:49;7259MOD-SIFES-BATCH;CTRLM - SIFES - FESREPASSE - MP - ABEND ORDER ID 0etiv;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;17/8/2018 08:02:03
INC000002372653;Atrasou;00 03:28:42;7259FUN-MONITOR PAINEL;Painel de Indicadores - SIFES - Sem Dados Coletados Parser: FATURAS_MEC Ferramenta: CONTROL-M;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;17/8/2018 08:02:50
INC000002372657;Atrasou;00 01:38:47;7260SLM-DS0000UX003;OMS - clu - dbrpcdadux003.intra.caixa.gov.br - ora.scan3.vip has 1 instances in OFFLINE State;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45;17/8/2018 08:46:16
INC000002372662;Atrasou;00 00:57:37;7259SLM-DBRPCDADUX001;OMS - SNI - dbrpcdadux001.intra.caixa.gov.br - Disk Group DG_REDO_ORAPRD91_1 is in DISMOUNTED state;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45;17/8/2018 09:24:15
INC000002372741;Atrasou;00 01:01:13;7259MOD-SIGAC-BATCH;CTRLM - SIGAC - WKF_DIM_OCORRENCIA_SOLICITANTE - MP - ABEND ORDER ID 0esfv;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;17/8/2018 10:02:04
INC000002372746;Atrasou;00 01:25:43;7259FUN-MONITOR PAINEL;PAINEL DE INDICADORES - SIFES - SEM DADOS COLETADOS PARSER: VOLUME_OPERACOES FERRAMENTA: CONTROL-M;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;17/8/2018 10:05:06
INC000002372749;Atrasou;00 01:18:01;7259MOD-SIACI-BATCH;CTRLM - SIACI - ACI00MZU - MF - ABEND ORDER ID 9W91Y;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;17/8/2018 10:15:21
INC000002372750;Atrasou;00 01:09:04;7259MOD-SIACI-BATCH;CTRLM - SIACI - ACI00MZU - MF - ABEND ORDER ID 9W91Z;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;17/8/2018 10:15:27
INC000002372751;Atrasou;00 01:09:34;7259MOD-SIACI-BATCH;CTRLM - SIACI - ACI00MZU - MF - ABEND ORDER ID 9W920;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;17/8/2018 10:15:33
INC000002372752;Atrasou;00 01:10:30;7259MOD-SIACI-BATCH;CTRLM - SIACI - ACI00MZU - MF - ABEND ORDER ID 9W926;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;17/8/2018 10:15:58
INC000002372753;Atrasou;00 01:11:20;7259MOD-SIACI-BATCH;CTRLM - SIACI - ACI00MZU - MF - ABEND ORDER ID 9W927;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;17/8/2018 10:16:04
INC000002372792;Atrasou;00 02:37:56;7259MOD-SIAEF-BATCH;CTRLM - SIAEF - AEF00MZA - MF - ABEND ORDER ID 9WAFV;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;17/8/2018 11:32:21
INC000002372793;Atrasou;00 01:19:03;7259MOD-SIGDR-BATCH;CTRLM - SIGDR - WKF_GDR_036_DB2CLI_BINT - MP - ABEND ORDER ID 0etml;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;17/8/2018 11:40:14
INC000002372877;Atrasou;00 01:00:03;7259MOD-SIEMP-BATCH;CTRLM - SIEMP - EMPCARGA - MF - ABEND ORDER ID 9WFSC;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;17/8/2018 14:24:32
INC000002372908;Atrasou;00 02:11:21;7259MOD-SIAEF-BATCH;CTRLM - SIAEF - AEFTG00A - MF - ABEND ORDER ID 9WHWU;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;17/8/2018 16:23:14
INC000002373099;Atrasou;00 00:49:05;7259APL-SIOPI;ZBX PRD - SIOPI - 7259APL-SIOPI - INDISPONIBILIDADE NA PAGINA_INICIAL_SIMULADOR_HABITACIONAL;12247/2015_CEPTIBR_HIT_AHS_IEPC005_Inc_ResolucaoP30;17/8/2018 22:58:44
INC000002373106;Atrasou;00 00:49:32;7259APL-SIOPI;ZBX PRD - SIOPI - 7259APL-SIOPI - INDISPONIBILIDADE NA PAGINA_INICIAL_ATENDER_SIOPIINTERNET;12247/2015_CEPTIBR_HIT_AHS_IEPC005_Inc_ResolucaoP30;17/8/2018 23:03:27
INC000002373137;Atrasou;00 00:52:00;7259INA-BROKER-BRPMIIB;PRD - AUTOOPER - SNI - P2DF-BRPMIIB - $HASP395      $HASP395 BRPMIIB ENDED - RC=0012;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45;17/8/2018 23:40:02
INC000002376841;Atrasou;00 01:03:44;7260APL-SILDC;Automacao - CTMPWC WKF_LDC_1004_CARGA_SIDEC / JOB / Ended Not OK ID:79649;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;20/8/2018 12:02:34
INC000002376841;Atrasou;00 01:07:23;7260APL-SILDC;Automacao - CTMPWC WKF_LDC_1004_CARGA_SIDEC / JOB / Ended Not OK ID:79649;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;20/8/2018 12:02:34
INC000002376841;Atrasou;00 03:21:34;7260APL-SILDC;Automacao - CTMPWC WKF_LDC_1004_CARGA_SIDEC / JOB / Ended Not OK ID:79649;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;20/8/2018 12:02:34
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
