INC000002728368;Atrasou;00 01:35:07;7259APL-SICQL;*EMAIL - SICQL ATIVO - LENTIDÃO E INCONSISTÊNCIA NO PROCESSAMENTO;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;25/7/2019 11:33:20
INC000002729664;Atrasou;00 01:30:37;7259APL-SICLI;*SICLI- INFORMAMOS QUE A API DE CONSULTA CLIENTE DO SICLI EM PRD ESTÁ INDISPONÍVEL.;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;25/7/2019 11:12:42
INC000002730317;Atrasou;00 01:09:18;7259MOD-SIACI-BATCH;CTRLM-SIACI-ACI05MZH-MF-ABEND ORDER ID DFGEF;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;23/7/2019 19:21:02
INC000002730636;Atrasou;00 00:57:47;7259MOD-SIPCS-BATCH;CTRLM-SIPCS-PCS7S075-MF-ABEND ORDER ID 9OJMQ;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45.;24/7/2019 10:59:49
INC000002731277;Atrasou;00 01:08:49;7259SLB-CX0000LX818;ZBXPRD-SNI-cx0000lx818-DISCO: O espaço livre em disco é inferior a 3% no volume /producao;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;25/7/2019 00:56:22
INC000002731342;Atrasou;00 01:29:44;7259MOD-SIPON-BATCH;CTRLM-SIPON-PON99MZA-MF-ABEND ORDER ID DFPK6;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;25/7/2019 05:26:40
INC000002731544;Atrasou;00 00:46:53;7259SLM-CXEXTRUX292;DES-ZBXNPRD-SNI-cxextrux292-DISCO: O espaço livre em disco é inferior a 3% no volume /ora;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;25/7/2019 15:08:57
INC000002732253;Atrasou;00 01:02:05;7260APL-SILDC;job WKF_LDC_1065_DEPOSITO_CONTABILIDADE_SIDEO_FULL;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45.;28/7/2019 08:40:10
INC000002734753;Atrasou;00 03:49:27;7259FUN-BACKUP-MP;CTRLM-BKPMP-BKIORAPRD02_DCUM-MP-ABEND ORDER ID 0ue8n;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;28/7/2019 21:00:11
INC000002735111;Atrasou;00 02:36:27;7259APL-SISFIN;*PRODUÇÃO .7259APL-SISFIN.DISPONIBILIDADE PARCIAL;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;29/7/2019 10:24:48
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
