INC000002717977;Atrasou;00 01:03:37;7259APL-SIGTC;*EMAIL: SIGTC - INDISPONIBILIDADE;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;13/7/2019 10:57:20
INC000002718371;Atrasou;00 01:30:34;7259MOD-SIGDR-BATCH;CTRLM-SIGDR-WKF_GDR_EXTRAI_SEGMENTACAO_CLIENTE-MP-ABEND ORDER ID 0tmha;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;12/7/2019 12:52:26
INC000002718711;Atrasou;00 01:15:17;7259FUN-BACKUP-MP;CTRLM-BKPMP-BKIPOSPRD04_DUMP-MP-ABEND ORDER ID 0tnfx;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;12/7/2019 23:30:19
INC000002718713;Atrasou;00 01:15:48;7259MOD-SIAPX-BATCH;CTRLM-SIAPX-APX04MZA-MF-ABEND ORDER ID DBG7H;12247/2015_CEPTIBR_HIT_AHS_IEPC005_Inc_ResolucaoP30.;12/7/2019 23:37:21
INC000002718784;Atrasou;00 01:01:32;7259MOD-SIACI-BATCH;CTRLM-SIACI-GEAPS684-MF-ABEND ORDER ID DBX1T;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;13/7/2019 02:26:06
INC000002718815;Atrasou;00 01:14:49;7259MOD-SINAF-BATCH;CTRLM-SINAF-NAF01MZB-MF-ABEND ORDER ID DBXAK;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;13/7/2019 04:02:41
INC000002718829;Atrasou;00 01:00:25;7259MOD-SIAPX-BATCH;CTRLM-SIAPX-APX06M11-MF-ABEND ORDER ID DBG8I;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;13/7/2019 04:38:07
INC000002718835;Atrasou;00 03:01:09;7259MOD-SIAPX-BATCH;CTRLM-SIAPX-APX06M19-MF-ABEND ORDER ID DBG8Q;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;13/7/2019 04:48:09
INC000002718841;Atrasou;00 02:02:54;7259MOD-SIAPX-BATCH;CTRLM-SIAPX-APX06M21-MF-ABEND ORDER ID DBG8S;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;13/7/2019 04:58:09
INC000002718854;Atrasou;00 02:06:42;7259MOD-SIAPX-BATCH;CTRLM-SIAPX-APX06M27-MF-ABEND ORDER ID DBG8Y;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;13/7/2019 05:14:16
INC000002718860;Atrasou;00 02:05:12;7259MOD-SIAPX-BATCH;CTRLM-SIAPX-APX06M24-MF-ABEND ORDER ID DBG8V;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;13/7/2019 05:32:10
INC000002718871;Atrasou;00 01:37:59;7259MOD-SIAPX-BATCH;CTRLM-SIAPX-APX06M25-MF-ABEND ORDER ID DBG8W;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;13/7/2019 06:01:09
INC000002718949;Atrasou;00 01:39:30;7259MOD-SIPLD-BATCH;CTRLM-SIPLD-PLD01MZI-MF-ABEND ORDER ID DBHAM;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;13/7/2019 09:44:46
INC000002718988;Atrasou;00 01:31:43;7259APL-SILCE;MAINVIEW-SILCE-P6DF-ACEMQFILS00 P*******  FILA  LQ.LOG.SILCE.ECO_PREMIOS_ERRO ACUMULADA;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;13/7/2019 12:45:17
INC000002720446;Atrasou;00 03:07:16;7259APL-SIWIC;SIWIC - Acesso ao ambiente de edição do Sharepoint indisponível,;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;16/7/2019 17:14:55
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
