INC000002626506;Atrasou;00 04:15:41;7259MOD-SIARA-BATCH;CTRLM-SIARA-ARA81MZD-MF-ABEND ORDER ID CCC7H;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;9/4/2019 02:07:30
INC000002639379;Atrasou;00 02:03:40;7259MOD-SIWIC-DOWNLOADS;*PRODUÇÃO.7259APL-SIWIC.INDISPONIBILIDADE;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;25/4/2019 14:54:38
INC000002639794;Atrasou;00 02:51:54;7259APL-SIRIC;*PRODUÇÃO.7259APL-SIRIC.DISPONIBILIDADE PARCIAL;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;26/4/2019 10:29:40
INC000002643812;Atrasou;00 00:48:25;7259APL-SIEXC;*Produção.7259APL-SIEXC.Indisponibilidade;12247/2015_CEPTIBR_HIT_AHS_IEPC005_Inc_ResolucaoP30.;26/4/2019 12:38:52
INC000002643930;Atrasou;00 01:13:01;7259MOD-SIAPI-BATCH;CTRLM-SIAPI-API30MZA-MF-ABEND ORDER ID CIW16;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;26/4/2019 08:43:30
INC000002644001;Atrasou;00 01:08:42;7259SLM-CX0000UX821;Indisponibilidade;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;26/4/2019 11:02:08
INC000002644106;Atrasou;00 01:17:45;7259MOD-SIPCS-ATENDIMENTO;*EMAIL - INDRA - SIPCS - PROBLEMA NA CENTRAL DE ATENDIMENTO DE CARTÕES DE CRÉDITO;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;26/4/2019 13:52:22
INC000002644206;Atrasou;00 01:15:51;7259SLM-CX0000UX1020;SEMÁFORO – UNIX  – SIARC APLICAÇÃO   - ALARME PARA O SERVIDORES UX1020;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;26/4/2019 14:25:16
INC000002644304;Atrasou;00 04:53:30;7259APL-SIRIC;CRISE-PAINEL DE INDICADORES-SIRIC-OCORRÊNCIA: FILA DE PESQUISAS ACIMA DE 200 REQUISIÇÕES POR;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45.;26/4/2019 11:06:15
INC000002644310;Atrasou;00 00:45:01;7259SLB-CX0000LX872;ZBXPRD-SNI-cx0000lx872-DISCO: O espaço livre em disco é inferior a 3% no volume /tmp;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;26/4/2019 11:28:09
INC000002644363;Atrasou;00 03:09:35;7259INI-ORACLE-ORADES98-MO7366UX0106;DES-OMS-ORADES97-mo7366ux0106-Failed to connect to database instance: Failed to connect:;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;26/4/2019 13:29:27
INC000002644913;Atrasou;00 00:56:17;7259MOD-SIPCS-BATCH;CTRLM-SIPCS-PCS9K199-MF-ABEND ORDER ID 91AWM;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45.;26/4/2019 23:31:02
INC000002645108;Atrasou;00 01:14:59;7259MOD-SIPCS-BATCH;CTRLM-SIPCS-PCSTRCAV-MF-TEMPO EXCEDIDO ORDER ID 1LVTK;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;27/4/2019 04:53:13
INC000002645108;Atrasou;00 02:39:52;7259MOD-SIPCS-BATCH;CTRLM-SIPCS-PCSTRCAV-MF-TEMPO EXCEDIDO ORDER ID 1LVTK;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;27/4/2019 04:53:13
INC000002645140;Atrasou;00 04:45:46;7259MOD-SIPCS-BATCH;CTRLM-SIPCS-PCS9C943-MF-ABEND ORDER ID 91LAC;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;27/4/2019 06:41:20
INC000002645154;Atrasou;00 01:52:26;7259MOD-SICTB-BATCH;CTRLM-SICTB-CTB30MZL-MF-ABEND ORDER ID CJP0Q;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;27/4/2019 07:34:33
INC000002645174;Atrasou;00 01:15:12;7259MOD-SICTB-BATCH;CTRLM-SICTB-CTB11MZA-MF-ABEND ORDER ID CJP0R;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;27/4/2019 08:56:19
INC000002645210;Atrasou;00 01:01:05;7259FUN-MONITOR PAINEL;Painel de Indicadores-SISFIN-Sem Dados Coletados Parser: SISFIN_DBA2;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;27/4/2019 11:09:14
INC000002645264;Atrasou;00 01:16:43;7259FUN-MONITOR PAINEL;Painel de Indicadores-SISFIN-Sem Dados Coletados Parser: SISFIN_DBA2;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;27/4/2019 13:36:16
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
