INC000002658549;Atrasou;00 08:18:54;7259MOD-SIAPX-BATCH;CTRLM-SIAPX-APX93MZA-MF-ABEND ORDER ID COKAO;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;11/5/2019 22:22:03
INC000002664479;Atrasou;00 02:04:03;7259MOD-SIINA-BATCH;CTRLM-SIINA-INA02MZR-MF-ABEND ORDER ID CR748;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;17/5/2019 16:50:15
INC000002664792;Atrasou;00 01:59:29;7259FUN-BACKUP-MP;CTRLM-BKPMP-BKIORAPRD71_DCUM-MP-ABEND ORDER ID 0r5uc;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;18/5/2019 04:00:09
INC000002664832;Atrasou;00 01:22:13;7259MOD-SITAH-BATCH;CTRLM-SITAH-ACI01MZD-MF-ABEND ORDER ID CR162;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;18/5/2019 06:38:55
INC000002664833;Atrasou;00 01:01:17;7259MOD-SIACI-BATCH;CTRLM-SIACI-VDR05ACI-MF-ABEND ORDER ID CRCCI;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;18/5/2019 06:50:05
INC000002664845;Atrasou;00 00:56:04;7259SLB-BBRNPAPRLX017;ZBXPRD-SNI-bbrnpaprlx017-DISCO: O espaço livre em disco é inferior a 3% no volume /;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;18/5/2019 07:50:51
INC000002664943;Atrasou;00 02:29:51;7259MOD-SIAOI-BATCH;CTRLM-SIAOI-AOIAO222-MF-ABEND ORDER ID CRCQ1;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;18/5/2019 12:38:14
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
