INC000002426097;Atrasou;00 01:41:51;7259APL-SIORM;SEMÁFORO - DB2 SIORM / SISPB - DBSPACE - SIORM / SISPB - INDICE;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;29/9/2018 02:10:30
INC000002426192;Atrasou;00 01:31:53;7259SLM-CX0000UX2254;SEMÁFORO – GED – INTERFACES - ALARME PARA O SERVIDOR UX2254;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45;29/9/2018 11:05:12
INC000002426192;Atrasou;00 01:44:21;7259SLM-CX0000UX2254;SEMÁFORO – GED – INTERFACES - ALARME PARA O SERVIDOR UX2254;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;29/9/2018 11:05:12
INC000002426493;Atrasou;00 01:41:15;7259MOD-SIPCS-ATENDIMENTO;*EMAIL - SIPCS -  INDRA - PROBLEMA NA CENTRAL DE ATENDIMENTO DE CARTÕES DE CRÉDITO;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;29/9/2018 13:37:14
INC000002427861;Atrasou;00 03:24:56;7259MOD-SISPB-BATCH;CTRLM - SISPB - SPB01MZM - MF - TEMPO EXCEDIDO ORDER ID 6WF6D;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;28/9/2018 23:10:47
INC000002428017;Atrasou;00 01:06:48;7259MOD-SIAPI-BATCH;CTRLM - SIAPI - API04ME1 - MF - TEMPO EXCEDIDO ORDER ID AC5YK;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;29/9/2018 01:32:03
INC000002428037;Atrasou;00 02:21:12;7259MOD-SIAPI-BATCH;CTRLM - SIAPI - API04MZF - MF - TEMPO EXCEDIDO ORDER ID AC5Z7;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;29/9/2018 02:56:04
INC000002428042;Atrasou;00 01:00:44;7259MOD-SIPES-BATCH;CTRLM - SIPES - PES06MZE - MF - ABEND ORDER ID ACHCR;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;29/9/2018 03:05:22
INC000002428051;Atrasou;00 01:35:24;7259MOD-SIPEN-BATCH;CTRLM - SIPEN - PEN01MZE - MF - ABEND ORDER ID AC51G;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;29/9/2018 03:46:27
INC000002428055;Atrasou;00 00:51:30;7259SLB-SBRDEAPRNT0011;DES - ZBXNPRD - SNI - SBRDEAPRNT0011 - Disponibilidade: Equipamento nao responde ICMP;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45;29/9/2018 04:24:41
