INC000002646775;Atrasou;00 03:51:55;7259SLB-CBRSVITRLX007;ZABBIX - CBRSVITRLX007 - Erro na base de dados do Zabbix ambiente Ágil;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;2/5/2019 14:42:29
INC000002646778;Atrasou;00 02:06:15;7259SLB-BBRNPAPLLX008;SEMÁFORO - SILCE - ALARME PARA VÁRIOS SERVIDORES;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;2/5/2019 15:42:44
INC000002648082;Atrasou;00 03:38:43;7259FUN-BACKUP-MP;CTRLM-BKPMP-BKIDB2PRD01UX1074DF-MP-ABEND ORDER ID 0qdli;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;30/4/2019 20:32:49
INC000002648289;Atrasou;00 01:29:20;7259MOD-SIPLD-BATCH;CTRLM-SIPLD-PLD09MZD-MF-ABEND ORDER ID CKJIU;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;1/5/2019 03:41:57
INC000002648562;Atrasou;00 01:16:11;7259FUN-BACKUP-MP;CTRLM-BKPMP-BKIDB2PRD01UX1074DF-MP-ABEND ORDER ID 0qdli;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;1/5/2019 14:41:48
INC000002648746;Atrasou;00 02:48:53;7259MOD-SIPCS-BATCH;CTRLM-SIPCS-PCSTRZPO-MF-ABEND ORDER ID 1LXSI;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;2/5/2019 00:56:53
INC000002648814;Atrasou;00 03:09:37;7259MOD-SIPCS-BATCH;CTRLM-SIPCS-PCS9SL00-MF-ABEND ORDER ID CKTY0;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;2/5/2019 04:27:06
INC000002648868;Atrasou;00 01:15:40;7259MOD-SEPRD-BATCH;CTRLM-SEPRD-PRDPBK01-MF-TEMPO EXCEDIDO ORDER ID CKY1F;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;2/5/2019 07:41:11
INC000002649044;Atrasou;00 00:58:06;7259CSF-CLUPRD004;ZBXPRD-SNI-DATASTORE-CEPTIBR_TEMPLATE_VMWARE_DATASTORE: DISCO: DISCO: O espaço livre em disco é;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;2/5/2019 13:00:10
INC000002649075;Atrasou;00 08:13:59;7259APL-SILCE;CRISE MAINVIEW-SILCE-INSTANCIA-ACETASWFS00 P4DF  C5P4CM2S  COM STATUS  ABENDED;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;2/5/2019 14:08:11
INC000002649081;Atrasou;00 02:20:11;7259APL-SILCE;MAINVIEW-SILCE-INSTANCIA-ACETASWFS00 P8DF  C5P8CM4S  COM STATUS  ABENDED;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;2/5/2019 14:14:10
