INC000002809756;Atrasou;00 00:48:10;7259MOD-SIARA-BATCH;CTRLM - SIARA- ARA81MZC -  MF - ROTINA COM EMORA EXCESSIVA;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45.;25/9/2019 14:51:54
INC000002809756;Atrasou;00 03:34:16;7259MOD-SIARA-BATCH;CTRLM - SIARA- ARA81MZC -  MF - ROTINA COM EMORA EXCESSIVA;12247/2015_CEPTIBR_HIT_AHS_IEPC005_Inc_ResolucaoP30.;25/9/2019 14:51:54
INC000002817715;Atrasou;00 01:41:55;7259APL-SIACH;*EMAIL - SIACH - Lentidão e Instabilidade SIACH;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;3/10/2019 09:18:32
INC000002819873;Atrasou;00 01:46:48;7259SLB-CBRTQAPLLX006;*TQS -SIORM - ERRO NO SERVIDOR  10.116.26.14 (CBRTQAPLLX006);00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;3/10/2019 13:35:16
INC000002819946;Atrasou;00 01:04:22;7259MOD-SIOPI-BATCH;CTRLM-SIOPI-OPI40MZP-MF-ABEND ORDER ID E7BKV;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;1/10/2019 14:07:30
INC000002820009;Atrasou;00 02:19:35;7260APL-SIAUD;*PRODUÇÃO.7260APL-SIAUD.DISPONIBILIDADE PARCIAL;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;1/10/2019 18:07:41
INC000002820045;Atrasou;00 01:14:36;7259SLB-SBRDEAPLLX060;*TQS – SIMLO -  APLICAÇÃO PAROU DE FUNCIONAR NO SERVIDOR DO 'SIMLO';00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;3/10/2019 13:48:46
INC000002820058;Atrasou;00 00:49:11;7259APL-SIAPX;SEMÁFORO - MAINFRAME - CONEXÕES CICS - ALARME PARA VÁRIAS CONEXÕES CICS;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;4/10/2019 03:52:07
INC000002820058;Atrasou;00 01:27:15;7259APL-SIAPX;SEMÁFORO - MAINFRAME - CONEXÕES CICS - ALARME PARA VÁRIAS CONEXÕES CICS;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;4/10/2019 03:52:07
INC000002821639;Atrasou;00 01:29:57;7259APL-SICLI;*SICLI - RETORNANDO MENSAGEM DE TIMEOUT E MENSAGEM DE ERROR DE CICS DIRECT.;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;4/10/2019 11:55:25
INC000002821641;Atrasou;00 01:16:30;7259APL-SICQL;*PRODUÇÃO - SICQL - FALHA NA EXECUÇÃO DE COMANDO;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;4/10/2019 12:31:57
INC000002822504;Atrasou;00 01:14:13;7259FUN-BACKUP-MP;CTRLM-BKPMP-BKIORAPRD18_MF_RMAN-MP-ABEND ORDER ID 0xhiu;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;2/10/2019 21:00:24
INC000002822616;Atrasou;00 01:03:19;7259SLB-CXEXTRNT130;*DESENVOLVIMENTO - SIWIC - PORTAL CAIXA.GOV (HTTPS://SITE.DES.EXTRA.CAIXA.GOV.BR);00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;3/10/2019 13:06:27
INC000002822845;Atrasou;00 01:13:15;7259MOD-SIPCS-BATCH;CTRLM-SIPCS-PCS2S200-MF-ABEND ORDER ID A74PX;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45.;3/10/2019 02:14:57
INC000002822877;Atrasou;00 01:21:07;7259MOD-SIAPI-BATCH;CTRLM-SIAPI-API04MZI-MF-ABEND ORDER ID E83NO;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;3/10/2019 02:51:05
