INC000002575456;Atrasou;00 01:00:06;7259MOD-SIGEC-BATCH;SEMÁFORO - SIGEC - CPO - FALHA NO RECEBIMENTO DO ARQUIVO - CNT.GEC.MZ.BBA2.ACPO003R.D190226.T171434;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;27/2/2019 14:56:07
INC000002578851;Atrasou;00 01:10:41;7259SLB-CXEXTRNT865;SEMÁFORO – CAIXA.GOV– CETAD CURRIENT CONECTIONS – ALARME PARA O SERVIDOR CXEXTRNT865;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;3/3/2019 07:05:41
INC000002579935;Atrasou;00 04:32:15;7259SLM-CXEXTRUX740;SEMÁFORO – FILE SYSTEM UNIX/LINUX–– ALARME PARA O SERVIDOR UX740;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;3/3/2019 08:35:42
INC000002580789;Atrasou;00 01:33:01;7259MOD-SIARA-BATCH;CTRLM-SIARA-ARA18301-MF-ABEND ORDER ID BVZZC;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;1/3/2019 23:17:47
INC000002581191;Atrasou;00 02:49:12;7259MOD-SISPL-BATCH;CTRLM-SISPL-SPL01MZU-MF-ABEND ORDER ID 7PQU1;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;2/3/2019 11:32:14
INC000002581191;Atrasou;00 06:42:16;7259MOD-SISPL-BATCH;CTRLM-SISPL-SPL01MZU-MF-ABEND ORDER ID 7PQU1;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;2/3/2019 11:32:14
INC000002581236;Atrasou;00 01:38:07;7259MOD-SISPL-BATCH;CTRLM-SISPL-SPL01MZU-MF-ABEND ORDER ID 7PRLS;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;2/3/2019 15:01:21
INC000002581303;Atrasou;00 04:47:46;7259MOD-SISPL-BATCH;CTRLM-SISPL-SPL01MZU-MF-ABEND ORDER ID 7PSBX;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;2/3/2019 19:01:17
INC000002581361;Atrasou;00 06:42:28;7259MOD-SIARA-BATCH;CTRLM-SIARA-ARA18301-MF-ABEND ORDER ID BVZZK;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;2/3/2019 22:03:18
INC000002581367;Atrasou;00 01:17:03;7259APL-SISPL;CTRLM-SISPL-SPL02MZC-MF-ABEND ORDER ID 7PSLC;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;2/3/2019 22:16:48
