INC000002648436;Atrasou;00 02:15:42;7259MOD-SIAPI-BATCH;CTRLM-SIAPI-API08MZD-MF-ABEND ORDER ID CKID4;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;1/5/2019 08:47:23
INC000002663606;Atrasou;00 01:03:44;7261MOD-SITEF-MÓDULO BATCH;SIORM//B2B REMESSA ASLC033 RECEPCIONADA PORÉM COM ERRO;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45.;17/5/2019 17:02:31
INC000002663606;Atrasou;00 01:05:27;7261MOD-SITEF-MÓDULO BATCH;SIORM//B2B REMESSA ASLC033 RECEPCIONADA PORÉM COM ERRO;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;17/5/2019 17:02:31
INC000002667353;Atrasou;00 04:47:58;7259APL-SIEMP;*PRODUÇÃO.7259APL-SIEMP.INDISPONIBILIDADE;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;21/5/2019 17:21:39
INC000002667686;Atrasou;00 02:01:27;7259APL-SIFES;SIFES - clientes c/dificuldades em finalizar processo de simulação renegociação no Sifesweb.;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;23/5/2019 11:50:47
INC000002667690;Atrasou;00 01:24:48;7259APL-SIGCS;*PRODUÇÃO.7259APL-SIGCS.LENTIDÃO;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;23/5/2019 13:18:42
INC000002669244;Atrasou;00 01:10:11;7259MOD-SIPES-BATCH;CTRLM-SIPES-PES02MZA-MF-ABEND ORDER ID CSI1R;12247/2015_CEPTIBR_HIT_AHS_IEPC005_Inc_ResolucaoD45.;21/5/2019 21:01:38
INC000002669244;Atrasou;00 02:21:32;7259MOD-SIPES-BATCH;CTRLM-SIPES-PES02MZA-MF-ABEND ORDER ID CSI1R;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;21/5/2019 21:01:38
INC000002669293;Atrasou;00 02:38:40;7259MOD-SIPLD-BATCH;CTRLM-SIPLD-PLD01MZ5-MF-ABEND ORDER ID CSJ0U;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;22/5/2019 00:10:04
INC000002669929;Atrasou;00 01:17:52;7259MOD-SIRIM-BATCH;*PRODUÇÃO .7259APL-SISFIN.DISPONIBILIDADE PARCIAL;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;24/5/2019 12:51:35
INC000002669933;Atrasou;00 01:02:23;7259APL-SIPLD;*PRODUÇÃO.7259APL-SIPLD.LENTIDÃO;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;24/5/2019 14:42:14
INC000002670425;Atrasou;00 01:15:11;7259APL-SIATD;*PRODUÇÃO .7259APL-SIATD. LENTIDÃO;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;24/5/2019 15:06:07
INC000002670953;Atrasou;00 03:21:57;7259FUN-BACKUP-MP;CTRLM-BKPMP-BKIORAPRD11_SF-MP-ABEND ORDER ID 0rflz;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;23/5/2019 23:37:07
INC000002671042;Atrasou;00 01:12:02;7259MOD-SIEMP-BATCH;CTRLM-SIEMP-EMP10MZM-MF-ABEND ORDER ID CT7FB;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;24/5/2019 03:47:12
INC000002671108;Atrasou;00 02:05:30;7259APL-SIAOI;*PRODUÇÃO .7259APL-SIAOI. PERDA DE REDUNDÂNCIA;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;24/5/2019 11:49:41
INC000002671437;Atrasou;00 01:27:07;7259MOD-SIRIM-BATCH;CTRLM-SIRIM-RIMEVE01-MP-ABEND ORDER ID 0rfjd;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;24/5/2019 12:57:58
INC000002671449;Atrasou;00 02:12:40;7259FUN-MONITOR PAINEL;Painel de Indicadores-SIOPI-Sem Dados Coletados Parser: VOL_PROPOSTAS_SIOPI Ferramenta: CONTROL-M;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;24/5/2019 13:30:22
INC000002671547;Atrasou;00 01:42:37;7259MOD-SIAEF-BATCH;CTRLM-SIAEF-AEFTG00A-MF-ABEND ORDER ID CTR9Q;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;24/5/2019 15:50:55
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
