INC000002704353;Atrasou;00 06:03:45;7259APL-SIATC;*SIATC - Apresentando mensagem de erro na abertura de ocorrência ou contestação.;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;28/6/2019 12:42:22
INC000002720971;Atrasou;00 02:23:56;7259SLB-CXEXTRLX223;*TQS.SILCE.INDISPONIBILIDADE PAINEL DO GESTOR E ACESSO CONSOLE WEBSPHERE APPLICATION;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;17/7/2019 11:29:52
INC000002722597;Atrasou;00 01:47:38;7259SLB-SBRDEAPLLX0037;*DESENVOLVIMENTO.7259APL-SICQL.O HC_LX0035 NÃO ESTÁ DISPONÍVEL;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;18/7/2019 12:31:09
INC000002722597;Atrasou;00 04:52:53;7259SLB-SBRDEAPLLX0037;*DESENVOLVIMENTO.7259APL-SICQL.O HC_LX0035 NÃO ESTÁ DISPONÍVEL;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;18/7/2019 12:31:09
INC000002726005;Atrasou;00 01:03:54;7259APL-SIPLD;*SIPLD - CÉLULA GEPLD-04 NECESSITA EFETUAR CADASTRAMENTO DE JUSTIFICATIVA PARA CLIENTE;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;18/7/2019 13:12:10
INC000002726021;Atrasou;00 01:32:45;7259APL-SIPDC;*SIPDC - Lentidão, impactando no tratamento de alertas e chamados.;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;19/7/2019 07:46:57
INC000002726204;Atrasou;00 02:09:28;7259APL-SIPCS;*E-MAIL - SIPCS – ERRO AO TENTAR EMITIR CARTA DE QUITAÇÃO;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;18/7/2019 13:50:24
INC000002726469;Atrasou;00 01:59:58;7259SLM-CADDCGERUX0012;Verificar indisponibilidade do host AK00231912;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;22/7/2019 08:12:07
INC000002726498;Atrasou;00 01:41:13;7259APL-SIPLD;*PRODUÇÃO.7259APL-SIPLD. LENTIDÃO E  ABEND COM TODOS OS USUÁRIOS;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;23/7/2019 11:49:36
INC000002726652;Atrasou;00 01:30:23;7259INB-MSSQL-SQLPRD05-CXEXTRNT873;Backup máquina CXEXTRNT873.extra.caixa.gov.br;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;22/7/2019 08:35:17
INC000002726662;Atrasou;00 00:54:55;7259SLB-SBRDEAPLLX071;*DESENVOLVIMENTO.7259APL-SIORM.DISPONIBILIDADE PARCIAL;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;22/7/2019 10:37:50
INC000002726900;Atrasou;00 01:11:02;7259APL-SIORM;SIORM - ERRO PROGRAMA ORMPO917;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;19/7/2019 07:34:17
INC000002726950;Atrasou;00 01:02:25;7259SLB-CBRPCAPLLX013;*EMAIL - CEPTIBR_TEMPLATE_VMWARE_DATASTORE: DISCO: DISCO: O espaço livre em disco é inferior a 10%;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;22/7/2019 17:00:48
INC000002726992;Atrasou;00 03:06:51;7259APL-SICLI;Rejeição de registros do SICLI no SIDEC;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;24/7/2019 04:08:02
INC000002728020;Atrasou;00 01:40:42;7259MOD-SIARA-BATCH;CTRLM-SIARA-ARA09MZM-MF-ABEND ORDER ID DELLA;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;21/7/2019 17:52:24
INC000002728239;Atrasou;00 00:53:08;7259INA-IDMS-H0AIDM04-PBDF;AUTOOPER-SNI-PBDF-H0AIDM04-+DC089001 V4 TERMINAL LINE VTAMLU62 HAS BEEN CLOSED;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;22/7/2019 08:23:07
INC000002728263;Atrasou;00 01:05:26;7261APL-SIAME;SIAME/APHAB - APPHABITAÇÃO MF7/MF8  - API's - STATUS CRITICO;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;22/7/2019 09:14:35
INC000002728359;Atrasou;00 01:26:07;7259APL-SIATC;PAINEL DE INDICADORES - ATENDIMENTO DE CARTÕES DE CRÉDITO  - VOLUME DE TRANSAÇÕES DO SIATC;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45.;24/7/2019 18:42:36
INC000002728981;Atrasou;00 00:45:21;7259SLM-MO7366UX0106;DES-OMS-SNI-mo7366ux0106-Partner Agent could not connect to Host. Host might be down. Refer to MOS;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;22/7/2019 13:10:06
INC000002729023;Atrasou;00 00:51:58;7259SLM-DBRPCDADUX002;OMS-SNI-dbrpcdadux002-CPU Utilization is 97.903%, crossed warning (80) or critical (95) threshold.;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;22/7/2019 15:00:28
INC000002729261;Atrasou;00 01:06:59;7259SLB-CBRPCAPLLX013;ZBXPRD-SNI-vcenter-CEPTIBR_TEMPLATE_VMWARE_DATASTORE: DISCO: DISCO: O espaço livre em disco é;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;22/7/2019 16:58:16
INC000002729299;Atrasou;00 01:29:39;7259MOD-SICLI-BATCH;CTRLM-SICLI-CLI01MZA-MF-ABEND ORDER ID DET3C;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45.;22/7/2019 18:11:58
INC000002729319;Atrasou;00 00:47:44;7259MOD-SICLI-BATCH;CTRLM-SICLI-CLI01MZA-MF-ABEND ORDER ID DET3C;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45.;22/7/2019 19:31:07
INC000002729410;Atrasou;00 01:20:59;7259MOD-SISRH-BATCH;CTRLM-SISRH-SRH07MZO-MF-ABEND ORDER ID DEUIZ;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;23/7/2019 00:22:47
INC000002729446;Atrasou;00 01:18:48;7259MOD-SIAOI-BATCH;CTRLM-SIAOI-AOIAL512-MF-ABEND ORDER ID DETEI;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;23/7/2019 03:00:15
INC000002729490;Atrasou;00 01:14:15;7259MOD-SICLI-BATCH;CTRLM-SICLI-CLI62MZE-MF-ABEND ORDER ID DET9X;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;23/7/2019 05:00:47
INC000002729527;Atrasou;00 01:15:24;7259MOD-SIGRC-BATCH;CTRLM-SIGRC-WKF_GDR_EXTRAI_SIDEC_TP1_TP3_TP4-MP-ABEND ORDER ID 0u4mn;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;23/7/2019 07:23:05
INC000002729562;Atrasou;00 01:38:16;7259MOD-SIFES-BATCH;CTRLM-SIFES-FESREPASSE-MP-ABEND ORDER ID 0u4kt;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;23/7/2019 09:31:17
INC000002729601;Atrasou;00 03:20:21;7259APL-SICQL;*SICQL - PROCESSAMENTO DO DIA 22/07 NÃO FINALIZADO;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;23/7/2019 11:20:17
INC000002729640;Atrasou;00 01:41:21;7259APL-SIATD;*E-MAIL - SISGD - ATENDIMENTO GED FORA DO AR/ ERRO SISGD AO TENTAR TROCAR ANEXOS;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;24/7/2019 16:29:48
