INC000002457440;Atrasou;00 02:01:50;7259APL-SIPCS;*E-MAIL - SIPCS - PROBLEMA NA CENTRAL DE ATENDIMENTO DE CARTÕES DE CRÉDITO - INDRA;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;02/11/2018 15:15
INC000002458927;Atrasou;00 01:46:59;7259APL-SILCE;Painel de Indicadores - SISPL - Ocorrência: Volume de Jogos via canal Internet igual a Zero por;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;03/11/2018 20:11
INC000002462768;Atrasou;00 01:06:01;7259MOD-SIAOI-BATCH;*CTRLM-SIAOI-AOIRA225-MF-ABEND ORDER ID APSYJ;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;08/11/2018 02:34
INC000002467174;Atrasou;00 02:24:02;7259MOD-SIAOI-BATCH;CTRLM-SIAOI-AOIRA225-MF-ABEND ORDER ID AQAA3;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;09/11/2018 01:45
INC000002468475;Atrasou;00 03:08:11;7259MOD-SIICO-BATCH;CTRLM-SIICO-ICO24MZA-MF-ABEND ORDER ID AQQT0;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;09/11/2018 20:38
INC000002470381;Atrasou;00 00:52:31;7259SLB-SBRDEAPLLX059;*DESENVOLVIMENTO.7259APL-SISPL.DISPONIBILIDADE PARCIAL;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45;13/11/2018 19:53
INC000002472122;Atrasou;00 02:42:28;7259MOD-SIAPX-BATCH;CTRLM-SIAPX-APX11MZP-MF-ABEND ORDER ID ARODW;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;12/11/2018 14:21
INC000002475682;Atrasou;00 03:25:09;7259MOD-SIEVJ-BATCH;CTRLM-SIEVJ-SIEVJ001-MP-ABEND ORDER ID 0iqax;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;13/11/2018 14:29
INC000002476331;Atrasou;00 16:02:14;7259MOD-SIPLD-BATCH;CTRLM-SIPLD-PLD01MZ8-MF-ABEND ORDER ID AS1SU;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;13/11/2018 20:05
INC000002477998;Atrasou;00 02:51:25;7259APL-SIATD;*EMAIL - PRD - SIATD - ERRO - ANÁLISE DE PAUTA;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;19/11/2018 10:07
INC000002478253;Atrasou;00 03:46:18;7259APL-SIGPM;*E-MAIL - SIGPM -  ERRO APONTADO NA FUNCIONALIDADE “SIMULADOR DE FÉRIAS”;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;16/11/2018 15:45
INC000002478346;Atrasou;00 01:29:01;7259MOD-SIOUV-BATCH;*E-MAIL - SIOUV -  FALHA NO SIGDB DO SIOUV;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;16/11/2018 14:04
INC000002479009;Atrasou;00 01:23:06;7259MOD-SIPES-BATCH;CTRLM-SIPES-PES01MZA-MF-ABEND ORDER ID ASQWI;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;14/11/2018 21:01
INC000002479483;Atrasou;00 02:03:24;7259MOD-SIPES-BATCH;CTRLM-SIPES-PES01MZA-MF-ABEND ORDER ID ASTXZ;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;15/11/2018 21:01
INC000002479727;Atrasou;00 01:56:55;7259MOD-SIPLD-BATCH;CTRLM-SIPLD-PLD02MZB-MF-ABEND ORDER ID ASVUD;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;16/11/2018 10:33
INC000002479924;Atrasou;02 21:20:06;7259MOD-SIPLD-BATCH;CTRLM-SIPLD-PLD02MZB-MF-ABEND ORDER ID AT1FX;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;16/11/2018 13:34
INC000002480181;Atrasou;00 02:14:04;7259MOD-SIPLD-BATCH;CTRLM-SIPLD-PLD02MZB-MF-ABEND ORDER ID AT4YJ;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;16/11/2018 17:03
INC000002480200;Atrasou;00 01:45:10;7259MOD-SIPLD-BATCH;CTRLM-SIPLD-PLD02MZB-MF-ABEND ORDER ID AT5IK;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;16/11/2018 17:33
INC000002480201;Atrasou;00 01:42:47;7259MOD-SIPLD-BATCH;CTRLM-SIPLD-PLD02MZB-MF-ABEND ORDER ID AT5JU;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;16/11/2018 17:37
INC000002480212;Atrasou;00 01:16:38;7259MOD-SIPLD-BATCH;CTRLM-SIPLD-PLD02MZB-MF-ABEND ORDER ID AT63J;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;16/11/2018 18:04
INC000002480278;Atrasou;00 01:16:03;7259MOD-SIPES-BATCH;CTRLM-SIPES-PES01MZA-MF-ABEND ORDER ID AT7UP;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;16/11/2018 21:01
INC000002480634;Atrasou;00 01:21:42;7259MOD-SIAOI-BATCH;CTRLM-SIAOI-AOIAL502-MF-ABEND ORDER ID ASYXX;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;17/11/2018 09:00
INC000002480969;Atrasou;00 02:14:36;7259MOD-SICTB-BATCH;CTRLM-SICTB-CTB53UNL-MF-ABEND ORDER ID ATC5N;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;18/11/2018 01:24
INC000002481019;Atrasou;00 01:33:53;7259APL-SISPL;*PRODUÇÃO.7562APL-SISPL.DISPONIBILIDADE PARCIAL;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;19/11/2018 09:09
