INC000002801266;Atrasou;00 01:59:10;7259MOD-SIPLD-BATCH;CTRLM-SIPLD-PLD02MZA-MF-ABEND ORDER ID E1OE5;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;18/9/2019 10:08:21
INC000002802720;Atrasou;00 02:28:50;7261APL-SIACM;SIACM/APCAR - CARTÕES CAIXA - API - STATUS CRITICO;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;19/9/2019 10:41:10
INC000002803538;Atrasou;00 02:01:00;7259MOD-SISFIN-BATCH;*Produção.7259APL-SISFIN.Disponibilidade Parcial;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;19/9/2019 19:04:26
INC000002803972;Atrasou;00 01:06:44;7259MOD-SIPES-BATCH;CTRLM-SIPES-PES05MZB-MF-ABEND ORDER ID E25CS;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;19/9/2019 03:10:02
INC000002804239;Atrasou;00 01:30:27;7261APL-SIACM;SIACM/APCAR - CARTÕES CAIXA - API - STATUS CRITICO;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;19/9/2019 06:58:35
INC000002804698;Atrasou;00 01:51:22;7259MOD-SISFIN-BATCH;ZBXPRD-SISFIN-7259MOD-SISFIN-BATCH-MP-Rotina PAIBANCO retornou status de FALHA;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;19/9/2019 15:56:42
INC000002804746;Atrasou;00 01:00:46;7259MOD-SIAPI-BATCH;CTRLM-SIAPI-API00MZA-MF-ABEND ORDER ID E2DBD;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45.;19/9/2019 18:05:25
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
