INC000002619228;Atrasou;00 01:18:14;7259MOD-SINAF-BATCH;*SINAF - ABEND AZI6 na tela de consulta de plano de contas;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;3/4/2019 18:57:36
INC000002629610;Atrasou;00 01:56:30;7259MOD-SINEB-BATCH;CTRLM-SINEB-SINEB002_VERIFICA-MP-ABEND ORDER ID 0pi7e;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;12/4/2019 11:41:03
INC000002630510;Atrasou;00 02:13:26;7259MOD-SIARA-BATCH;CTRLM-SIARA-ARA81MZE-MF-ABEND ORDER ID CEETR;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;12/4/2019 20:00:39
INC000002630560;Atrasou;00 05:48:18;7259MOD-SIPLD-BATCH;CTRLM-SIPLD-WKF_PLD_ARMZA_CNTA_DSPSTO_SIDEC_INCREMENTAL-MP-ABEND ORDER ID 0pkme;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;12/4/2019 21:49:56
INC000002630721;Atrasou;00 01:08:22;7259MOD-SIAPX-BATCH;CTRLM-SIAPX-APX04ME2-MF-ABEND ORDER ID CEDMI;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45.;13/4/2019 03:14:08
INC000002630819;Atrasou;00 00:59:04;7259MOD-SIAPI-BATCH;CTRLM-SIAPI-API04MZM-MF-ABEND ORDER ID CEDDV;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45.;13/4/2019 06:18:11
INC000002630828;Atrasou;00 00:45:15;7259MOD-SIAPX-BATCH;CTRLM-SIAPX-APX04MZM-MF-ABEND ORDER ID CEDO5;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45.;13/4/2019 06:30:27
INC000002630844;Atrasou;00 00:55:11;7259FUN-MONITOR PAINEL;Painel de Indicadores-SIOUV-Sem Dados Coletados Parser: APM_SIOUV_TEMPO_RESPOSTA_SERVERLX878;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;13/4/2019 07:13:15
INC000002630857;Atrasou;00 01:13:16;7259MOD-SIAPC-BATCH;CTRLM-SIAPC-APC78MZJ-MF-ABEND ORDER ID CEMTM;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;13/4/2019 07:42:47
INC000002632944;Atrasou;00 01:29:23;7259FUN-BACKUP-MP;CTRLM-BKPMP-RIC050T1-MP-ABEND ORDER ID 0plbq;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;13/4/2019 22:46:02
INC000002636016;Atrasou;00 01:29:04;7260APL-SILDC;O job WKF_LDC_1004_CARGA_SIDEC com odate de 12/04 abendou;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;17/4/2019 12:58:02
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
