INC000002727505;Atrasou;00 02:19:57;7259MOD-SIPGE-BATCH;CTRLM-SIPGE-PGE01MV1-MF-ABEND ORDER ID DE9FI;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;20/7/2019 06:02:14
INC000002727506;Atrasou;00 02:20:56;7259MOD-SIPGE-BATCH;CTRLM-SIPGE-PGE01MV2-MF-ABEND ORDER ID DE9FJ;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;20/7/2019 06:02:19
INC000002727526;Atrasou;00 00:49:16;7259MOD-SIRIC-BATCH;CTRLM-SIRIC-RICRTN04-A-MP-ABEND ORDER ID 0u03d;12247/2015_CEPTIBR_HIT_AHS_IEPC005_Inc_ResolucaoD45.;20/7/2019 08:00:59
INC000002727526;Atrasou;00 01:27:22;7259MOD-SIRIC-BATCH;CTRLM-SIRIC-RICRTN04-A-MP-ABEND ORDER ID 0u03d;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;20/7/2019 08:00:59
INC000002727639;Atrasou;00 02:47:54;7261APL-SIAME;SIAME/APHAB - HABITAÇÃO - API - STATUS CRITICO;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;20/7/2019 17:46:23
INC000002727748;Atrasou;00 00:45:39;7259INA-DB2-CSP5-P1DF;ZBXPRD-SIAPC-7259INA-DB2-CSP5-P1DF-CEPTIBR_TEMPLATE_DB2_SIAPC_CTC:;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;21/7/2019 01:39:04
INC000002727828;Atrasou;00 01:42:46;7259MOD-SEPRD-BATCH;CTRLM-SEPRD-DBAMREOR-MF-ABEND ORDER ID DEL0R;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;21/7/2019 06:41:26
INC000002728019;Atrasou;00 02:04:32;7261SLB-DT7261LX800;APP APHAB - DT7261LX800 - STATUS CRITICO;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;21/7/2019 17:41:03
INC000002728077;Atrasou;00 01:12:44;7259MOD-SICOF-BATCH;CTRLM-SICOF-COF30MZA-MF-ABEND ORDER ID DE804;12247/2015_CEPTIBR_HIT_AHS_IEPC005_Inc_ResolucaoD45.;21/7/2019 22:03:24
INC000002728089;Atrasou;00 01:22:18;7259MOD-SISPL-BATCH;CTRLM-SISPL-SPL62MZG-MF-ABEND ORDER ID 8MKDE;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;21/7/2019 23:40:24
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
