INC000002251801;Atrasou;00 02:24:48;7259APL-SIRCA;"*PRODUÇÃO.7259APL-SIRCA.ERRO DE "" APPLICATION WARNING #100";00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45;05/06/2018 13:49
INC000002251801;Atrasou;00 15:27:38;7259APL-SIRCA;"*PRODUÇÃO.7259APL-SIRCA.ERRO DE "" APPLICATION WARNING #100";03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;05/06/2018 13:49
INC000002283756;Atrasou;00 01:03:04;7259APL-SIWIC;*(CRQ370559) SIWIC.DISPONIBILIDADE PARCIAL;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;19/06/2018 18:54
INC000002283756;Atrasou;00 01:13:50;7259APL-SIWIC;*(CRQ370559) SIWIC.DISPONIBILIDADE PARCIAL;12247/2015_CEPTIBR_HIT_AHS_IEPC005_Inc_ResolucaoP30;19/06/2018 18:54
INC000002315861;Atrasou;00 01:03:39;7259APL-SIPLD;*PRODUÇÃO.7259APL-SIPLD.DISPONIBILIDADE PARCIAL;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;05/07/2018 15:49
INC000002316748;Atrasou;00 01:28:20;7259APL-SIPLD;7259APL-SIPLD - ERRO NO PROGRAMA ONLINE SFWPO023 - CICS (H0ACICPK e H0ACICPN) - ABEND=0C4;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;05/07/2018 18:34
INC000002334185;Atrasou;00 12:42:42;7259MOD-SIPCS-ATENDIMENTO;E-MAIL - ORBITALL - SIPCS - ERRO APLICAR CHARGEBACK POR DUPLICIDADE BANDEIRA VISA;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;18/07/2018 08:30
INC000002337221;Atrasou;00 02:11:13;7259APL-SIFES;*EMAIL: SIFES - COMUNICAÇÃO SIFES X SIAFI _ NÃO EFETIVADA;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;19/07/2018 14:25
INC000002338666;Atrasou;00 02:54:07;7259MOD-SIPES-BATCH;CTRLM - SIPES - PES02MZA - MF - ABEND ORDER ID 9LKNY;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;19/07/2018 20:31
INC000002338944;Atrasou;00 06:28:06;7261MOD-SIGCB-MÓDULO BATCH;SIGCB - J=GCB99MZM RC=7 PS=ST01P901 JS=ST01 JN=422019;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;20/07/2018 10:04
