INC000002669858;Atrasou;00 01:00:25;7260APL-SITEF;CONTROL CENTER - B2B - TEF_10_DESCOMPACTACAO - ProcessID:39352013;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;23/5/2019 04:39:07
INC000002670698;Atrasou;00 01:29:37;7260APL-SITEF;CONTROL CENTER - B2B - TEF_10_DESCOMPACTACAO - ProcessID:39433971;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;23/5/2019 19:17:37
INC000002670699;Atrasou;00 01:30:01;7260APL-SITEF;CONTROL CENTER - B2B - TEF_08_PRINCIPAL_RETORNO - ProcessID:39433954;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;23/5/2019 19:17:40
INC000002670800;Atrasou;00 01:30:53;7260APL-SITEF;CONTROL CENTER - B2B - TEF_08_PRINCIPAL_RETORNO - ProcessID:39433957;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;23/5/2019 19:17:43
INC000002670801;Atrasou;00 01:31:26;7260APL-SITEF;CONTROL CENTER - B2B - TEF_10_DESCOMPACTACAO - ProcessID:39433970;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;23/5/2019 19:17:45
INC000002672158;Atrasou;00 01:14:00;7260APL-SITEF;CONTROL CENTER - B2B - TEF_08_PRINCIPAL_RETORNO - ProcessID:39604440;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45.;25/5/2019 20:12:50
INC000002672159;Atrasou;00 01:13:18;7260APL-SITEF;CONTROL CENTER - B2B - TEF_10_DESCOMPACTACAO - ProcessID:39604449;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45.;25/5/2019 20:12:53
INC000002673411;Atrasou;00 00:53:05;7260APL-SITEF;CONTROL CENTER - B2B - TEF_08_PRINCIPAL_RETORNO - ProcessID:39685790;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoP30.;27/5/2019 09:48:42
INC000002673411;Atrasou;00 01:23:54;7260APL-SITEF;CONTROL CENTER - B2B - TEF_08_PRINCIPAL_RETORNO - ProcessID:39685790;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45.;27/5/2019 09:48:42
INC000002676276;Atrasou;00 03:25:15;7260APL-SIB2B;CONTROL CENTER - B2B - TEF_10_DESCOMPACTACAO - ProcessID:40126668;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;31/5/2019 04:58:13
