INC000002341713;Atrasou;00 03:23:16;7259APL-SIGIP;*PRODUÇÃO.7259APL-SIGIP.DISPONIBILIDADE PARCIAL;12247/2015_CEPTIBR_HIT_AHS_IEPC005_Inc_ResolucaoD45;23/7/2018 12:06:14
INC000002341713;Atrasou;00 07:01:36;7259APL-SIGIP;*PRODUÇÃO.7259APL-SIGIP.DISPONIBILIDADE PARCIAL;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;23/7/2018 12:06:14
INC000002359617;Atrasou;01 07:20:00;7259APL-SIATD;*EMAIL -SIATD - LENTIDÃO;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;6/8/2018 14:55:17
INC000002367762;Atrasou;00 00:46:49;7259APL-SIOUV;*E-MAIL - SIOUV - ERRO NA DISPONIBILIZAÇÃO DO PRAZO DE PRORROGAÇÃO BACEN;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;14/8/2018 11:58:05
INC000002367762;Atrasou;00 11:14:05;7259APL-SIOUV;*E-MAIL - SIOUV - ERRO NA DISPONIBILIZAÇÃO DO PRAZO DE PRORROGAÇÃO BACEN;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;14/8/2018 11:58:05
INC000002370863;Atrasou;00 02:23:11;7259APL-SIWPC;SIWPC - NÃO ESTÁ SENDO POSSÍVEL A ABERTURA DE OCORRÊNCIAS NO PORTAL FALECONOSCO;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;17/8/2018 11:45:15
INC000002378873;Atrasou;00 04:15:48;7259INA-CICS-H0ACICP2;SEMÁFORO – CONEXÕES CICS – MAINFRAME - ALARME PARA O SERVIDOR – H0ACICP2;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;24/8/2018 07:27:22
INC000002378875;Atrasou;00 01:17:44;7259INA-CICS-H0ACICP6;SEMÁFORO – CONEXÕES CICS – MAINFRAME - ALARME PARA O SERVIDOR – H0ACICP6;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;24/8/2018 08:01:05
INC000002378885;Atrasou;00 01:12:07;7259FUN-MONITOR SEMAFORO;MONITOR SEMÁFORO – INDISPONIBILIDADE DA FERRAMENTA;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45;24/8/2018 13:13:36
INC000002379060;Atrasou;00 01:26:10;7259SLM-DBRPCDADUX001;SEMAFORO - UX/LX - FILESYSTEM - ALARME PARA O SERVIDOR DBRPCDADUX001;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;24/8/2018 00:56:25
INC000002379067;Atrasou;00 01:13:32;7259INA-CICS-H0ACICP0;%SEMÁFORO - MAINFRAME - CONEXÕES CICS H0ACICP0-CPR2;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;24/8/2018 03:23:31
INC000002379089;Atrasou;00 01:13:36;7259FUN-MONITOR PAINEL;PAINEL DE INDICADORES - PROCESSAMENTO DE IMAGENS - SEM DADOS COLETADOS;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45;24/8/2018 13:53:43
INC000002379240;Atrasou;00 00:48:08;7259MOD-SEPRD-BATCH;XMITTER - ROTINAS EM XMITTER NA P3DF/P4DF;12247/2015_CEPTIBR_HIT_AHS_IEPC005_Inc_ResolucaoD45;23/8/2018 10:15:24
INC000002379240;Atrasou;00 01:13:52;7259MOD-SEPRD-BATCH;XMITTER - ROTINAS EM XMITTER NA P3DF/P4DF;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45;23/8/2018 10:15:24
INC000002379240;Atrasou;00 19:08:57;7259MOD-SEPRD-BATCH;XMITTER - ROTINAS EM XMITTER NA P3DF/P4DF;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;23/8/2018 10:15:24
INC000002379280;Atrasou;00 00:47:42;7259APL-SIOPI;*PRODUÇÃO.7259APL-SIOPI.INDISPONIBILIDADE;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;24/8/2018 13:21:29
INC000002379475;Atrasou;00 00:53:25;7259MOD-SIPDC-GESTOR;*PRODUÇÃO.7259APL-SIPDC.DATA DE FECHAMENTO DE CASO ESTÁ VINDO COM HORA FUTURA;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45;24/8/2018 09:25:34
INC000002379475;Atrasou;00 01:08:19;7259MOD-SIPDC-GESTOR;*PRODUÇÃO.7259APL-SIPDC.DATA DE FECHAMENTO DE CASO ESTÁ VINDO COM HORA FUTURA;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;24/8/2018 09:25:34
INC000002379483;Atrasou;00 01:11:36;7259APL-SIGRR;*PRODUÇÃO.7259APL-SIGRR.DISPONIBILIDADE PARCIAL;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;24/8/2018 12:07:08
INC000002379484;Atrasou;00 02:47:35;7259SLB-CXEXTRNT090;INDISPONIBILIDADE DO CLEARCASE - SERVIDOR CXEXTRNT090;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45;24/8/2018 12:44:31
INC000002379504;Atrasou;00 01:16:19;7259MOD-SIPCS-ATENDIMENTO;*EMAIL: SIPCS - PROBLEMA NA CENTRAL DE ATENDIMENTO DE CARTÕES DE CRÉDITO - INDRA;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;24/8/2018 13:27:10
INC000002379664;Atrasou;00 08:43:43;7259MOD-SICQL-BATCH;*E MAIL - SICQL - ERRO NO ARQUIVO MLTD (PUB_MZ_BBT2_M428D428_20180823) -  COMPRAS DO TESOURO;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;23/8/2018 20:49:47
INC000002379668;Atrasou;00 04:10:54;7259MOD-SIDEO-BATCH;SEMÁFORO - SIDEC - BATCH SIDEC - DEC01MZU;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;24/8/2018 01:19:10
INC000002379683;Atrasou;00 01:33:56;7259INI-ORACLE-ORADES12-CXEXTRUX287;*DESENVOLVIMENTO.7259APL-SISPL. INDISPONIBILIDADE DA INSTÂNCIA ORADES12;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45;24/8/2018 13:24:58
INC000002379865;Atrasou;00 00:51:43;7259FUN-MONITOR PAINEL;MONITOR PAINEL - FERRAMENTA INDISPONÍVEL;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45;24/8/2018 13:12:42
INC000002380473;Atrasou;00 01:58:10;7259MOD-SIGRC-BATCH;CTRLM - SIGRC - WKF_GDR_LISTA_CONF_DEC_1 - MP - ABEND ORDER ID 0f36m;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;23/8/2018 11:40:37
INC000002381573;Atrasou;00 01:36:19;7259FUN-BACKUP-MP;CTRLM - BKPMP - BKIORARMN03SF - MP - ABEND ORDER ID 0f5ct;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45;23/8/2018 17:06:19
INC000002381573;Atrasou;00 07:52:02;7259FUN-BACKUP-MP;CTRLM - BKPMP - BKIORARMN03SF - MP - ABEND ORDER ID 0f5ct;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;23/8/2018 17:06:19
INC000002382957;Atrasou;00 06:30:55;7259MOD-SIDEO-BATCH;CTRLM - SIDEO - DEC01MZU - MF - ABEND ORDER ID 9YOYE;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;23/8/2018 18:45:20
INC000002389831;Atrasou;00 01:31:05;7259MOD-SEPRD-BATCH;CTRLM - SEPRD - EMPBK0D6 - MF - ABEND ORDER ID 9YZR3;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;24/8/2018 03:13:24
INC000002389898;Atrasou;00 03:39:16;7259MOD-SIINA-BATCH;CTRLM - SIINA - CNTHTIS1 - MF - TEMPO EXCEDIDO ORDER ID 9YQBM;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;24/8/2018 06:39:19
INC000002389902;Atrasou;00 01:29:06;7259APL-SISPB;PRD - MAINVIEW - SISPB - BRP4 - ASPBMENSS00   P4DF FILA LQ.REP.SISPB.LEGADO ACUMULADA (31924);03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;24/8/2018 06:49:15
INC000002389911;Atrasou;00 01:02:56;7259APL-SIORM;PRD - MAINVIEW - SIORM - BRP4 - AORMQP1S00    P4DF FILA CIP.XMIT.QUEUE ACUMULADA (5745) -;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;24/8/2018 07:11:13
INC000002389913;Atrasou;00 01:23:02;7259APL-SISPB;PRD - MAINVIEW - SISPB - BRP4 - ASPBMENSS00   P4DF FILA LQ.REP.SISPB.LEGADO ACUMULADA (45761);03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;24/8/2018 07:14:15
INC000002390019;Atrasou;00 02:51:13;7259APL-SIEXC;PRD - MAINVIEW - SNI - BRPF - AFINFILAS00   P6DF FILA LQ.CNX.SIEXC.SIORM ACUMULADA (645);03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;24/8/2018 11:04:43
INC000002390046;Atrasou;00 05:08:31;7259MOD-SEPRD-BATCH;CTRLM - SEPRD - MONAPP01 - MF - ABEND ORDER ID 9YQOD;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;24/8/2018 11:47:32
INC000002390066;Atrasou;01 00:13:46;7259APL-SIORM;PRD - MAINVIEW - SNI - BRPF - AFINFILAS00   P6DF FILA LQ.CNX.SIEXC.SIORM ACUMULADA (688);03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;24/8/2018 12:29:10
INC000002390068;Atrasou;01 00:13:19;7259APL-SIORM;PRD - MAINVIEW - SNI - BRPG - AFINFILAS00   P4DF FILA LQ.CNX.SIEXC.SIORM ACUMULADA (688);03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;24/8/2018 12:30:12
INC000002390092;Atrasou;00 01:53:44;7259SLB-BBRCOEXTLX001;ZBXPRD - SNI - bbrcoextlx001.extra.caixa.gov.br - Disponibilidade: Equipamento nao responde ICMP;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45;24/8/2018 13:06:33
