INC000002404684;Atrasou;00 01:14:01;7259APL-SIATC;*EMAIL - SIATC - TIVIT - ERRO INCLUSÃO DO ADICIONAL;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;7/9/2018 11:11:34
INC000002404684;Atrasou;00 02:17:43;7259APL-SIATC;*EMAIL - SIATC - TIVIT - ERRO INCLUSÃO DO ADICIONAL;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;7/9/2018 11:11:34
INC000002415575;Atrasou;00 02:51:44;7259APL-SIAOI;SIAOI -  Falha de comunicação com o sistema de geração de boletos SIGCB;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;17/9/2018 11:54:32
INC000002418631;Atrasou;00 07:00:44;7259APL-SINAF;*PRODUÇÃO..7259APL-SINAF.DISPONIBILIDADE PARCIAL;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;18/9/2018 16:12:34
INC000002418918;Atrasou;00 04:07:48;7259APL-SISRH;*PRODUÇÃO.7259APL-SISRH.INDISPONIBILIDADE;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;18/9/2018 09:38:48
INC000002419142;Atrasou;00 01:06:45;7259APL-SIACH;*EMAIL - SIACH - LENTIDÃO DE ALGUM SERVIÇO;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;19/9/2018 10:33:21
INC000002419142;Atrasou;00 01:19:16;7259APL-SIACH;*EMAIL - SIACH - LENTIDÃO DE ALGUM SERVIÇO;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;19/9/2018 10:33:21
INC000002419194;Atrasou;00 00:45:06;7259APL-SIFEC;*PRODUÇÃO.7259APL-SIFEC. ERRO DE CONEXÃO FECHADA COM O BANCO DE DADOS NA  CX0000LX881.CORECAIXA;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;21/9/2018 09:21:48
INC000002419485;Atrasou;00 00:49:19;7259INB-JBOSS-IDF-CONECTOR-HALDUS02;"PEFIN SITEC ARGUS 8180 APLICAÇÃO	LX123";00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45;21/9/2018 06:10:49
INC000002419960;Atrasou;00 00:47:53;7259SLB-CD0000NT050;SEMÁFORO – FILE SYSTEM WINDOWS – FILE SYSTEM - ALARME PARA O SERVIDOR – NT050;12247/2015_CEPTIBR_HIT_AHS_IEPC005_Inc_ResolucaoD45;21/9/2018 14:08:11
INC000002419966;Atrasou;00 00:52:26;7259APL-SICQL;*PRODUÇÃO.7259APL-SICQL.LENTIDÃO;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;21/9/2018 19:22:15
INC000002420240;Atrasou;00 01:02:58;7259APL-SIEXC;*PRODUÇÃO.7259APL-SIEXC.LENTIDÃO;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;21/9/2018 14:30:23
INC000002420828;Atrasou;00 02:42:24;7259MOD-SIPLD-BATCH;CTRLM - SIPLD - WKF_PLD_ARMZA_RME - MP - ABEND ORDER ID 0gblr;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;20/9/2018 09:09:21
INC000002421226;Atrasou;00 02:20:30;7259MOD-SIPDC-GESTOR;*PRODUÇÃO..7259APL-SIPDC.DISPONIBILIDADE PARCIAL;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;21/9/2018 16:29:01
INC000002421414;Atrasou;00 01:18:24;7261MOD-SIARP-MÓDULO BATCH;SIARP - ARP11MZA J=- JOB FAILED - JCL ERROR JN=576937;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;21/9/2018 01:17:59
INC000002421427;Atrasou;00 02:03:47;7259MOD-SEPRD-BATCH;CTRLM - SEPRD - BKOMVSI1 - MF - ABEND ORDER ID A8QE8;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;21/9/2018 01:51:26
INC000002421427;Atrasou;00 02:12:00;7259MOD-SEPRD-BATCH;CTRLM - SEPRD - BKOMVSI1 - MF - ABEND ORDER ID A8QE8;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45;21/9/2018 01:51:26
INC000002421532;Atrasou;00 00:48:13;7259SLB-CXEXTRLX289;DES - ZBXNPRD - SNI - cxextrlx289.desenvolvimento.extracaixa - Disco: Porcentagem livre no;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45;21/9/2018 08:40:52
INC000002421601;Atrasou;00 01:19:24;7259SLM-CXEXTRUX431;ZBXPRD - SNI - cxextrux431 - JCB - Porta 10419 SIA1;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;21/9/2018 12:10:20
INC000002421703;Atrasou;00 02:27:07;7259APL-SIGDR;*PRODUÇÃO.7259APL-SIGDR.DISPONIBILIDADE PARCIAL;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;21/9/2018 12:38:27
INC000002421930;Atrasou;00 01:05:31;7259MOD-SIPCS-BATCH;CTRLM - SIPCS - PCS9N761 - MF - ABEND ORDER ID 7JB0V;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;21/9/2018 16:32:35
INC000002422006;Atrasou;00 01:04:29;7259INB-PIWIK-MJOUNIR02;SEMÁFORO -  FILE SYSTEM - MJOUNIR02  - TAMANHO_NFS :90%;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45;21/9/2018 20:16:57
INC000002422175;Atrasou;00 04:09:31;7259FUN-MONITOR PAINEL;Painel de Indicadores - SIOPI - Sem Dados Coletados Parser: DISP_SERV_511 Plataforma: BAIXA;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;21/9/2018 20:51:23
INC000002422191;Atrasou;00 00:46:26;7259SLB-CBRPCAPLLX002;ZBXPRD - SNI - cbrpcapllx002 - Disco: Porcentagem livre no filesystem /opt/IBM;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45;21/9/2018 21:33:13
INC000002422202;Atrasou;00 01:41:33;7259FUN-PIWIK;ZBXPRD - SNI -  - INDISPONIBILIDADE NA PAGINA_INICIAL_PIWIK_EWGESTOR_REPORTING;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;21/9/2018 22:20:09
INC000002422212;Atrasou;00 01:51:01;7259APL-SIOPI;SINEIRO - PAINEL DE INDICADORES - SIOPI - OCORRÊNCIA: SERVIDOR SIOPI APLICAÇÃO (BATCH);03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;21/9/2018 22:37:44
INC000002422215;Atrasou;00 02:08:16;7259MOD-SIAPX-BATCH;CTRLM - SIAPX - APX06M19 - MF - TEMPO EXCEDIDO ORDER ID A973A;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;21/9/2018 22:58:08
INC000002422265;Atrasou;00 01:16:38;7259MOD-SIACI-BATCH;CTRLM - SIACI - ACISIREL - MF - ABEND ORDER ID A9GG0;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;22/9/2018 00:09:49
INC000002422266;Atrasou;00 01:19:05;7259MOD-SIACI-BATCH;CTRLM - SIACI - ACISIREL - MF - ABEND ORDER ID A9GG2;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;22/9/2018 00:09:57
INC000002422267;Atrasou;00 01:20:02;7259MOD-SIACI-BATCH;CTRLM - SIACI - ACISIREL - MF - ABEND ORDER ID A9GG4;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;22/9/2018 00:10:09
INC000002422268;Atrasou;00 01:20:23;7259MOD-SIACI-BATCH;CTRLM - SIACI - ACISIREL - MF - ABEND ORDER ID A9GG6;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;22/9/2018 00:10:34
INC000002422269;Atrasou;00 01:21:57;7259MOD-SIACI-BATCH;CTRLM - SIACI - ACISIREL - MF - ABEND ORDER ID A9GG7;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;22/9/2018 00:10:46
INC000002422270;Atrasou;00 01:23:14;7259MOD-SIACI-BATCH;CTRLM - SIACI - ACISIREL - MF - ABEND ORDER ID A9GGA;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;22/9/2018 00:10:58
INC000002422271;Atrasou;00 01:24:50;7259MOD-SIACI-BATCH;CTRLM - SIACI - ACISIREL - MF - ABEND ORDER ID A9GGD;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;22/9/2018 00:11:28
INC000002422272;Atrasou;00 01:25:27;7259MOD-SIACI-BATCH;CTRLM - SIACI - ACISIREL - MF - ABEND ORDER ID A9GGF;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;22/9/2018 00:11:34
INC000002422273;Atrasou;00 01:27:04;7259MOD-SIACI-BATCH;CTRLM - SIACI - ACISIREL - MF - ABEND ORDER ID A9GGJ;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;22/9/2018 00:11:38
INC000002422274;Atrasou;00 01:27:53;7259MOD-SIACI-BATCH;CTRLM - SIACI - ACISIREL - MF - ABEND ORDER ID A9GGM;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;22/9/2018 00:11:47
INC000002422275;Atrasou;00 01:03:12;7259MOD-SIACI-BATCH;CTRLM - SIACI - ACI09MZI - MF - ABEND ORDER ID A9GKY;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;22/9/2018 00:12:37
INC000002422276;Atrasou;00 01:27:34;7259MOD-SIACI-BATCH;CTRLM - SIACI - ACISIREL - MF - ABEND ORDER ID A9GH4;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;22/9/2018 00:14:21
INC000002422277;Atrasou;00 01:03:09;7259MOD-SIACI-BATCH;CTRLM - SIACI - ACISIREL - MF - ABEND ORDER ID A9GH8;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;22/9/2018 00:14:45
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
