INC000002451296;Atrasou;00 19:15:11;7259SLM-CD0000UX031;CTRLM-SIDBM - ERRO NA ROTINA DBMEXNET ID 0749r;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;30/10/2018 11:32:14
INC000002456939;Atrasou;00 01:12:24;7259SLB-BBRNPAPLLX013;SEMÁFORO - HABITAÇÃO - SIOPI INTERNET (EAP 6.4) - ALARME PARA VARIOS SERVIDORES;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;3/11/2018 00:59:07
INC000002456954;Atrasou;00 02:01:39;7259APL-SICLI;*PRODUÇÃO.7259APL-SICLI.INDISPONIBILIDADE;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;3/11/2018 14:48:01
INC000002457348;Atrasou;00 02:21:13;7259MOD-SIPCS-ATENDIMENTO;*EMAIL - SIPCS - ERRO 200,  SISTEMA APRESENTA ERRO AO TENTAR DISPONIBILIZAR DESCONTO DE ANUIDADE;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;3/11/2018 11:01:40
INC000002457442;Atrasou;00 03:53:23;7259MOD-SISFIN-BATCH;MONITOR SISFIN - SERVIDORES - ESPAÇO LIVRE DO DISCO DSA31 - (30.83G);03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;2/11/2018 23:38:02
INC000002457449;Atrasou;00 01:27:54;7259MOD-SIPCS-ONLINE;*E-MAIL - SIPCS SAT - PROBLEMA NA CENTRAL DE ATENDIMENTO DE CARTÕES DE CRÉDITO - INDRA;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;3/11/2018 11:57:18
INC000002458540;Atrasou;00 03:16:55;7259MOD-SIGCS-BATCH;CTRLM-GCS-WKF_DIM_PEDIDO_AUTORIZACAO_LOAD-MP-ABEND ORDER ID 0i85p;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;2/11/2018 12:36:17
INC000002458582;Atrasou;00 01:23:16;7259MOD-SIGCS-BATCH;CTRLM-GCS-WKF_FATO_AGRGA_RLTRO_TRCK_CONTA_CARTAO_EXT_LOAD-MP-ABEND ORDER ID 0i86d;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;2/11/2018 17:27:15
INC000002458674;Atrasou;00 02:11:14;7259SLB-SBRDEDADLX0001;CTRLM-BKPMP-BKIPOSDES05DUMP-MP-ABEND ORDER ID 0i98k;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;3/11/2018 00:01:58
INC000002458684;Atrasou;00 01:54:37;7259SLB-SBRTQDADLX0001;CTRLM-BKPMP-BKPPOSDES72-MP-ABEND ORDER ID 0i96z;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;3/11/2018 00:12:37
INC000002458701;Atrasou;00 01:23:57;7259MOD-SICQL-BATCH;CTRLM-SICQL-CQL_CONTROLE_TRANSMITE-MP-ABEND ORDER ID 0i90r;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;3/11/2018 01:05:07
INC000002458746;Atrasou;00 02:41:03;7259MOD-SIARA-BATCH;CTRLM-SIARA-ARA30MZF-MF-ABEND ORDER ID ANR6V;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;3/11/2018 03:06:58
INC000002458876;Atrasou;00 01:10:39;7259CER-SIABM-001;CTRLM-SIARA-ARA30MZD-MF-ABEND ORDER ID AOJJZ;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;3/11/2018 15:12:31
