INC000002618373;Atrasou;00 01:22:07;7259APL-SIFES;*SIFES - Falha na contratação do Novo FIES;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;4/4/2019 14:24:47
INC000002618391;Atrasou;00 02:49:18;7259MOD-SIGEC-BATCH;OBSERVATÓRIO - SIORM - SCG - SERAP  – FALHA NO PROCESSAMENTO DO ARQUIVO -;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;5/4/2019 12:32:53
INC000002618398;Atrasou;00 01:23:49;7259INA-WAS-C1SR1H1;HMP - Erro nas WAS C1SR*H1S  da WEB e EFL do SISPL .;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;5/4/2019 17:14:02
INC000002618581;Atrasou;00 01:04:26;7259APL-SIECM;DES.7259APL-SIECM.INDISPONIBILIDADE;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;4/4/2019 20:19:32
INC000002618683;Atrasou;00 01:26:10;7259MOD-SIGEC-BATCH;TEMPO DE PROCESSAMENTO DA ROTINA DE RECEBIMENTO MAIOR QUE 40S POR MAIS DE 10 MINUTOS;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;5/4/2019 10:20:24
INC000002619225;Atrasou;00 03:23:51;7261MOD-SICAQ INTRANET;PRODUÇÃO. 7261APL-SICAQ.INDISPONIBILIDADE;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;3/4/2019 15:36:53
INC000002620912;Atrasou;00 01:14:06;7259MOD-SISPB-BATCH;CTRLM-SISPB-SPB80BKP-MF-TEMPO EXCEDIDO ORDER ID 7X5ES;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;5/4/2019 01:50:08
INC000002620937;Atrasou;00 01:28:29;7259MOD-SIAPI-BATCH;CTRLM-SIAPI-API96MZB-MF-ABEND ORDER ID CAYZ0;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;5/4/2019 02:39:54
INC000002621092;Atrasou;00 01:14:08;7259MOD-SIGEC-BATCH;ZBXPRD-SIGEC-7259MOD-SIGEC-BATCH-CTC-Falha no processamento do arquivo;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;5/4/2019 08:22:16
INC000002621242;Atrasou;00 01:36:09;7259MOD-SIGEC-BATCH;Painel de Indicadores-SIGEC-Ocorrência: Tempo de processamento da rotina de recebimento maior que;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;5/4/2019 12:16:27
INC000002621268;Atrasou;00 01:24:07;7259MOD-SEPRD-BATCH;CTRLM-SEPRD-PRDCMEM2-MF-Late Submission-Indisponibilidade do serviço do IOAGATE;12247/2015_CEPTIBR_HIT_AHS_IEPC005_Inc_ResolucaoD45.;5/4/2019 13:10:08
INC000002621268;Atrasou;00 03:46:31;7259MOD-SEPRD-BATCH;CTRLM-SEPRD-PRDCMEM2-MF-Late Submission-Indisponibilidade do serviço do IOAGATE;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;5/4/2019 13:10:08
INC000002621281;Atrasou;00 01:17:55;7259MOD-SIORM-BATCH;CTRLM-SIORM-ORM26NPC-MF-ABEND ORDER ID 7XFE2;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;5/4/2019 13:46:26
INC000002621281;Atrasou;00 01:18:01;7259MOD-SIORM-BATCH;CTRLM-SIORM-ORM26NPC-MF-ABEND ORDER ID 7XFE2;12247/2015_CEPTIBR_HIT_AHS_IEPC005_Inc_ResolucaoD45.;5/4/2019 13:46:26
INC000002621334;Atrasou;00 05:34:51;7259APL-SIBAR;MAINVIEW-SIBAR-BRP5-ABARQ1ZS00 P5DF  FILA  LQ.RSP.SIRIC.CONSULTA_AVALIACAO_RISCO ACUMULADA;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;5/4/2019 15:37:33
INC000002621344;Atrasou;00 01:10:20;7259APL-SISPB;MAINVIEW-SISPB-BRP4-ASPBMENSS00 P4DF  FILA  LQ.REP.SISPB.LEGADO ACUMULADA  (51720);03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;5/4/2019 15:50:43
INC000002621401;Atrasou;00 01:40:54;7259SLM-CXEXTRUX043;*DESENVOLVIMENTO.7259APL-SIGCS.INDISPONIBILIDADE;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;5/4/2019 16:22:39
INC000002622132;Atrasou;00 01:46:16;7259SLB-DBRNGDADNT003;ZBXPRD-SNI-DBRNGDADNT003-DISCO: O espaço livre em disco é inferior a 3% no volume L:;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;5/4/2019 22:18:35
INC000002622133;Atrasou;00 01:15:59;7259MOD-SEPRD-BATCH;CTRLM-SIVIR-VDRT3SPO-MF-ABEND ORDER ID CBPLF;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;5/4/2019 22:20:24
INC000002626719;Atrasou;00 01:22:58;7260APL-SITEF;CONTROL CENTER - B2B - TEF_08_PRINCIPAL_RETORNO - ProcessID:34926573;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45.;9/4/2019 11:15:46
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
