INC000002693214;Atrasou;00 08:10:20;7259APL-SIEPA;*PRODUÇÃO.7259APL-SIEPA.INDISPONIBILIDADE;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;14/6/2019 15:41:30
INC000002700576;Atrasou;00 02:17:32;7259MOD-SIACI-BATCH;CTRLM-SIACI-ACI12MZU-MF-ABEND ORDER ID D3OOJ;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;22/6/2019 06:15:46
INC000002701360;Atrasou;00 02:57:17;7259APL-SIACI;*PRODUÇÃO.7259APL-SITEC.DIVERGÊNCIAS DOS VALORES DAS PRESTAÇÕES HABITACIONAIS;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;25/6/2019 17:44:41
INC000002703328;Atrasou;00 02:04:24;7259MOD-SIAMS-BATCH;CTRLM-SIAMS-AMS04MZA-MF-ABEND ORDER ID D4IAD;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;26/6/2019 03:01:05
INC000002703489;Atrasou;00 03:32:19;7259MOD-SIEPA-BATCH;CTRLM-SIEPA-EPA01-MP-ABEND ORDER ID 0sww2;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;26/6/2019 11:51:08
INC000002703841;Atrasou;00 01:32:24;7261APL-SIINT;*PRODUÇÃO.7261APL-SIINT.INDISPONIBILIDADE;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;27/6/2019 14:45:55
INC000002703926;Atrasou;00 01:26:46;7259APL-SIPDC;*SIPDC - COM LENTIDÃO;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;27/6/2019 15:35:16
INC000002703928;Atrasou;00 02:28:00;7259APL-SIORM;SIORM : ASLC033 - Retorno de Antecipação de Recebíveis com falha.;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;27/6/2019 16:42:39
INC000002704307;Atrasou;00 02:13:09;7259MOD-SIPCS-ATENDIMENTO;*EMAIL: SIPCS - WEB SERVICE;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;26/6/2019 17:59:53
INC000002704854;Atrasou;00 01:06:33;7259MOD-SIAOI-BATCH;CTRLM-SIAOI-AOIAO117-MF-ABEND ORDER ID D58SI;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;27/6/2019 07:00:26
INC000002704878;Atrasou;00 01:05:37;7259MOD-SIORM-BATCH;CTRLM-SIORM-ORMTCB2B-MF-ABEND ORDER ID 8GJ7H;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;27/6/2019 07:34:12
INC000002704918;Atrasou;00 01:02:47;7259SLB-SBRDEAPLLX099;DES-ZBXNPRD-SNI-sbrdeapllx099-DISCO: O espaço livre em disco é inferior a 3% no volume /logs;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;27/6/2019 07:50:10
INC000002705035;Atrasou;00 02:29:58;7259MOD-SIGEC-BATCH;CTRLM-SIGEC-GECCTCPR-MF-ABEND ORDER ID D5DY4;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;27/6/2019 12:51:51
INC000002705164;Atrasou;00 01:56:55;7259MOD-SIORM-BATCH;ZBXPRD-SIORM-7259MOD-SIORM-BATCH-SLC-Falha no processamento do arquivo;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;27/6/2019 15:22:46
INC000002705441;Atrasou;00 01:03:42;7259MOD-SIPCS-BATCH;CTRLM-SIPCS-PCS9C001-MF-ABEND ORDER ID 9HDSV;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45.;27/6/2019 19:43:36
INC000002705441;Atrasou;00 01:26:56;7259MOD-SIPCS-BATCH;CTRLM-SIPCS-PCS9C001-MF-ABEND ORDER ID 9HDSV;12247/2015_CEPTIBR_HIT_AHS_IEPC005_Inc_ResolucaoP30.;27/6/2019 19:43:36
INC000002705861;Atrasou;00 02:21:29;7259MOD-SIGEC-BATCH;CTRLM-SIGEC-GECCTCPR-MF-ABEND ORDER ID D5SLN;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;28/6/2019 11:44:49
INC000002707684;Atrasou;00 01:00:48;7260APL-SICFM;SIGIS - CFMFTPRE - Ended NOT OK - 64855;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;30/6/2019 21:02:00
INC000002708607;Atrasou;00 03:32:34;7260APL-SITEF;CONTROL CENTER - B2B - TEF_06_ENVIO_CIP - ProcessID: 43405871 - MessageID: 6597607;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;1/7/2019 15:38:06
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
