INC000002484508;Atrasou;00 00:47:37;7259MOD-SIARA-BATCH;CTRLM-SIARA-ARA88MZB-MF-ABEND ORDER ID ANRCP;12247/2015_CEPTIBR_HIT_AHS_IEPC005_Inc_ResolucaoD45;20/11/2018 20:57:15
INC000002484508;Atrasou;00 09:21:41;7259MOD-SIARA-BATCH;CTRLM-SIARA-ARA88MZB-MF-ABEND ORDER ID ANRCP;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;20/11/2018 20:57:15
INC000002486934;Atrasou;00 02:35:12;7259APL-SIGTC;*E-MAIL - SIGTC - INDISPONIBILIDADE SIGTC - 24/11/2018;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;24/11/2018 09:24:20
INC000002487715;Atrasou;00 04:28:31;7259SLB-SBRDEDADLX0001;CTRLM-BKPMP-BKIPOSDES06DUMP-MP-ABEND ORDER ID 0j7s8;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;23/11/2018 23:01:53
INC000002487827;Atrasou;00 01:08:43;7259MOD-SIAEF-BATCH;CTRLM-SIAEF-AEF04MZA-MF-ABEND ORDER ID AVI6R;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;24/11/2018 02:44:03
INC000002487889;Atrasou;00 05:00:41;7259MOD-SICLI-BATCH;CTRLM-SICLI-CLI52MZM-MF-ABEND ORDER ID AVUPP;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;24/11/2018 06:56:12
INC000002488012;Atrasou;00 01:56:14;7259MOD-SIPLD-BATCH;CTRLM-SIPLD-PLD01M1H-MF-ABEND ORDER ID AVK2U;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;24/11/2018 08:36:00
INC000002488127;Atrasou;00 03:42:17;7259MOD-SIOPI-BATCH;CTRLM-SIOPI-OPI40MZG-MF-ABEND ORDER ID AVV4D;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;24/11/2018 14:00:37
INC000002488130;Atrasou;00 03:48:44;7562SLB-CCTDCAPLLX0412;ZBXPRD - ZABBIX - cctdcapllx0412.df.caixa - Servicos Zabbix_Proxy;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45;24/11/2018 14:21:20
INC000002488137;Atrasou;00 03:04:16;7562SLB-CCTDCAPLLX0412;ZBXPRD - ZABBIX - cctdcapllx0412.df.caixa - Servicos Zabbix_Proxy;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45;24/11/2018 15:06:12
INC000002488140;Atrasou;00 02:12:27;7562SLB-CCTDCAPLLX0412;ZBXPRD - ZABBIX - cctdcapllx0412.df.caixa - Servicos Zabbix_Proxy;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45;24/11/2018 15:57:18
INC000002488142;Atrasou;00 01:29:16;7259MOD-SIAPI-BATCH;CTRLM-SIAPI-API50MZS-MF-TEMPO EXCEDIDO ORDER ID AVIXA;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;24/11/2018 16:35:15
INC000002488143;Atrasou;00 01:32:04;7259MOD-SIAPI-BATCH;CTRLM-SIAPI-API50MZR-MF-TEMPO EXCEDIDO ORDER ID AVIX9;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;24/11/2018 16:35:18
INC000002488144;Atrasou;00 01:33:22;7259MOD-SIAPI-BATCH;CTRLM-SIAPI-API50MZQ-MF-TEMPO EXCEDIDO ORDER ID AVIX8;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;24/11/2018 16:35:22
INC000002488145;Atrasou;00 01:34:49;7259MOD-SIAPI-BATCH;CTRLM-SIAPI-API50MZE-MF-TEMPO EXCEDIDO ORDER ID AVIWY;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;24/11/2018 16:35:26
INC000002488146;Atrasou;00 01:36:38;7259MOD-SIAPI-BATCH;CTRLM-SIAPI-API50MZD-MF-TEMPO EXCEDIDO ORDER ID AVIWX;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;24/11/2018 16:35:29
INC000002488147;Atrasou;00 01:41:28;7259MOD-SIAPI-BATCH;CTRLM-SIAPI-API50MZC-MF-TEMPO EXCEDIDO ORDER ID AVIWW;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;24/11/2018 16:35:33
INC000002488148;Atrasou;00 01:43:46;7259MOD-SIAPI-BATCH;CTRLM-SIAPI-API50MZB-MF-TEMPO EXCEDIDO ORDER ID AVIWV;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;24/11/2018 16:35:36
INC000002488149;Atrasou;00 01:43:06;7259MOD-SIAPI-BATCH;CTRLM-SIAPI-API50MZT-MF-TEMPO EXCEDIDO ORDER ID AVIXB;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;24/11/2018 16:38:02
INC000002488159;Atrasou;00 04:23:43;7259FUN-MONITOR PAINEL;Painel de Indicadores - SIRIC - Sem Dados Coletados Parser: IND52_54 Ferramenta: MAINVIEW;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;24/11/2018 17:22:18
INC000002488160;Atrasou;00 04:23:24;7259FUN-MONITOR PAINEL;Painel de Indicadores - SIPLD - Sem Dados Coletados Parser: SIPLD_VOLUME_TEMPO Ferramenta:;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;24/11/2018 17:23:20
