INC000002638926;Atrasou;00 01:10:32;7259APL-SISPL;MAINVIEW-SISPL-BRP6-ASPLMEN2AS00 P4DF  TEMPO  DE MSG  LQ.RSP.SISPL13 >  600 SEG;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;21/4/2019 01:00:23
INC000002638933;Atrasou;00 03:56:11;7259APL-SISPL;MAINVIEW-SISPL-BRP6-ASPLMEN2AS00 P4DF  TEMPO  DE MSG  LQ.RSP.SISPL16 >  600 SEG;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;21/4/2019 01:00:53
INC000002638943;Atrasou;00 01:03:46;7259APL-SIPDC;Painel de Indicadores-SIPDC-Ocorrência: Mais que 10 transações com tempo de resposta maior que 2;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45.;21/4/2019 01:41:18
INC000002638955;Atrasou;00 01:00:58;7259FUN-BACKUP-MP;CTRLM-BKPMP-POSRIDXPRDM12-MP-ABEND ORDER ID 0pwrl;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;21/4/2019 02:55:34
INC000002638956;Atrasou;00 04:05:10;7259FUN-BACKUP-MP;CTRLM-BKPMP-POSPRD71_MS_RIDX-MP-ABEND ORDER ID 0pwrr;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;21/4/2019 02:55:38
INC000002638961;Atrasou;00 01:41:39;7259APL-SISPL;MAINVIEW-SISPL-BRP6-ASPLMEN2AS00 P4DF  TEMPO  DE MSG  LQ.RSP.SISPL.BUSCA_PARAMETROS >  600 SEG;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;21/4/2019 03:22:07
INC000002638965;Atrasou;00 03:09:51;7259APL-SILCE;MAINVIEW-SILCE-P6DF-ACEMQFILS00 P*******  FILA  LQ.LOG.SILCE.COMPRAS.BACKOUT ACUMULADA;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;21/4/2019 04:00:10
INC000002638999;Atrasou;00 01:06:36;7259MOD-SEPRD-BATCH;CTRLM-SEPRD-MONAPP01-MF-ABEND ORDER ID CH4UQ;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;21/4/2019 06:32:41
INC000002639011;Atrasou;00 02:56:27;7260APL-SIDUN;CTRLM-SIDUN-DUN01FTP-MF-ABEND ORDER ID CH5P4;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;21/4/2019 07:52:22
INC000002639230;Atrasou;00 01:08:49;7259MOD-SIORM-BATCH;ZBXPRD-SIORM-7259MOD-SIORM-BATCH-NPC-Falha no processamento do arquivo;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;21/4/2019 17:11:18
INC000002639281;Atrasou;00 01:29:49;7259MOD-SIOSP-BATCH;CTRLM-SIOSP-OSP10MZA-MF-ABEND ORDER ID CH6ZZ;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;21/4/2019 22:00:38
INC000002639577;Atrasou;00 01:13:52;7260APL-SIAPF;ENVIO DE ARQUIVOS - ROTINAS APF9RJ06 & APF9RJ26;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;24/4/2019 19:08:20
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
