INC000002341923;Atrasou;00 00:45:49;7259INI-JBOSS-SIEPA-CXEXTRUX930;*EMAIL - SIEPA -  INDISPONÍVEL - AMBIENTES TQS;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45;23/7/2018 15:21:57
INC000002408555;Atrasou;00 05:05:03;7259MOD-SIPCS-ATENDIMENTO;E-MAIL - SIPCS SAT - ERRO NA RETENÇÃO;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;11/9/2018 11:14:14
INC000002413514;Atrasou;00 01:37:30;7259MOD-SIPCS-ATENDIMENTO;*E-MAIL - SIPCS SAT - PROBLEMA NA CENTRAL DE ATENDIMENTO DE CARTÕES DE CRÉDITO;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;12/9/2018 16:52:11
INC000002414443;Atrasou;00 17:27:33;7259APL-SIGDA;"SEMÁFORO - GED - 	INTERFACES - SISGD (SISAG, SIATD, SIGDA) MQ UNIX";03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;14/9/2018 15:03:48
INC000002414589;Atrasou;00 05:59:38;7259MOD-SIPLD-BATCH;CTRLM - SIPLD - PLD09MZA - MF - ABEND ORDER ID A4QVA;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;12/9/2018 21:53:42
INC000002414811;Atrasou;00 02:46:40;7259MOD-SIOPI-BATCH;CTRLM - SIOPI - OPI02MZH - MF - ABEND ORDER ID A61YY;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;13/9/2018 04:30:23
INC000002415230;Atrasou;00 00:49:54;7259MOD-SIPCS-ATENDIMENTO;*EMAIL - SIPCS - INDISPONIBILIDADE CANAIS VISA CRÉDITO;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;14/9/2018 15:24:52
INC000002415341;Atrasou;00 01:02:52;7259MOD-SIGFI-BATCH;CTRLM - SIGFI - GFI01MZN - MF - ABEND ORDER ID A1UT7;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;13/9/2018 14:27:39
INC000002416060;Atrasou;00 00:46:01;7259APL-SIORM;PRD - MAINVIEW - SIORM - BRPO - AORMQP1S00    P6DF FILA CIP.XMIT.QUEUE ACUMULADA (1431) -;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;14/9/2018 05:30:10
INC000002416076;Atrasou;00 00:58:46;7259APL-SISPB;PRD - MAINVIEW - SISPB - BRP4 - ASPBMENSS00   P4DF FILA LQ.REP.SISPB.LEGADO ACUMULADA (30063);03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;14/9/2018 06:49:46
