INC000002596089;Atrasou;00 00:47:22;7259APL-SIACH;*EMAIL - SIACH - PROBLEMAS RELATÓRIOS;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;22/3/2019 09:36:54
INC000002596089;Atrasou;00 03:11:56;7259APL-SIACH;*EMAIL - SIACH - PROBLEMAS RELATÓRIOS;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;22/3/2019 09:36:54
INC000002596508;Atrasou;00 01:51:44;7259MOD-SIICO-BATCH;CTRLM-SIICO-ICO23MZB-MF-ABEND ORDER ID C264N;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;18/3/2019 16:36:05
INC000002597862;Atrasou;00 03:09:26;7259MOD-SIGCS-BATCH;CTRLM - SIGCS - WKF_FATO_AGRGA_RLTRO_TRNSO_EXT_LOAD - MP - ABEND ORDER ID 0olfv;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;23/3/2019 22:15:43
INC000002598933;Atrasou;00 09:25:46;7259APL-SIPCS;*EMAIL - PROBLEMA APP CAIXA NA CENTRAL INDRA;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;24/3/2019 17:13:58
INC000002599176;Atrasou;00 01:07:27;7259MOD-SIAOI-BATCH;CTRLM-SIAOI-AOIALXM4-MF-ABEND ORDER ID C4NP2;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;22/3/2019 12:30:17
INC000002599410;Atrasou;00 01:35:55;7259MOD-SICLI-BATCH;SICLI - Abend - CLI05MZ9;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;23/3/2019 22:09:31
INC000002600089;Atrasou;00 00:51:10;7259MOD-SIACI-BATCH;CTRLM-SIACI-ACI05MZV-MF-ABEND ORDER ID C5PG9;12247/2015_CEPTIBR_HIT_AHS_IEPC005_Inc_ResolucaoD45.;23/3/2019 13:34:33
INC000002600362;Atrasou;00 01:04:41;7259MOD-SIACI-BATCH;CTRLM-SIACI-ACI05MZV-MF-ABEND ORDER ID C5PYM;12247/2015_CEPTIBR_HIT_AHS_IEPC005_Inc_ResolucaoD45.;23/3/2019 21:58:07
INC000002600385;Atrasou;00 00:46:50;7259MOD-SIACI-BATCH;CTRLM-SIACI-ACI05MZV-MF-ABEND ORDER ID C5PYM;12247/2015_CEPTIBR_HIT_AHS_IEPC005_Inc_ResolucaoD45.;23/3/2019 23:53:04
INC000002600385;Atrasou;00 01:24:09;7259MOD-SIACI-BATCH;CTRLM-SIACI-ACI05MZV-MF-ABEND ORDER ID C5PYM;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;23/3/2019 23:53:04
INC000002600732;Atrasou;00 05:05:56;7259APL-SIPDC;ZBXPRD - SIPDC - 7259APL-SIPDC - Porta 9002 - Conexões Estabelecidas;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;24/3/2019 09:53:25
INC000002600733;Atrasou;00 10:42:54;7259APL-SIPDC;ZBXPRD - SIPDC - 7259APL-SIPDC - Porta 9002 - Conexões Estabelecidas;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;24/3/2019 09:53:32
INC000002601223;Atrasou;00 04:28:53;7259MOD-SEPRD-BATCH;CTRLM-SEPRD-DB2JIXPK-MF-ABEND ORDER ID C5R97;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;24/3/2019 22:01:20
INC000002601224;Atrasou;00 04:31:47;7259MOD-SEPRD-BATCH;CTRLM-SEPRD-DB2JIXPL-MF-ABEND ORDER ID C5R98;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;24/3/2019 22:01:28
INC000002601226;Atrasou;00 04:10:51;7259MOD-SICLI-BATCH;CTRLM-SICLI-CLIFTPCLI14-MP-ABEND ORDER ID 0oovu;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;24/3/2019 22:04:01
INC000002601238;Atrasou;00 02:49:33;7259MOD-SISPL-BATCH;CTRLM-SISPL-SPL62MZG-MF-ABEND ORDER ID 7ULN2;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;24/3/2019 23:38:25
INC000002601241;Atrasou;00 02:17:03;7259APL-SISPL;MAINVIEW-SISPL-BRP6-ASPLMEN2AS00 P4DF  TEMPO  DE MSG  LQ.RSP.SISPL.BUSCA_PARAMETROS >  600 SEG;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;25/3/2019 00:04:16
INC000002601249;Atrasou;00 02:13:04;7259MOD-SIORM-BATCH;CTRLM-SIORM-ORM22NPC-MF-ABEND ORDER ID 7ULLJ;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;25/3/2019 00:15:15
INC000002601264;Atrasou;00 01:13:18;7259MOD-SICTD-BATCH;CTRLM-SICTD-CTD_SYNC_PI-MP-ABEND ORDER ID 0ai3d;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;25/3/2019 01:00:14
INC000002601265;Atrasou;00 01:14:35;7259MOD-SICTD-BATCH;CTRLM-SICTD-CTD_SYNC_RO-MP-ABEND ORDER ID 0ai3i;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;25/3/2019 01:00:20
INC000002601266;Atrasou;00 01:15:13;7259MOD-SICTD-BATCH;CTRLM-SICTD-CTD_SYNC_RS-MP-ABEND ORDER ID 0ai3k;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;25/3/2019 01:00:26
INC000002601267;Atrasou;00 01:17:02;7259MOD-SICTD-BATCH;CTRLM-SICTD-CTD_SYNC_PA-MP-ABEND ORDER ID 0ai39;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;25/3/2019 01:00:32
INC000002601268;Atrasou;00 01:17:31;7259MOD-SICTD-BATCH;CTRLM-SICTD-CTD_SYNC_SE-MP-ABEND ORDER ID 0ai3m;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;25/3/2019 01:00:37
INC000002601269;Atrasou;00 01:16:49;7259MOD-SICTD-BATCH;CTRLM-SICTD-CTD_SYNC_PR-MP-ABEND ORDER ID 0ai3f;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;25/3/2019 01:00:43
INC000002602436;Atrasou;00 01:07:56;7259SLB-CBRNGAPDLX001;SEMÁFORO - LINUX - SISPE APLICAÇÃO - ALARME PARA O SERVIDOR CBRNGAPDLX001;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;26/3/2019 09:24:58
INC000002602445;Atrasou;00 01:36:07;7259APL-SIAPX;FILA LQ.RSP.SIAPX.CONSIGNACAO COM MENSAGENS PARADAS;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;26/3/2019 12:47:56
INC000002602471;Atrasou;00 01:07:01;7259APL-SIGAC;*EMAIL - URGENTE: LENTIDÃO SIGAC;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;27/3/2019 11:31:35
INC000002602605;Atrasou;00 00:50:57;7259PAR-D-D1DF;*DESENVOLVIMENTO.7259APL-SISPE.INDISPONIBILIDADE;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;25/3/2019 09:30:18
INC000002602739;Atrasou;00 02:31:37;7259SLB-CBRNGITRLX003;SEMÁFORO - APACHE LINUX - SISPE APRESENTAÇÃO- ALARME PARA VÁRIOS SERVIDORES;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;26/3/2019 08:01:23
INC000002602747;Atrasou;00 00:59:24;7259SLB-CX0000LX244;SEMÁFORO - HABITAÇÃO -SIAOI APRESENTAÇÃO (EAP 6.4) -  ALARME PARA O SERVIDOR LX244;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;26/3/2019 09:51:02
INC000002602748;Atrasou;00 00:55:44;7259SLB-SBRDEAPLLX059;*Desenvolvimento.7259APL-SISPL.Indisponibilidade;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;26/3/2019 09:53:42
