INC000002735257;Atrasou;00 01:16:06;7259APL-SINAF;*PRODUÇÃO.7259APL-SINAF.DISPONIBILIDADE PARCIAL;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;31/7/2019 09:53:06
INC000002735257;Atrasou;00 08:58:01;7259APL-SINAF;*PRODUÇÃO.7259APL-SINAF.DISPONIBILIDADE PARCIAL;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;31/7/2019 09:53:06
INC000002735297;Atrasou;00 07:03:09;7259APL-SIPLD;*PRODUÇÃO.7259APL-SIPLD.ERRO NO PROCESSAMENTO DE GERAÇÃO DE LOTES;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;1/8/2019 15:21:23
INC000002735437;Atrasou;00 04:52:38;7259APL-SINAF;*PRODUÇÃO.7259APL-SINAF. DEMORA PARA LOGAR NO SISTEMA, PARA DIVERSAS MATRÍCULAS;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;31/7/2019 09:57:31
INC000002738175;Atrasou;00 03:03:38;7259MOD-SIARA-BATCH;CTRLM-SIARA-ARA30MZF-MF-ABEND ORDER ID DI5NM;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;1/8/2019 07:26:46
INC000002738425;Atrasou;00 01:10:12;7259APL-SIEXC;*SIEXC - INDISPONIBILIDADE NA AGENDA DE EVENTOS;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;2/8/2019 09:21:15
INC000002739119;Atrasou;00 02:28:37;7259MOD-SIRIC-BATCH;CTRLM-SIRIC-RICRTN04-A-MP-ABEND ORDER ID 0ulnm;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;2/8/2019 04:02:51
INC000002739301;Atrasou;00 00:50:34;7259INA-Z/OS -P7DF;AUTOOPER-SNI-P7DF-BRPQIIB-IEF450I BRPQIIB BRPQPCS3 - ABEND=S222 U0000 REASON=00000000;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;2/8/2019 01:41:52
INC000002739378;Atrasou;00 01:51:07;7259MOD-SEPRD-BATCH;CTRLM-SEPRD-PCSCTRAN-MF-ABEND ORDER ID DILND;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;2/8/2019 06:31:29
INC000002739381;Atrasou;00 02:22:51;7259MOD-SICRS-BATCH;CTRLM-SICRS-CRSTF05C-MF-ABEND ORDER ID DIMLI;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;2/8/2019 06:34:25
INC000002739841;Atrasou;00 01:07:49;7259APL-SISPL;SINEIRO-PAINEL DE INDICADORES-SISPL- VOLUME DE TRANSAÇÕES IGUAL A ZERO POR MAIS DE 2;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45.;2/8/2019 07:57:40
INC000002740059;Atrasou;00 02:10:43;7259MOD-SIPCS-BATCH;CTRLM-SIPCS-PCSRL025-MF-ABEND ORDER ID 9R9RJ;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;2/8/2019 08:34:09
INC000002740113;Atrasou;00 01:21:15;7259MOD-SIRIC-BATCH;CTRLM-SIRIC-RICRTN105_2-MP-ABEND ORDER ID 0ul84;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;2/8/2019 09:39:46
INC000002740443;Atrasou;00 00:52:14;7259SLB-CX0000NT866;ZBXPRD-SNI-CX0000NT866-DISCO: O espaço livre em disco é inferior a 3% no volume C:;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;2/8/2019 19:28:07
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
