INC000002370308;Atrasou;00 01:34:43;7259APL-SIWIC;*PRODUÇÃO.7259APL-SIWIC.INDISPONIBILIDADE;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;15/8/2018 16:58:23
INC000002370308;Atrasou;00 01:36:00;7259APL-SIWIC;*PRODUÇÃO.7259APL-SIWIC.INDISPONIBILIDADE;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;15/8/2018 16:58:23
INC000002370308;Atrasou;00 01:42:10;7259APL-SIWIC;*PRODUÇÃO.7259APL-SIWIC.INDISPONIBILIDADE;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoP30;15/8/2018 16:58:23
INC000002370828;Atrasou;03 00:09:43;7259APL-SIWIC;*PRODUÇÃO.7562APL-SHAREPOINT.INDISPONIBILIDADE;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;16/8/2018 14:11:34
INC000002379206;Atrasou;00 01:46:19;7259APL-SIPLD;*PRODUÇÃO.7259APL-SIPLD.USUÁRIOS REPORTANDO AO SERVICE DESK DIFICULDADES NO ACESSO;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;22/8/2018 15:06:43
INC000002393393;Atrasou;00 01:55:02;7259APL-SIOPI;*PRODUÇÃO.7259APL-SIOPI.DISPONIBILIDADE PARCIALal;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;30/8/2018 08:45:45
INC000002393396;Atrasou;00 05:40:04;7259INA-DB2-CSH1-H1DF;Erro - LCE51BKP;12247/2015_CEPTIBR_HIT_AHS_IEPC005_Inc_ResolucaoD45;30/8/2018 09:41:27
INC000002394937;Atrasou;00 00:46:55;7259APL-SIRIC;PRD - MAINVIEW - SIBAR - BRP5 - ABARQ1ZS00    P5DF FILA LQ.RSP.SIRIC.CONSULTA_AVALIACAO_RISCO;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;27/8/2018 16:07:27
INC000002397134;Atrasou;00 01:03:36;7259APL-SIFEC;*PRODUÇÃO.7259APL-SIFEC.DISPONIBILIDADE PARCIAL;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;30/8/2018 13:49:12
INC000002397412;Atrasou;00 00:58:30;7259APL-SIPCS;*EMAIL - SIPCS - PROBLEMA NA CENTRAL DE ATENDIMENTO DE CARTÕES DE CRÉDITO - INDRA;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;30/8/2018 05:10:03
INC000002397412;Atrasou;00 01:19:05;7259APL-SIPCS;*EMAIL - SIPCS - PROBLEMA NA CENTRAL DE ATENDIMENTO DE CARTÕES DE CRÉDITO - INDRA;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;30/8/2018 05:10:03
INC000002397736;Atrasou;00 01:11:44;7259APL-SICLI;SICLI - APP CADASTRO CAIXA - ERRO AO TENTAR ACESSAR O GED;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;30/8/2018 16:03:41
INC000002398016;Atrasou;00 01:26:48;7259SLB-CX0000LX356;*DESENVOLVIMENTO.7259APL-SIPMC.INDISPONIBILIDADE;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45;30/8/2018 10:56:43
INC000002398017;Atrasou;00 00:45:52;7259APL-SISPL;*PRODUÇÃO.7259APL-SISPL.DISPONIBILIDADE PARCIAL;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;30/8/2018 11:17:14
