INC000002426436;Atrasou;00 05:56:44;7259CLU-B-IIS-WWW1-SIWIC-INTER-CETAD;SEMÁFORO - WINDOWS - ALARME PARA ALGUNS SERVIDORES.;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;27/9/2018 09:17:59
INC000002430107;Atrasou;00 06:17:00;7259SLB-DRACO52;SEMÁFORO - WINDOWS - DRACO52 - DRACO51;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;1/10/2018 09:25:52
INC000002431744;Atrasou;00 01:23:24;7259MOD-SIPCS-ATENDIMENTO;*EMAIL - SIPCS -  ERRO INTEGRAÇÃO;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;5/10/2018 07:41:38
INC000002431745;Atrasou;00 00:57:24;7259MOD-SIPCS-ATENDIMENTO;*EMAIL - SIPCS - INDRA -  PROBLEMA NA CENTRAL DE ATENDIMENTO DE CARTÕES DE CRÉDITO;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;5/10/2018 07:48:28
INC000002431759;Atrasou;00 01:04:50;7259MOD-SIPCS-ATENDIMENTO;*E MAIL - SIPCS - PROBLEMAS NA CENTRAL DE ATENDIMENTO DE CARTÕES INDRA;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;5/10/2018 19:47:30
INC000002432277;Atrasou;00 04:49:53;7259APL-SIMIC;SINEIRO - PAINEL DE INDICADORES - SIMIC - OCORRÊNCIA: VOLUME DE TRANSAÇÕES ABAIXO DO;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;4/10/2018 08:30:22
INC000002432343;Atrasou;00 01:23:45;7259APL-SICTD;*PRODUÇÃO.7259APL-SICTD.DISPONIBILIDADE PARCIAL;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;5/10/2018 16:45:51
INC000002432512;Atrasou;00 01:38:45;7259APL-SICQL;*PRODUÇÃO.7259APL-SICQL.LENTIDÃO;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;4/10/2018 18:10:50
INC000002432512;Atrasou;00 02:22:01;7259APL-SICQL;*PRODUÇÃO.7259APL-SICQL.LENTIDÃO;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;4/10/2018 18:10:50
INC000002432512;Atrasou;00 02:38:37;7259APL-SICQL;*PRODUÇÃO.7259APL-SICQL.LENTIDÃO;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;4/10/2018 18:10:50
INC000002432533;Atrasou;00 01:54:30;7259APL-SICTD;*PRODUÇÃO.7259APL-SICTD.DISPONIBILIDADE PARCIAL;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;5/10/2018 13:28:11
INC000002432534;Atrasou;00 02:52:09;7259APL-SICQL;*EMAIL - SICQL - LENTIDÃO;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;5/10/2018 14:17:02
INC000002432539;Atrasou;00 01:23:43;7259APL-SIGLO;*PRODUÇÃO7259APL-SIGLO.DISPONIBILIDADE PARCIAL;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;5/10/2018 16:47:16
INC000002432607;Atrasou;00 15:19:10;7259APL-SIGEC;PAINEL DE INDICADORES  - SIGEC - OCORRÊNCIA: TEMPO DE PROCESSAMENTO DA ROTINA DE RECEBIMENTO;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;4/10/2018 16:07:26
INC000002432710;Atrasou;00 04:06:20;7259APL-SIPGE;*PRODUÇÃO.7259APL-SIPGE.INDISPONIBILIDADE;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45;4/10/2018 15:04:42
INC000002432807;Atrasou;00 03:54:33;7259APL-SIMIC;SINEIRO - PAINEL DE INDICADORES - SIMIC - OCORRÊNCIA: VOLUME DE TRANSAÇÕES ABAIXO DO;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoP45;4/10/2018 12:40:16
INC000002432935;Atrasou;00 01:18:19;7259MOD-SIPLD-BATCH;CTRLM - SIPLD - PLD01M1H - MF - ABEND ORDER ID ADDUS;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;4/10/2018 19:53:20
INC000002433043;Atrasou;00 01:29:25;7259MOD-SIAOI-BATCH;CTRLM - SIAOI - AOI04MZC - MF - ABEND ORDER ID AEAKS;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;5/10/2018 01:35:17
INC000002433059;Atrasou;00 01:58:38;7259MOD-SIACI-BATCH;CTRLM - SIACI - GEAPMA02 - MF - ABEND ORDER ID AENH8;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;5/10/2018 02:33:36
INC000002433081;Atrasou;00 02:15:38;7259MOD-SIAPI-BATCH;CTRLM - SIAPI - API96MZB - MF - ABEND ORDER ID AEB0O;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60;5/10/2018 03:44:38
