INC000002532870;Atrasou;00 04:26:07;7259INA-CICS-H0ACICPN;SIPLD - DISPLAYS NOS CICS H0ACICPN, H0ACICPK, H0ACICPL E H0ACICPM;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;15/1/2019 11:20:06
INC000002547018;Atrasou;01 00:20:03;7260APL-SIB2B;Informações sobre arq. NPC seq. 49020;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;28/1/2019 11:02:06
INC000002552606;Atrasou;00 08:22:40;7259MOD-SEPRD-BATCH;CTRLM-SEPRD-PRDMFTP2-MF-ABEND ORDER ID BLC84;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;5/2/2019 03:52:59
INC000002554815;Atrasou;00 03:44:12;7259MOD-SIAOI-BATCH;CTRLM-SIAOI-AOI1A010-MF-ABEND ORDER ID BMVRB;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;8/2/2019 14:00:40
INC000002556405;Atrasou;00 01:17:52;7259MOD-SIPCS-ATENDIMENTO;*E-MAIL - SIPCS - FALHA EXTERNA CAIXA - INDRA;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;10/2/2019 21:29:37
INC000002556986;Atrasou;00 02:48:48;7259APL-SIEXC;*E-MAIL - SIEXC - ERRO GERAÇÃO DE INTERFACE;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;14/2/2019 14:39:41
INC000002559597;Atrasou;00 06:26:01;7259MOD-SIARA-BATCH;CTRLM-SIARA-ARA45MZB-MF-ABEND ORDER ID BJZOO;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;12/2/2019 20:33:27
INC000002562124;Atrasou;00 01:18:08;7259MOD-SIAOI-BATCH;CTRLM-SIAOI-AOI1A010-MF-ABEND ORDER ID BQ4OS;03321/2017_CEPTIBR_CPM_PRO_IEPC005_Inc_ResolucaoD60.;15/2/2019 14:00:39
INC000002563703;Atrasou;00 00:46:57;7259MOD-SEPRD-BATCH;CTRLM-SEPRD-CKMBKPD1-MF-ABEND ORDER ID BQLS4;12247/2015_CEPTIBR_HIT_AHS_IEPC005_Inc_ResolucaoD45.;17/2/2019 01:13:52
INC000002563703;Atrasou;00 00:48:46;7259MOD-SEPRD-BATCH;CTRLM-SEPRD-CKMBKPD1-MF-ABEND ORDER ID BQLS4;00547/2017_CEPTIBR_CTI_SUP_IEPC005_Inc_ResolucaoD45.;17/2/2019 01:13:52
